game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
243110282,2004,11,regular,2004-11-06T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,6,NA,NA,NA,2460,Northern Iowa,MVFC,fcs,58,NA,NA,NA,NA,NA,NA
243112458,2004,11,regular,2004-11-06T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3856,Nottingham Field,2458,Northern Colorado,FCS Independents,fcs,42,NA,NA,NA,253,Southern Utah,FCS Independents,fcs,7,NA,NA,NA,NA,NA,NA
243112623,2004,11,regular,2004-11-06T19:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2623,Missouri State,MVFC,fcs,24,NA,NA,NA,98,Western Kentucky,MVFC,fcs,28,NA,NA,NA,NA,NA,NA
243110189,2004,11,regular,2004-11-06T19:00:00.000Z,NA,FALSE,TRUE,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,52,NA,1754,1826,2711,Western Michigan,Mid-American,fbs,0,NA,1122,1050,NA,NA,NA
243112261,2004,11,regular,2004-11-06T19:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2261,Hampton,MEAC,fcs,24,NA,NA,NA,2065,Bethune-Cookman,MEAC,fcs,17,NA,NA,NA,NA,NA,NA
243110277,2004,11,regular,2004-11-06T19:00:00.000Z,NA,FALSE,TRUE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,42,NA,1785,1780,218,Temple,Big East,fbs,21,NA,1204,1209,NA,NA,NA
243112643,2004,11,regular,2004-11-06T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,44,NA,NA,NA,236,Chattanooga,Southern,fcs,24,NA,NA,NA,NA,NA,NA
243112026,2004,11,regular,2004-11-06T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3792,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,48,NA,NA,NA,2210,Elon,Southern,fcs,7,NA,NA,NA,NA,NA,NA
243110231,2004,11,regular,2004-11-06T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3868,Paladin Stadium,231,Furman,Southern,fcs,29,NA,NA,NA,290,Georgia Southern,Southern,fcs,22,NA,NA,NA,NA,NA,NA
243110349,2004,11,regular,2004-11-06T19:00:00.000Z,NA,FALSE,TRUE,0,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,22,NA,1177,1175,2005,Air Force,Mountain West,fbs,31,NA,1371,1373,NA,NA,NA
243110311,2004,11,regular,2004-11-06T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3607,Alfond Stadium,311,Maine,Atlantic 10,fcs,20,NA,NA,NA,2275,Hofstra,Atlantic 10,fcs,31,NA,NA,NA,NA,NA,NA
243112710,2004,11,regular,2004-11-06T19:05:00.000Z,FALSE,FALSE,TRUE,NA,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,7,NA,NA,NA,2754,Youngstown State,MVFC,fcs,34,NA,NA,NA,NA,NA,NA
243110149,2004,11,regular,2004-11-06T19:05:00.000Z,FALSE,FALSE,TRUE,NA,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,34,NA,NA,NA,2464,Northern Arizona,Big Sky,fcs,22,NA,NA,NA,NA,NA,NA
243112084,2004,11,regular,2004-11-06T19:30:00.000Z,NA,FALSE,TRUE,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,7,NA,1062,1029,2309,Kent State,Mid-American,fbs,33,NA,1387,1420,NA,NA,NA
243112305,2004,11,regular,2004-11-06T19:30:00.000Z,NA,FALSE,TRUE,0,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,21,NA,1531,1514,38,Colorado,Big 12,fbs,30,NA,1548,1565,NA,NA,NA
243112287,2004,11,regular,2004-11-06T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,14,NA,NA,NA,79,Southern Illinois,MVFC,fcs,41,NA,NA,NA,NA,NA,NA
243110356,2004,11,regular,2004-11-06T20:00:00.000Z,NA,FALSE,TRUE,0,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,26,NA,1347,1350,84,Indiana,Big Ten,fbs,22,NA,1350,1347,NA,NA,NA
243112534,2004,11,regular,2004-11-06T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3647,Bowers Stadium,2534,Sam Houston State,Southland,fcs,52,NA,NA,NA,2377,McNeese,Southland,fcs,47,NA,NA,NA,NA,NA,NA
243110066,2004,11,regular,2004-11-06T20:00:00.000Z,NA,FALSE,TRUE,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,34,NA,1257,1287,158,Nebraska,Big 12,fbs,27,NA,1580,1550,NA,NA,NA
243110238,2004,11,regular,2004-11-06T20:00:00.000Z,NA,FALSE,TRUE,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,17,NA,1308,1311,57,Florida,SEC,fbs,34,NA,1773,1770,NA,NA,NA
243112641,2004,11,regular,2004-11-06T20:00:00.000Z,NA,FALSE,TRUE,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,42,NA,1870,1862,239,Baylor,Big 12,fbs,17,NA,1149,1157,NA,NA,NA
243112635,2004,11,regular,2004-11-06T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,40,NA,NA,NA,2197,Eastern Illinois,OVC,fcs,37,NA,NA,NA,NA,NA,NA
243112692,2004,11,regular,2004-11-06T20:05:00.000Z,FALSE,FALSE,FALSE,NA,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,17,NA,NA,NA,2449,North Dakota State,Great West,fcs,31,NA,NA,NA,NA,NA,NA
243112653,2004,11,regular,2004-11-06T20:30:00.000Z,FALSE,FALSE,FALSE,20515,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,24,NA,1523,1555,2226,Florida Atlantic,FCS Independents,fcs,6,NA,1434,1402,NA,NA,NA
243110242,2004,11,regular,2004-11-06T21:00:00.000Z,NA,FALSE,TRUE,0,3895,Rice Stadium,242,Rice,Western Athletic,fbs,14,NA,1325,1252,278,Fresno State,Western Athletic,fbs,52,NA,1615,1688,NA,NA,NA
243112567,2004,11,regular,2004-11-06T21:00:00.000Z,NA,FALSE,TRUE,0,3735,Gerald J. Ford Stadium,2567,SMU,Western Athletic,fbs,41,NA,929,956,202,Tulsa,Western Athletic,fbs,35,NA,1295,1268,NA,NA,NA
243112572,2004,11,regular,2004-11-06T21:00:00.000Z,NA,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,24,NA,1618,1533,2132,Cincinnati,Conference USA,fbs,52,NA,1563,1648,NA,NA,NA
243110252,2004,11,regular,2004-11-06T21:00:00.000Z,NA,FALSE,TRUE,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,49,NA,1433,1519,21,San Diego State,Mountain West,fbs,16,NA,1397,1311,NA,NA,NA
243110258,2004,11,regular,2004-11-06T21:30:00.000Z,NA,FALSE,TRUE,0,3923,Scott Stadium,258,Virginia,ACC,fbs,16,NA,1794,1822,120,Maryland,ACC,fbs,0,NA,1722,1694,NA,NA,NA
243110025,2004,11,regular,2004-11-06T21:30:00.000Z,NA,FALSE,TRUE,0,3831,California Memorial Stadium,25,California,Pac-10,fbs,28,NA,2004,1992,2483,Oregon,Pac-10,fbs,27,NA,1616,1628,NA,NA,NA
243110245,2004,11,regular,2004-11-06T21:30:00.000Z,NA,FALSE,TRUE,0,3795,Kyle Field,245,Texas A&M,Big 12,fbs,35,NA,1684,1700,201,Oklahoma,Big 12,fbs,42,NA,2098,2082,NA,NA,NA
243110103,2004,11,regular,2004-11-06T21:30:00.000Z,NA,FALSE,TRUE,0,3615,Alumni Stadium,103,Boston College,Big East,fbs,21,NA,1723,1721,164,Rutgers,Big East,fbs,10,NA,1421,1423,NA,NA,NA
243110264,2004,11,regular,2004-11-06T21:30:00.000Z,NA,FALSE,TRUE,0,NA,NA,264,Washington,Pac-10,fbs,13,NA,1302,1277,12,Arizona,Pac-10,fbs,23,NA,1252,1277,NA,NA,NA
243110275,2004,11,regular,2004-11-06T21:30:00.000Z,NA,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,38,NA,1748,1808,135,Minnesota,Big Ten,fbs,14,NA,1747,1687,NA,NA,NA
243112294,2004,11,regular,2004-11-06T21:30:00.000Z,NA,FALSE,TRUE,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,23,NA,1746,1748,2509,Purdue,Big Ten,fbs,21,NA,1891,1889,NA,NA,NA
243110026,2004,11,regular,2004-11-06T21:30:00.000Z,NA,FALSE,TRUE,0,1056,Rose Bowl,26,UCLA,Pac-10,fbs,29,NA,1642,1637,265,Washington State,Pac-10,fbs,31,NA,1603,1608,NA,NA,NA
243112633,2004,11,regular,2004-11-06T21:30:00.000Z,NA,FALSE,FALSE,0,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,13,NA,1749,1737,87,Notre Dame,FBS Independents,fbs,17,NA,1670,1682,NA,NA,NA
243112466,2004,11,regular,2004-11-06T22:00:00.000Z,FALSE,FALSE,TRUE,NA,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,44,NA,NA,NA,326,Texas State,Southland,fcs,7,NA,NA,NA,NA,NA,NA
243110055,2004,11,regular,2004-11-06T22:00:00.000Z,FALSE,FALSE,TRUE,NA,3662,JSU Stadium,55,Jacksonville State,OVC,fcs,51,NA,NA,NA,2535,Samford,OVC,fcs,18,NA,NA,NA,NA,NA,NA
243112116,2004,11,regular,2004-11-06T22:00:00.000Z,NA,FALSE,TRUE,0,NA,NA,2116,UCF,Mid-American,fbs,16,NA,1129,1135,195,Ohio,Mid-American,fbs,17,NA,1293,1287,NA,NA,NA
243110331,2004,11,regular,2004-11-06T22:05:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,331,Eastern Washington,Big Sky,fcs,38,NA,NA,NA,13,Cal Poly,FCS Independents,fcs,21,NA,NA,NA,NA,NA,NA
243112199,2004,11,regular,2004-11-06T22:30:00.000Z,NA,FALSE,TRUE,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,61,NA,1169,1169,2117,Central Michigan,Mid-American,fbs,58,NA,1125,1125,NA,NA,NA
243110248,2004,11,regular,2004-11-06T23:00:00.000Z,NA,FALSE,TRUE,0,453,Robertson Stadium,248,Houston,Conference USA,fbs,34,NA,1357,1358,151,East Carolina,Conference USA,fbs,24,NA,1116,1115,NA,NA,NA
243110070,2004,11,regular,2004-11-06T23:00:00.000Z,NA,FALSE,TRUE,0,3791,Kibbie Dome,70,Idaho,Sun Belt,fbs,45,NA,1043,1070,2032,Arkansas State,Sun Belt,fbs,31,NA,1033,1006,NA,NA,NA
243112502,2004,11,regular,2004-11-06T23:35:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2502,Portland State,Big Sky,fcs,42,NA,NA,NA,304,Idaho State,Big Sky,fcs,21,NA,NA,NA,NA,NA,NA
243110016,2004,11,regular,2004-11-07T00:05:00.000Z,FALSE,FALSE,TRUE,NA,3757,Hornet Stadium,16,Sacramento State,Big Sky,fcs,38,NA,NA,NA,147,Montana State,Big Sky,fcs,28,NA,NA,NA,NA,NA,NA
243112447,2004,11,regular,2004-11-07T00:30:00.000Z,FALSE,FALSE,TRUE,NA,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,41,NA,NA,NA,2617,Stephen F. Austin,Southland,fcs,23,NA,NA,NA,NA,NA,NA
243110009,2004,11,regular,2004-11-07T00:30:00.000Z,NA,FALSE,TRUE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,34,NA,1641,1640,24,Stanford,Pac-10,fbs,31,NA,1497,1498,NA,NA,NA
243110333,2004,11,regular,2004-11-07T00:30:00.000Z,NA,FALSE,TRUE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,30,NA,1744,1739,344,Mississippi State,SEC,fbs,14,NA,1273,1278,NA,NA,NA
243112655,2004,11,regular,2004-11-07T01:00:00.000Z,NA,FALSE,FALSE,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,42,NA,1269,1390,2426,Navy,FBS Independents,fbs,10,NA,1509,1388,NA,NA,NA
243110251,2004,11,regular,2004-11-07T01:00:00.000Z,NA,FALSE,TRUE,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,56,NA,2064,2084,197,Oklahoma State,Big 12,fbs,35,NA,1770,1750,NA,NA,NA
243112634,2004,11,regular,2004-11-07T01:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2634,Tennessee State,OVC,fcs,38,NA,NA,NA,2546,Southeast Missouri State,OVC,fcs,36,NA,NA,NA,NA,NA,NA
243112439,2004,11,regular,2004-11-07T01:00:00.000Z,NA,FALSE,TRUE,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,45,NA,1385,1371,2751,Wyoming,Mountain West,fbs,53,NA,1411,1425,NA,NA,NA
243112433,2004,11,regular,2004-11-07T01:30:00.000Z,NA,FALSE,TRUE,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,32,NA,1084,1096,328,Utah State,Sun Belt,fbs,25,NA,1135,1123,NA,NA,NA
243112390,2004,11,regular,2004-11-07T01:45:00.000Z,NA,FALSE,TRUE,0,NA,NA,2390,Miami,ACC,fbs,17,NA,1916,1878,228,Clemson,ACC,fbs,24,NA,1624,1662,NA,NA,NA
243110166,2004,11,regular,2004-11-07T02:05:00.000Z,NA,FALSE,TRUE,0,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,fbs,44,NA,1108,1242,2393,Middle Tennessee,Sun Belt,fbs,10,NA,1377,1243,NA,NA,NA
243112440,2004,11,regular,2004-11-07T03:05:00.000Z,NA,FALSE,TRUE,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,42,NA,1303,1321,23,San José State,Western Athletic,fbs,24,NA,1063,1045,NA,NA,NA
243110254,2004,11,regular,2004-11-07T03:45:00.000Z,NA,FALSE,TRUE,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,63,NA,1873,1915,36,Colorado State,Mountain West,fbs,31,NA,1491,1449,NA,NA,NA
243110204,2004,11,regular,2004-11-07T04:00:00.000Z,NA,FALSE,TRUE,0,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,20,NA,1637,1658,30,USC,Pac-10,fbs,28,NA,2139,2118,NA,NA,NA
243110062,2004,11,regular,2004-11-07T05:00:00.000Z,NA,FALSE,TRUE,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,34,NA,1284,1302,2348,Louisiana Tech,Western Athletic,fbs,23,NA,1256,1238,NA,NA,NA
243142459,2004,12,regular,2004-11-10T00:35:00.000Z,NA,FALSE,TRUE,0,NA,NA,2459,Northern Illinois,Mid-American,fbs,17,NA,1608,1568,2649,Toledo,Mid-American,fbs,31,NA,1534,1574,NA,NA,NA
243150097,2004,12,regular,2004-11-11T00:35:00.000Z,NA,FALSE,TRUE,0,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,55,NA,1827,1858,2628,TCU,Conference USA,fbs,28,NA,1475,1444,NA,NA,NA
243162032,2004,12,regular,2004-11-12T00:05:00.000Z,NA,FALSE,TRUE,0,NA,NA,2032,Arkansas State,Sun Belt,fbs,16,NA,1006,1029,328,Utah State,Sun Belt,fbs,7,NA,1123,1100,NA,NA,NA
243160152,2004,12,regular,2004-11-12T00:30:00.000Z,NA,FALSE,TRUE,0,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,10,NA,1639,1645,52,Florida State,ACC,fbs,17,NA,1901,1895,NA,NA,NA
243162545,2004,12,regular,2004-11-12T01:00:00.000Z,FALSE,FALSE,FALSE,NA,3944,Strawberry Stadium,2545,Southeastern Louisiana,FCS Independents,fcs,54,NA,NA,NA,2637,Texas College,NA,NA,14,NA,NA,NA,NA,NA,NA
243170235,2004,12,regular,2004-11-13T01:00:00.000Z,NA,FALSE,TRUE,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,30,NA,1503,1507,2572,Southern Mississippi,Conference USA,fbs,26,NA,1533,1529,NA,NA,NA
243170278,2004,12,regular,2004-11-13T03:30:00.000Z,NA,FALSE,TRUE,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,70,NA,1688,1806,62,Hawai'i,Western Athletic,fbs,14,NA,1302,1184,NA,NA,NA
63836,2004,12,regular,2004-11-13T05:00:00.000Z,NA,FALSE,NA,NA,NA,NA,2229,Florida International,FCS Independents,fcs,32,NA,1208,1183,290,Georgia Southern,Southern,fcs,53,NA,1469,1494,NA,NA,NA
243182229,2004,12,regular,2004-11-13T16:00:00.000Z,FALSE,FALSE,FALSE,NA,218,FIU Stadium,2229,Florida International,FCS Independents,fcs,32,NA,NA,NA,290,Georgia Southern,Southern,fcs,53,NA,NA,NA,NA,NA,NA
243180023,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,49,NA,1045,1092,68,Boise State,Western Athletic,fbs,56,NA,2001,1954,NA,NA,NA
243180189,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,56,NA,1826,1853,276,Marshall,Mid-American,fbs,35,NA,1597,1570,NA,NA,NA
243180036,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,45,NA,1449,1537,2439,UNLV,Mountain West,fbs,10,NA,1371,1283,NA,NA,NA
243180084,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,18,NA,1347,1356,213,Penn State,Big Ten,fbs,22,NA,1592,1583,NA,NA,NA
243180160,2004,12,regular,2004-11-13T17:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,160,New Hampshire,Atlantic 10,fcs,62,NA,NA,NA,119,Towson,Patriot,fcs,24,NA,NA,NA,NA,NA,NA
243180130,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,42,NA,1878,1890,77,Northwestern,Big Ten,fbs,20,NA,1466,1454,NA,NA,NA
243180256,2004,12,regular,2004-11-13T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3651,Bridgeforth Stadium,256,James Madison,Atlantic 10,fcs,24,NA,NA,NA,2729,William & Mary,Atlantic 10,fcs,27,NA,NA,NA,NA,NA,NA
243182127,2004,12,regular,2004-11-13T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2127,Charleston Southern,Big South,fcs,0,NA,NA,NA,2241,Gardner-Webb,Big South,fcs,18,NA,NA,NA,NA,NA,NA
243180227,2004,12,regular,2004-11-13T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3824,Meade Stadium,227,Rhode Island,Atlantic 10,fcs,28,NA,NA,NA,311,Maine,Atlantic 10,fcs,42,NA,NA,NA,NA,NA,NA
243182519,2004,12,regular,2004-11-13T17:00:00.000Z,FALSE,TRUE,FALSE,NA,3824,Meade Stadium,2519,Rhodes,NA,NA,28,NA,NA,NA,311,Maine,Atlantic 10,fcs,42,NA,NA,NA,NA,NA,NA
243180043,2004,12,regular,2004-11-13T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3997,Yale Bowl,43,Yale,Ivy,fcs,21,NA,NA,NA,163,Princeton,Ivy,fcs,9,NA,NA,NA,NA,NA,NA
243182305,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,23,NA,1514,1541,251,Texas,Big 12,fbs,27,NA,2084,2057,NA,NA,NA
243180277,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,17,NA,1780,1726,103,Boston College,Big East,fbs,36,NA,1721,1775,NA,NA,NA
243180135,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,NA,NA,135,Minnesota,Big Ten,fbs,27,NA,1687,1688,2294,Iowa,Big Ten,fbs,29,NA,1748,1747,NA,NA,NA
243180154,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,3630,BB&T Field,154,Wake Forest,ACC,fbs,24,NA,1547,1518,153,North Carolina,ACC,fbs,31,NA,1353,1382,NA,NA,NA
243180218,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,3730,Franklin Field,218,Temple,Big East,fbs,34,NA,1209,1252,183,Syracuse,Big East,fbs,24,NA,1537,1494,NA,NA,NA
243180252,2004,12,regular,2004-11-13T17:00:00.000Z,NA,FALSE,TRUE,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,14,NA,1519,1511,167,New Mexico,Mountain West,fbs,21,NA,1580,1588,NA,NA,NA
243180324,2004,12,regular,2004-11-13T17:30:00.000Z,FALSE,FALSE,FALSE,NA,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,48,NA,NA,NA,294,Jacksonville,Pioneer,fcs,23,NA,NA,NA,NA,NA,NA
243180171,2004,12,regular,2004-11-13T17:30:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,171,Columbia,Ivy,fcs,26,NA,NA,NA,172,Cornell,Ivy,fcs,32,NA,NA,NA,NA,NA,NA
243180159,2004,12,regular,2004-11-13T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3826,Memorial Field,159,Dartmouth,Ivy,fcs,20,NA,NA,NA,225,Brown,Ivy,fcs,7,NA,NA,NA,NA,NA,NA
243182529,2004,12,regular,2004-11-13T17:30:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2529,Sacred Heart,NEC,fcs,24,NA,NA,NA,2523,Robert Morris,NEC,fcs,3,NA,NA,NA,NA,NA,NA
243180322,2004,12,regular,2004-11-13T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3721,Fisher Field,322,Lafayette,Patriot,fcs,56,NA,NA,NA,107,Holy Cross,Patriot,fcs,20,NA,NA,NA,NA,NA,NA
243182329,2004,12,regular,2004-11-13T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,21,NA,NA,NA,2230,Fordham,Patriot,fcs,14,NA,NA,NA,NA,NA,NA
243180008,2004,12,regular,2004-11-13T17:30:00.000Z,NA,FALSE,TRUE,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,35,NA,1755,1820,145,Ole Miss,SEC,fbs,3,NA,1577,1512,NA,NA,NA
243180195,2004,12,regular,2004-11-13T18:00:00.000Z,NA,FALSE,TRUE,0,3876,Peden Stadium,195,Ohio,Mid-American,fbs,19,NA,1287,1259,2006,Akron,Mid-American,fbs,31,NA,1270,1298,NA,NA,NA
243182166,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,FALSE,FALSE,NA,3897,Richardson Stadium,2166,Davidson,Pioneer,fcs,0,NA,NA,NA,46,Georgetown,Patriot,fcs,23,NA,NA,NA,NA,NA,NA
243182261,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2261,Hampton,MEAC,fcs,51,NA,NA,NA,2448,North Carolina A&T,MEAC,fcs,24,NA,NA,NA,NA,NA,NA
243182450,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,28,NA,NA,NA,2169,Delaware State,MEAC,fcs,33,NA,NA,NA,NA,NA,NA
243182083,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,42,NA,NA,NA,2142,Colgate,Patriot,fcs,7,NA,NA,NA,NA,NA,NA
243180096,2004,12,regular,2004-11-13T18:00:00.000Z,NA,FALSE,TRUE,0,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,14,NA,1269,1271,238,Vanderbilt,SEC,fbs,13,NA,1311,1309,NA,NA,NA
243182747,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,24,NA,NA,NA,231,Furman,Southern,fcs,31,NA,NA,NA,NA,NA,NA
243182487,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2487,Pace,NA,NA,6,NA,NA,NA,2612,St. Peter's,Metro Atlantic Athletic,fcs,13,NA,NA,NA,NA,NA,NA
243182184,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,FALSE,FALSE,NA,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,Metro Atlantic Athletic,fcs,36,NA,NA,NA,2413,Morehead State,Pioneer,fcs,33,NA,NA,NA,NA,NA,NA
243180150,2004,12,regular,2004-11-13T18:00:00.000Z,NA,FALSE,TRUE,0,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,16,NA,1275,1282,228,Clemson,ACC,fbs,13,NA,1662,1655,NA,NA,NA
243180059,2004,12,regular,2004-11-13T18:00:00.000Z,NA,FALSE,FALSE,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,30,NA,1593,1639,41,Connecticut,Big East,fbs,10,NA,1582,1536,NA,NA,NA
243180257,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,257,Richmond,Atlantic 10,fcs,14,NA,NA,NA,48,Delaware,Atlantic 10,fcs,23,NA,NA,NA,NA,NA,NA
243180219,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,10,NA,NA,NA,108,Harvard,Ivy,fcs,31,NA,NA,NA,NA,NA,NA
243180399,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,TRUE,TRUE,NA,3969,University Field (NY),399,Albany,NEC,fcs,23,NA,NA,NA,2115,Central Connecticut,NEC,fcs,28,NA,NA,NA,NA,NA,NA
243182405,2004,12,regular,2004-11-13T18:00:00.000Z,FALSE,TRUE,TRUE,NA,3790,Kessler Field,2405,Monmouth,NEC,fcs,49,NA,NA,NA,2598,St Francis (PA),NEC,fcs,39,NA,NA,NA,NA,NA,NA
243182084,2004,12,regular,2004-11-13T18:30:00.000Z,NA,FALSE,TRUE,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,36,NA,1029,1122,2117,Central Michigan,Mid-American,fbs,6,NA,1125,1032,NA,NA,NA
243180236,2004,12,regular,2004-11-13T18:30:00.000Z,FALSE,FALSE,FALSE,NA,3720,Finley Stadium,236,Chattanooga,Southern,fcs,40,NA,NA,NA,2335,Liberty,Big South,fcs,43,NA,NA,NA,NA,NA,NA
243182569,2004,12,regular,2004-11-13T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3864,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,fcs,38,NA,NA,NA,2415,Morgan State,MEAC,fcs,35,NA,NA,NA,NA,NA,NA
