game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
262920258,2006,8,regular,2006-10-19T23:30:00.000Z,NA,TRUE,FALSE,TRUE,56632,3923,Scott Stadium,258,Virginia,ACC,fbs,23,NA,1529,1562,153,North Carolina,ACC,fbs,0,NA,1313,1280,NA,NA,NA
262922117,2006,8,regular,2006-10-19T23:30:00.000Z,NA,TRUE,FALSE,TRUE,11262,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,31,NA,1433,1464,189,Bowling Green,Mid-American,fbs,14,NA,1368,1337,NA,NA,NA
262920167,2006,8,regular,2006-10-20T01:00:00.000Z,NA,TRUE,FALSE,TRUE,23471,3971,University Stadium,167,New Mexico,Mountain West,fbs,34,NA,1434,1438,254,Utah,Mountain West,fbs,31,NA,1644,1640,NA,NA,NA
262930041,2006,8,regular,2006-10-21T00:00:00.000Z,NA,TRUE,FALSE,TRUE,40000,3892,Rentschler Field,41,Connecticut,Big East,fbs,11,NA,1442,1420,277,West Virginia,Big East,fbs,37,NA,1871,1893,NA,NA,NA
262940194,2006,8,regular,2006-10-21T16:00:00.000Z,NA,TRUE,FALSE,TRUE,105267,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,44,NA,2053,2085,84,Indiana,Big Ten,fbs,3,NA,1345,1313,NA,NA,NA
262940183,2006,8,regular,2006-10-21T16:00:00.000Z,NA,TRUE,FALSE,TRUE,35708,1964,Carrier Dome,183,Syracuse,Big East,fbs,13,NA,1446,1460,97,Louisville,Big East,fbs,28,NA,1993,1979,NA,NA,NA
262942509,2006,8,regular,2006-10-21T16:00:00.000Z,NA,TRUE,FALSE,TRUE,58111,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,3,NA,1591,1572,275,Wisconsin,Big Ten,fbs,24,NA,1916,1935,NA,NA,NA
262940077,2006,8,regular,2006-10-21T16:00:00.000Z,NA,TRUE,FALSE,TRUE,29387,3911,Ryan Field,77,Northwestern,Big Ten,fbs,38,NA,1390,1396,127,Michigan State,Big Ten,fbs,41,NA,1578,1572,NA,NA,NA
262940120,2006,8,regular,2006-10-21T16:00:00.000Z,NA,TRUE,FALSE,TRUE,50230,3665,Maryland Stadium,120,Maryland,ACC,fbs,26,NA,1539,1545,152,NC State,ACC,fbs,20,NA,1522,1516,NA,NA,NA
262940213,2006,8,regular,2006-10-21T16:00:00.000Z,NA,TRUE,FALSE,TRUE,108112,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,26,NA,1740,1729,356,Illinois,Big Ten,fbs,12,NA,1233,1244,NA,NA,NA
262940158,2006,8,regular,2006-10-21T16:00:00.000Z,NA,TRUE,FALSE,TRUE,85187,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,20,NA,1831,1844,251,Texas,Big 12,fbs,22,NA,2131,2118,NA,NA,NA
262940008,2006,8,regular,2006-10-21T16:30:00.000Z,NA,TRUE,FALSE,TRUE,73445,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,38,NA,1629,1689,145,Ole Miss,SEC,fbs,3,NA,1326,1266,NA,NA,NA
262940061,2006,8,regular,2006-10-21T17:00:00.000Z,NA,TRUE,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,fbs,27,NA,1787,1782,344,Mississippi State,SEC,fbs,24,NA,1292,1297,NA,NA,NA
262940150,2006,8,regular,2006-10-21T17:00:00.000Z,NA,TRUE,FALSE,TRUE,16291,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,15,NA,1132,1161,2390,Miami,ACC,fbs,20,NA,1738,1709,NA,NA,NA
262942050,2006,8,regular,2006-10-21T18:00:00.000Z,NA,TRUE,FALSE,TRUE,17626,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,27,NA,1354,1332,2711,Western Michigan,Mid-American,fbs,41,NA,1456,1478,NA,NA,NA
262940195,2006,8,regular,2006-10-21T18:00:00.000Z,NA,TRUE,FALSE,TRUE,19409,3876,Peden Stadium,195,Ohio,Mid-American,fbs,42,NA,1275,1351,2084,Buffalo,Mid-American,fbs,7,NA,1107,1031,NA,NA,NA
262940142,2006,8,regular,2006-10-21T18:00:00.000Z,NA,TRUE,FALSE,TRUE,64657,3838,Faurot Field,142,Missouri,Big 12,fbs,41,NA,1698,1728,2306,Kansas State,Big 12,fbs,21,NA,1537,1507,NA,NA,NA
262940087,2006,8,regular,2006-10-21T18:30:00.000Z,NA,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,20,NA,1740,1740,26,UCLA,Pac-10,fbs,17,NA,1655,1655,NA,NA,NA
262940002,2006,8,regular,2006-10-21T18:30:00.000Z,NA,TRUE,FALSE,FALSE,79837,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,38,NA,1812,1814,2655,Tulane,Conference USA,fbs,13,NA,1205,1203,NA,NA,NA
262942199,2006,8,regular,2006-10-21T19:00:00.000Z,NA,TRUE,FALSE,TRUE,21262,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,17,NA,1181,1187,2649,Toledo,Mid-American,fbs,13,NA,1274,1268,NA,NA,NA
262940151,2006,8,regular,2006-10-21T19:00:00.000Z,NA,TRUE,FALSE,TRUE,34141,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,38,NA,1366,1405,2567,SMU,Conference USA,fbs,21,NA,1380,1341,NA,NA,NA
262940238,2006,8,regular,2006-10-21T19:00:00.000Z,NA,TRUE,FALSE,TRUE,37280,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,13,NA,1458,1428,2579,South Carolina,SEC,fbs,31,NA,1591,1621,NA,NA,NA
262940252,2006,8,regular,2006-10-21T19:00:00.000Z,NA,TRUE,FALSE,TRUE,63341,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,52,NA,1730,1785,2439,UNLV,Mountain West,fbs,7,NA,1126,1071,NA,NA,NA
262942459,2006,8,regular,2006-10-21T19:05:00.000Z,NA,TRUE,FALSE,FALSE,27039,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,43,NA,1513,1504,218,Temple,FBS Independents,fbs,21,NA,856,865,NA,NA,NA
262940239,2006,8,regular,2006-10-21T19:05:00.000Z,NA,TRUE,FALSE,TRUE,36125,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,36,NA,1402,1407,2305,Kansas,Big 12,fbs,35,NA,1544,1539,NA,NA,NA
262940135,2006,8,regular,2006-10-21T19:30:00.000Z,NA,TRUE,FALSE,FALSE,62845,NA,NA,135,Minnesota,Big Ten,fbs,10,NA,NA,NA,2449,North Dakota State,Great West,fcs,9,NA,NA,NA,NA,NA,NA
262942633,2006,8,regular,2006-10-21T19:30:00.000Z,NA,TRUE,FALSE,TRUE,106695,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,16,NA,1802,1802,333,Alabama,SEC,fbs,13,NA,1689,1689,NA,NA,NA
262940130,2006,8,regular,2006-10-21T19:30:00.000Z,NA,TRUE,FALSE,TRUE,110923,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,20,NA,1901,1916,2294,Iowa,Big Ten,fbs,6,NA,1748,1733,NA,NA,NA
262940052,2006,8,regular,2006-10-21T19:30:00.000Z,NA,TRUE,FALSE,TRUE,83043,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,19,NA,1715,1708,103,Boston College,ACC,fbs,24,NA,1741,1748,NA,NA,NA
262940009,2006,8,regular,2006-10-21T19:30:00.000Z,NA,TRUE,FALSE,TRUE,53323,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,38,NA,1573,1628,24,Stanford,Pac-10,fbs,3,NA,1233,1178,NA,NA,NA
262940025,2006,8,regular,2006-10-21T19:30:00.000Z,NA,TRUE,FALSE,TRUE,58534,3831,California Memorial Stadium,25,California,Pac-10,fbs,31,NA,1915,1902,264,Washington,Pac-10,fbs,24,NA,1477,1490,NA,NA,NA
262940349,2006,8,regular,2006-10-21T19:30:00.000Z,NA,TRUE,FALSE,FALSE,33614,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,17,NA,1218,1225,2628,TCU,Mountain West,fbs,31,NA,1650,1643,NA,NA,NA
262940066,2006,8,regular,2006-10-21T19:30:00.000Z,NA,TRUE,FALSE,TRUE,44112,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,26,NA,1568,1537,2641,Texas Tech,Big 12,fbs,42,NA,1632,1663,NA,NA,NA
262942116,2006,8,regular,2006-10-21T20:00:00.000Z,NA,TRUE,FALSE,TRUE,30307,NA,NA,2116,UCF,Conference USA,fbs,29,NA,1240,1215,242,Rice,Conference USA,fbs,40,NA,1226,1251,NA,NA,NA
262942751,2006,8,regular,2006-10-21T20:00:00.000Z,NA,TRUE,FALSE,TRUE,23247,NA,NA,2751,Wyoming,Mountain West,fbs,24,NA,1543,1592,36,Colorado State,Mountain West,fbs,0,NA,1447,1398,NA,NA,NA
262940265,2006,8,regular,2006-10-21T21:00:00.000Z,NA,TRUE,FALSE,TRUE,35117,3820,Martin Stadium,265,Washington State,Pac-10,fbs,34,NA,1620,1656,2483,Oregon,Pac-10,fbs,23,NA,1815,1779,NA,NA,NA
262940070,2006,8,regular,2006-10-21T21:05:00.000Z,NA,TRUE,FALSE,TRUE,0,3791,Kibbie Dome,70,Idaho,Western Athletic,fbs,26,NA,1126,1153,68,Boise State,Western Athletic,fbs,42,NA,1859,1832,NA,NA,NA
262940221,2006,8,regular,2006-10-21T21:45:00.000Z,NA,TRUE,FALSE,TRUE,49620,3752,Heinz Field,221,Pittsburgh,Big East,fbs,10,NA,1798,1767,164,Rutgers,Big East,fbs,20,NA,1691,1722,NA,NA,NA
262942006,2006,8,regular,2006-10-21T22:00:00.000Z,NA,TRUE,FALSE,TRUE,17721,NA,NA,2006,Akron,Mid-American,fbs,24,NA,1383,1404,193,Miami (OH),Mid-American,fbs,13,NA,1397,1376,NA,NA,NA
262940005,2006,8,regular,2006-10-21T23:00:00.000Z,NA,TRUE,FALSE,TRUE,12344,3803,Legion Field,5,UAB,Conference USA,fbs,24,NA,1431,1406,276,Marshall,Conference USA,fbs,31,NA,1286,1311,NA,NA,NA
262940248,2006,8,regular,2006-10-21T23:00:00.000Z,NA,TRUE,FALSE,TRUE,18154,453,Robertson Stadium,248,Houston,Conference USA,fbs,34,NA,1478,1513,2638,UTEP,Conference USA,fbs,17,NA,1450,1415,NA,NA,NA
262940259,2006,8,regular,2006-10-21T23:00:00.000Z,NA,TRUE,FALSE,FALSE,66233,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,36,NA,1800,1845,2572,Southern Mississippi,Conference USA,fbs,6,NA,1497,1452,NA,NA,NA
262942348,2006,8,regular,2006-10-21T23:00:00.000Z,NA,TRUE,FALSE,TRUE,14463,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,48,NA,1185,1197,328,Utah State,Western Athletic,fbs,35,NA,1018,1006,NA,NA,NA
262942433,2006,8,regular,2006-10-21T23:00:00.000Z,NA,TRUE,FALSE,TRUE,11717,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,21,NA,1179,1163,2393,Middle Tennessee,Sun Belt,fbs,35,NA,1343,1359,NA,NA,NA
262942440,2006,8,regular,2006-10-21T23:00:00.000Z,NA,TRUE,FALSE,TRUE,19636,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,23,NA,1473,1494,23,San José State,Western Athletic,fbs,7,NA,1323,1302,NA,NA,NA
262940012,2006,8,regular,2006-10-21T23:00:00.000Z,NA,TRUE,FALSE,TRUE,57113,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,10,NA,1408,1400,204,Oregon State,Pac-10,fbs,17,NA,1473,1481,NA,NA,NA
262940201,2006,8,regular,2006-10-21T23:00:00.000Z,NA,TRUE,FALSE,TRUE,84443,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,24,NA,1866,1886,38,Colorado,Big 12,fbs,3,NA,1571,1551,NA,NA,NA
262940197,2006,8,regular,2006-10-21T23:05:00.000Z,NA,TRUE,FALSE,TRUE,43006,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,33,NA,1533,1540,245,Texas A&M,Big 12,fbs,34,NA,1708,1701,NA,NA,NA
262942032,2006,8,regular,2006-10-21T23:05:00.000Z,NA,TRUE,FALSE,TRUE,19141,NA,NA,2032,Arkansas State,Sun Belt,fbs,29,NA,1198,1229,249,North Texas,Sun Belt,fbs,10,NA,1073,1042,NA,NA,NA
262940228,2006,8,regular,2006-10-21T23:45:00.000Z,NA,TRUE,FALSE,TRUE,83000,3836,Memorial Stadium,228,Clemson,ACC,fbs,31,NA,1948,1978,59,Georgia Tech,ACC,fbs,7,NA,1670,1640,NA,NA,NA
262940021,2006,8,regular,2006-10-22T00:00:00.000Z,NA,TRUE,FALSE,TRUE,26871,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,19,NA,1306,1328,2005,Air Force,Mountain West,fbs,12,NA,1508,1486,NA,NA,NA
262940235,2006,8,regular,2006-10-22T00:00:00.000Z,NA,TRUE,FALSE,TRUE,30059,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,14,NA,1354,1328,202,Tulsa,Conference USA,fbs,35,NA,1609,1635,NA,NA,NA
262940166,2006,8,regular,2006-10-22T00:00:00.000Z,NA,TRUE,FALSE,TRUE,17318,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,fbs,30,NA,1202,1195,62,Hawai'i,Western Athletic,fbs,49,NA,1602,1609,NA,NA,NA
262940099,2006,8,regular,2006-10-22T01:00:00.000Z,NA,TRUE,FALSE,FALSE,91833,3958,Tiger Stadium,99,LSU,SEC,fbs,38,NA,2040,2065,278,Fresno State,Western Athletic,fbs,6,NA,1498,1473,NA,NA,NA
262952132,2006,8,regular,2006-10-23T00:00:00.000Z,NA,TRUE,FALSE,TRUE,15889,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,23,NA,1404,1461,58,South Florida,Big East,fbs,6,NA,1599,1542,NA,NA,NA
262990259,2006,9,regular,2006-10-26T23:30:00.000Z,NA,TRUE,FALSE,TRUE,66233,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,24,NA,1845,1896,228,Clemson,ACC,fbs,7,NA,1978,1927,NA,NA,NA
263000202,2006,9,regular,2006-10-28T00:00:00.000Z,NA,TRUE,FALSE,TRUE,28074,NA,NA,202,Tulsa,Conference USA,fbs,30,NA,1635,1637,2638,UTEP,Conference USA,fbs,20,NA,1415,1413,NA,NA,NA
63846,2006,9,regular,2006-10-28T04:00:00.000Z,NA,TRUE,FALSE,TRUE,NA,NA,NA,62,Hawai'i,Western Athletic,fbs,68,NA,1609,1724,70,Idaho,Western Athletic,fbs,10,NA,1153,1038,NA,NA,NA
263010130,2006,9,regular,2006-10-28T16:00:00.000Z,NA,TRUE,FALSE,TRUE,109114,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,17,NA,1916,1904,77,Northwestern,Big Ten,fbs,3,NA,1396,1408,NA,NA,NA
263012426,2006,9,regular,2006-10-28T16:00:00.000Z,NA,TRUE,FALSE,FALSE,71851,NA,NA,2426,Navy,FBS Independents,fbs,14,NA,1557,1515,87,Notre Dame,FBS Independents,fbs,38,NA,1740,1782,NA,NA,NA
263010275,2006,9,regular,2006-10-28T16:00:00.000Z,NA,TRUE,FALSE,TRUE,81300,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,30,NA,1935,1913,356,Illinois,Big Ten,fbs,24,NA,1244,1266,NA,NA,NA
263010142,2006,9,regular,2006-10-28T16:00:00.000Z,NA,TRUE,FALSE,TRUE,62045,3838,Faurot Field,142,Missouri,Big 12,fbs,10,NA,1728,1706,201,Oklahoma,Big 12,fbs,26,NA,1886,1908,NA,NA,NA
263010084,2006,9,regular,2006-10-28T16:00:00.000Z,NA,TRUE,FALSE,TRUE,36444,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,46,NA,1313,1408,127,Michigan State,Big Ten,fbs,21,NA,1572,1477,NA,NA,NA
263010258,2006,9,regular,2006-10-28T16:00:00.000Z,NA,TRUE,FALSE,TRUE,55730,3923,Scott Stadium,258,Virginia,ACC,fbs,14,NA,1562,1569,152,NC State,ACC,fbs,7,NA,1516,1509,NA,NA,NA
263012132,2006,9,regular,2006-10-28T16:00:00.000Z,NA,TRUE,FALSE,TRUE,20146,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,17,NA,1461,1489,183,Syracuse,Big East,fbs,3,NA,1460,1432,NA,NA,NA
263012509,2006,9,regular,2006-10-28T16:00:00.000Z,NA,TRUE,FALSE,TRUE,58025,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,0,NA,1572,1560,213,Penn State,Big Ten,fbs,12,NA,1729,1741,NA,NA,NA
263012294,2006,9,regular,2006-10-28T16:03:00.000Z,NA,TRUE,FALSE,FALSE,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,24,NA,1733,1734,2459,Northern Illinois,Mid-American,fbs,14,NA,1504,1503,NA,NA,NA
263010145,2006,9,regular,2006-10-28T16:30:00.000Z,NA,TRUE,FALSE,TRUE,55211,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,17,NA,1266,1291,2,Auburn,SEC,fbs,23,NA,1814,1789,NA,NA,NA
263010218,2006,9,regular,2006-10-28T17:00:00.000Z,NA,TRUE,FALSE,FALSE,17431,3806,Lincoln Financial Field,218,Temple,FBS Independents,fbs,28,NA,865,940,189,Bowling Green,Mid-American,fbs,14,NA,1337,1262,NA,NA,NA
263010150,2006,9,regular,2006-10-28T17:00:00.000Z,NA,TRUE,FALSE,FALSE,14198,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,28,NA,1161,1147,238,Vanderbilt,SEC,fbs,45,NA,1428,1442,NA,NA,NA
263010103,2006,9,regular,2006-10-28T17:00:00.000Z,NA,TRUE,FALSE,FALSE,14682,3615,Alumni Stadium,103,Boston College,ACC,fbs,41,NA,1748,1779,2084,Buffalo,Mid-American,fbs,0,NA,1031,1000,NA,NA,NA
263012305,2006,9,regular,2006-10-28T18:00:00.000Z,NA,TRUE,FALSE,TRUE,39313,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,20,NA,1539,1545,38,Colorado,Big 12,fbs,15,NA,1551,1545,NA,NA,NA
263012005,2006,9,regular,2006-10-28T18:00:00.000Z,NA,TRUE,FALSE,TRUE,35521,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,14,NA,1486,1470,252,BYU,Mountain West,fbs,33,NA,1785,1801,NA,NA,NA
263010193,2006,9,regular,2006-10-28T18:00:00.000Z,NA,TRUE,FALSE,TRUE,17134,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,17,NA,1376,1369,2050,Ball State,Mid-American,fbs,20,NA,1332,1339,NA,NA,NA
263012309,2006,9,regular,2006-10-28T18:00:00.000Z,NA,TRUE,FALSE,TRUE,14520,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,7,NA,1457,1427,195,Ohio,Mid-American,fbs,17,NA,1351,1381,NA,NA,NA
263012655,2006,9,regular,2006-10-28T18:00:00.000Z,NA,TRUE,FALSE,FALSE,21053,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,42,NA,1203,1233,349,Army,FBS Independents,fbs,28,NA,1225,1195,NA,NA,NA
263010344,2006,9,regular,2006-10-28T18:30:00.000Z,NA,TRUE,FALSE,TRUE,37834,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,31,NA,1297,1297,96,Kentucky,SEC,fbs,34,NA,1373,1373,NA,NA,NA
263010333,2006,9,regular,2006-10-28T19:07:00.000Z,NA,TRUE,FALSE,FALSE,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,38,NA,1689,1726,2229,Florida International,Sun Belt,fbs,3,NA,1182,1145,NA,NA,NA
263012653,2006,9,regular,2006-10-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,17795,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,14,NA,1184,1187,249,North Texas,Sun Belt,fbs,6,NA,1042,1039,NA,NA,NA
263010248,2006,9,regular,2006-10-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,13242,453,Robertson Stadium,248,Houston,Conference USA,fbs,51,NA,1513,1531,2116,UCF,Conference USA,fbs,31,NA,1215,1197,NA,NA,NA
263012711,2006,9,regular,2006-10-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,20482,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,18,NA,1478,1475,2199,Eastern Michigan,Mid-American,fbs,15,NA,1187,1190,NA,NA,NA
263010194,2006,9,regular,2006-10-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,105443,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,44,NA,2085,2155,135,Minnesota,Big Ten,fbs,0,NA,1633,1563,NA,NA,NA
263010204,2006,9,regular,2006-10-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,42871,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,33,NA,1481,1488,30,USC,Pac-10,fbs,31,NA,2000,1993,NA,NA,NA
263010057,2006,9,regular,2006-10-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,84572,NA,NA,61,Georgia,SEC,fbs,14,NA,1782,1775,57,Florida,SEC,fbs,21,NA,1863,1870,NA,NA,NA
263010197,2006,9,regular,2006-10-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,40108,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,41,NA,1540,1589,158,Nebraska,Big 12,fbs,29,NA,1844,1795,NA,NA,NA
263010059,2006,9,regular,2006-10-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,55320,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,30,NA,1640,1654,2390,Miami,ACC,fbs,23,NA,1709,1695,NA,NA,NA
263010153,2006,9,regular,2006-10-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,49000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,17,NA,1280,1288,154,Wake Forest,ACC,fbs,24,NA,1574,1566,NA,NA,NA
263012306,2006,9,regular,2006-10-28T19:35:00.000Z,NA,TRUE,FALSE,TRUE,44729,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,31,NA,1507,1560,66,Iowa State,Big 12,fbs,10,NA,1537,1484,NA,NA,NA
263012226,2006,9,regular,2006-10-28T20:00:00.000Z,NA,TRUE,FALSE,TRUE,8129,NA,NA,2226,Florida Atlantic,Sun Belt,fbs,29,NA,947,1062,2032,Arkansas State,Sun Belt,fbs,0,NA,1229,1114,NA,NA,NA
263010254,2006,9,regular,2006-10-28T20:00:00.000Z,NA,TRUE,FALSE,TRUE,42474,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,45,NA,1640,1638,2439,UNLV,Mountain West,fbs,23,NA,1071,1073,NA,NA,NA
263012440,2006,9,regular,2006-10-28T20:00:00.000Z,NA,TRUE,FALSE,TRUE,11582,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,48,NA,1494,1530,166,New Mexico State,Western Athletic,fbs,21,NA,1195,1159,NA,NA,NA
263010276,2006,9,regular,2006-10-28T20:30:00.000Z,NA,TRUE,FALSE,TRUE,29204,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,41,NA,1311,1341,235,Memphis,Conference USA,fbs,27,NA,1328,1298,NA,NA,NA
263010309,2006,9,regular,2006-10-28T21:00:00.000Z,NA,TRUE,FALSE,TRUE,21485,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,20,NA,1260,1238,2393,Middle Tennessee,Sun Belt,fbs,34,NA,1359,1381,NA,NA,NA
263010036,2006,9,regular,2006-10-28T21:30:00.000Z,NA,TRUE,FALSE,TRUE,22011,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,19,NA,1398,1399,167,New Mexico,Mountain West,fbs,20,NA,1438,1437,NA,NA,NA
263010023,2006,9,regular,2006-10-28T22:00:00.000Z,NA,TRUE,FALSE,TRUE,12897,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,44,NA,1302,1383,2348,Louisiana Tech,Western Athletic,fbs,10,NA,1197,1116,NA,NA,NA
263010264,2006,9,regular,2006-10-28T23:00:00.000Z,NA,TRUE,FALSE,TRUE,58822,3765,Husky Stadium,264,Washington,Pac-10,fbs,23,NA,1490,1494,9,Arizona State,Pac-10,fbs,26,NA,1628,1624,NA,NA,NA
263010026,2006,9,regular,2006-10-28T23:00:00.000Z,NA,TRUE,FALSE,TRUE,53058,1056,Rose Bowl,26,UCLA,Pac-10,fbs,15,NA,1655,1598,265,Washington State,Pac-10,fbs,37,NA,1656,1713,NA,NA,NA
263010120,2006,9,regular,2006-10-28T23:00:00.000Z,NA,TRUE,FALSE,TRUE,50517,3665,Maryland Stadium,120,Maryland,ACC,fbs,27,NA,1545,1548,52,Florida State,ACC,fbs,24,NA,1708,1705,NA,NA,NA
263012649,2006,9,regular,2006-10-28T23:00:00.000Z,NA,TRUE,FALSE,TRUE,19331,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,35,NA,1268,1312,2006,Akron,Mid-American,fbs,20,NA,1404,1360,NA,NA,NA
263010008,2006,9,regular,2006-10-28T23:00:00.000Z,NA,TRUE,FALSE,FALSE,55420,NA,NA,2433,Louisiana Monroe,Sun Belt,fbs,10,NA,1163,1130,8,Arkansas,SEC,fbs,44,NA,1689,1722,NA,NA,NA
263012641,2006,9,regular,2006-10-28T23:00:00.000Z,NA,TRUE,FALSE,TRUE,56158,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,31,NA,1663,1684,251,Texas,Big 12,fbs,35,NA,2118,2097,NA,NA,NA
263012483,2006,9,regular,2006-10-28T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,57493,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,55,NA,NA,NA,2502,Portland State,Big Sky,fcs,12,NA,NA,NA,NA,NA,NA
263010239,2006,9,regular,2006-10-28T23:05:00.000Z,NA,TRUE,FALSE,TRUE,51385,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,21,NA,1407,1410,245,Texas A&M,Big 12,fbs,31,NA,1701,1698,NA,NA,NA
263012572,2006,9,regular,2006-10-28T23:30:00.000Z,NA,TRUE,FALSE,TRUE,25155,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,17,NA,1452,1445,151,East Carolina,Conference USA,fbs,20,NA,1405,1412,NA,NA,NA
263012628,2006,9,regular,2006-10-28T23:30:00.000Z,NA,TRUE,FALSE,TRUE,31394,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,26,NA,1643,1694,2751,Wyoming,Mountain West,fbs,3,NA,1592,1541,NA,NA,NA
263012579,2006,9,regular,2006-10-28T23:45:00.000Z,NA,TRUE,FALSE,TRUE,82011,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,24,NA,1621,1621,2633,Tennessee,SEC,fbs,31,NA,1802,1802,NA,NA,NA
263010021,2006,9,regular,2006-10-29T00:00:00.000Z,NA,TRUE,FALSE,FALSE,20974,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,14,NA,NA,NA,13,Cal Poly,Great West,fcs,16,NA,NA,NA,NA,NA,NA
