game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
323152197,2012,11,regular,2012-11-10T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,39,NA,NA,NA,2546,Southeast Missouri State,OVC,fcs,20,NA,NA,NA,NA,NA,NA
323152184,2012,11,regular,2012-11-10T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,NEC,fcs,31,NA,NA,NA,399,Albany,NEC,fcs,38,NA,NA,NA,NA,NA,NA
323152633,2012,11,regular,2012-11-10T17:21:00.000Z,NA,FALSE,TRUE,89272,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,48,0.9129797542850755,1568,1565,142,Missouri,SEC,fbs,51,0.0870202457149245,1591,1594,5.23317338962153,NA,NA
323150057,2012,11,regular,2012-11-10T17:21:00.000Z,NA,FALSE,FALSE,86482,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,27,0.7306377295479247,1888,1874,309,Louisiana,Sun Belt,fbs,20,0.2693622704520753,1436,1450,5.96675576229712,NA,NA
323150171,2012,11,regular,2012-11-10T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3802,Lawrence A. Wien Stadium,171,Columbia,Ivy,fcs,34,NA,NA,NA,172,Cornell,Ivy,fcs,17,NA,NA,NA,NA,NA,NA
323152329,2012,11,regular,2012-11-10T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,24,NA,NA,NA,2142,Colgate,Patriot,fcs,35,NA,NA,NA,NA,NA,NA
323150153,2012,11,regular,2012-11-10T17:30:00.000Z,NA,FALSE,TRUE,50000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,50,0.8937618295418985,1752,1685,59,Georgia Tech,ACC,fbs,68,0.10623817045810147,1550,1617,5.4249203146128,NA,NA
323150046,2012,11,regular,2012-11-10T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3847,Cooper Field,46,Georgetown,Patriot,fcs,10,NA,NA,NA,2083,Bucknell,Patriot,fcs,3,NA,NA,NA,NA,NA,NA
323152199,2012,11,regular,2012-11-10T18:00:00.000Z,NA,FALSE,TRUE,4081,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,31,0.4883326722619639,1078,1081,2117,Central Michigan,Mid-American,fbs,34,0.5116673277380361,1212,1209,4.9235066466824,NA,NA
323150098,2012,11,regular,2012-11-10T18:00:00.000Z,NA,FALSE,TRUE,14185,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,fbs,28,0.6567552265194113,1484,1433,2226,Florida Atlantic,Sun Belt,fbs,37,0.3432447734805887,1130,1181,7.48361308752249,NA,NA
323150193,2012,11,regular,2012-11-10T18:00:00.000Z,NA,FALSE,TRUE,13301,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,32,0.6749940164960341,1190,1179,2309,Kent State,Mid-American,fbs,48,0.3250059835039659,1470,1481,1.02586691808296,NA,NA
323152198,2012,11,regular,2012-11-10T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,55,NA,NA,NA,93,Murray State,OVC,fcs,24,NA,NA,NA,NA,NA,NA
323152230,2012,11,regular,2012-11-10T18:00:00.000Z,FALSE,TRUE,TRUE,NA,3681,Coffey Field,2230,Fordham,Patriot,fcs,36,NA,NA,NA,322,Lafayette,Patriot,fcs,27,NA,NA,NA,NA,NA,NA
323150222,2012,11,regular,2012-11-10T18:00:00.000Z,FALSE,FALSE,TRUE,NA,717,Villanova Stadium,222,Villanova,CAA,fcs,35,NA,NA,NA,256,James Madison,CAA,fcs,20,NA,NA,NA,NA,NA,NA
323150233,2012,11,regular,2012-11-10T18:00:00.000Z,FALSE,FALSE,TRUE,NA,1905,DakotaDome,233,South Dakota,MVFC,fcs,21,NA,NA,NA,2460,Northern Iowa,MVFC,fcs,24,NA,NA,NA,NA,NA,NA
323152169,2012,11,regular,2012-11-10T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,35,NA,NA,NA,2261,Hampton,MEAC,fcs,27,NA,NA,NA,NA,NA,NA
323152450,2012,11,regular,2012-11-10T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,30,NA,NA,NA,2415,Morgan State,MEAC,fcs,0,NA,NA,NA,NA,NA,NA
323152681,2012,11,regular,2012-11-10T18:00:00.000Z,FALSE,FALSE,FALSE,NA,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,31,NA,NA,NA,107,Holy Cross,Patriot,fcs,30,NA,NA,NA,NA,NA,NA
323152448,2012,11,regular,2012-11-10T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3603,Aggie Stadium,2448,North Carolina A&T,MEAC,fcs,17,NA,NA,NA,2569,South Carolina State,MEAC,fcs,7,NA,NA,NA,NA,NA,NA
323150159,2012,11,regular,2012-11-10T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3826,Memorial Field,159,Dartmouth,Ivy,fcs,24,NA,NA,NA,225,Brown,Ivy,fcs,28,NA,NA,NA,NA,NA,NA
323150012,2012,11,regular,2012-11-10T18:30:00.000Z,NA,FALSE,TRUE,51236,3619,Arizona Stadium,12,Arizona,Pac-12,fbs,56,0.9772390796037786,1415,1433,38,Colorado,Pac-12,fbs,31,0.02276092039622135,989,971,3.21340373139944,NA,NA
323152210,2012,11,regular,2012-11-10T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3894,Rhodes Stadium,2210,Elon,Southern,fcs,15,NA,NA,NA,2535,Samford,Southern,fcs,26,NA,NA,NA,NA,NA,NA
323152678,2012,11,regular,2012-11-10T18:30:00.000Z,FALSE,FALSE,FALSE,NA,3597,Alumni Memorial Field,2678,VMI,Big South,fcs,24,NA,NA,NA,2643,The Citadel,Southern,fcs,27,NA,NA,NA,NA,NA,NA
323152747,2012,11,regular,2012-11-10T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,16,NA,NA,NA,236,Chattanooga,Southern,fcs,13,NA,NA,NA,NA,NA,NA
323152006,2012,11,regular,2012-11-10T19:00:00.000Z,NA,FALSE,TRUE,7716,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,fbs,14,NA,970,946,113,UMass,Mid-American,fbs,22,NA,875,899,NA,NA,NA
323150290,2012,11,regular,2012-11-10T19:00:00.000Z,FALSE,FALSE,FALSE,NA,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,69,NA,NA,NA,47,Howard,MEAC,fcs,26,NA,NA,NA,NA,NA,NA
323152400,2012,11,regular,2012-11-10T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3896,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,22,NA,NA,NA,2504,Prairie View,SWAC,fcs,20,NA,NA,NA,NA,NA,NA
323152181,2012,11,regular,2012-11-10T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3701,Drake Stadium,2181,Drake,Pioneer,fcs,45,NA,NA,NA,2086,Butler,Pioneer,fcs,20,NA,NA,NA,NA,NA,NA
323152674,2012,11,regular,2012-11-10T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3655,Brown Field,2674,Valparaiso,Pioneer,fcs,27,NA,NA,NA,2166,Davidson,Pioneer,fcs,28,NA,NA,NA,NA,NA,NA
323152710,2012,11,regular,2012-11-10T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,7,NA,NA,NA,2754,Youngstown State,MVFC,fcs,31,NA,NA,NA,NA,NA,NA
323150311,2012,11,regular,2012-11-10T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3607,Alfond Stadium,311,Maine,CAA,fcs,51,NA,NA,NA,2247,Georgia State,CAA,fcs,7,NA,NA,NA,NA,NA,NA
323152635,2012,11,regular,2012-11-10T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,45,NA,NA,NA,2630,UT Martin,OVC,fcs,44,NA,NA,NA,NA,NA,NA
323150050,2012,11,regular,2012-11-10T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3650,Bragg Memorial Stadium,50,Florida A&M,MEAC,fcs,22,NA,NA,NA,2428,North Carolina Central,MEAC,fcs,21,NA,NA,NA,NA,NA,NA
323152755,2012,11,regular,2012-11-10T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3902,Eddie Robinson Stadium,2755,Grambling,SWAC,fcs,17,NA,NA,NA,2029,Arkansas-Pine Bluff,SWAC,fcs,24,NA,NA,NA,NA,NA,NA
323150030,2012,11,regular,2012-11-10T20:00:00.000Z,NA,FALSE,TRUE,80154,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,fbs,38,0.8055733070435934,1850,1882,9,Arizona State,Pac-12,fbs,17,0.19442669295640658,1681,1649,4.96378301182964,NA,NA
323150152,2012,11,regular,2012-11-10T20:00:00.000Z,NA,FALSE,TRUE,52567,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,37,0.999669413324571,1485,1549,154,Wake Forest,ACC,fbs,6,0.0003305866754289566,1327,1263,3.27907793775869,NA,NA
323150024,2012,11,regular,2012-11-10T20:00:00.000Z,NA,FALSE,TRUE,47127,3940,Stanford Stadium,24,Stanford,Pac-12,fbs,27,0.924077854447371,1916,1911,204,Oregon State,Pac-12,fbs,23,0.075922145552629,1639,1644,5.16348665617278,NA,NA
323152016,2012,11,regular,2012-11-10T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3771,Jack Spinks Stadium,2016,Alcorn State,SWAC,fcs,34,NA,NA,NA,2640,Texas Southern,SWAC,fcs,24,NA,NA,NA,NA,NA,NA
323150228,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,TRUE,76000,3836,Memorial Stadium,228,Clemson,ACC,fbs,45,0.9998538160770543,1818,1865,120,Maryland,ACC,fbs,10,0.00014618392294574178,1401,1354,4.07622134946125,NA,NA
323150201,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,TRUE,84945,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,42,0.6454201151348294,1954,1946,239,Baylor,Big 12,fbs,34,0.35457988486517056,1602,1610,3.46087532505814,NA,NA
323150257,2012,11,regular,2012-11-10T20:30:00.000Z,FALSE,FALSE,TRUE,NA,2068,E. Claiborne Robins Stadium,257,Richmond,CAA,fcs,23,NA,NA,NA,48,Delaware,CAA,fcs,17,NA,NA,NA,NA,NA,NA
323152449,2012,11,regular,2012-11-10T20:30:00.000Z,FALSE,FALSE,TRUE,NA,3714,Fargodome,2449,North Dakota State,MVFC,fcs,20,NA,NA,NA,2571,South Dakota State,MVFC,fcs,17,NA,NA,NA,NA,NA,NA
323150333,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,24,0.7028585626568501,2207,2183,245,Texas A&M,SEC,fbs,29,0.2971414373431499,1997,2021,5.43334374542191,NA,NA
323150158,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,TRUE,85527,3834,Memorial Stadium,158,Nebraska,Big Ten,fbs,32,0.8715258798937076,1734,1749,213,Penn State,Big Ten,fbs,23,0.12847412010629244,1742,1727,7.31933154603319,NA,NA
323150167,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,TRUE,17839,3971,University Stadium,167,New Mexico,Mountain West,fbs,23,0.8460368404647318,1096,1103,2751,Wyoming,Mountain West,fbs,28,0.15396315953526818,1337,1330,6.38567351454112,NA,NA
323150197,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,TRUE,57799,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,55,0.9266511803337688,1889,1907,277,West Virginia,Big 12,fbs,34,0.07334881966623119,1567,1549,2.95599835603259,NA,NA
323150119,2012,11,regular,2012-11-10T20:30:00.000Z,FALSE,FALSE,TRUE,NA,3781,Johnny Unitas Stadium,119,Towson,CAA,fcs,41,NA,NA,NA,227,Rhode Island,CAA,fcs,10,NA,NA,NA,NA,NA,NA
323150021,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,TRUE,30266,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,28,0.31076295135677506,1622,1652,2005,Air Force,Mountain West,fbs,9,0.6892370486432249,1484,1454,2.54036685426959,NA,NA
323150166,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,TRUE,9121,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,fbs,7,0.0870406623888461,998,941,23,San José State,Western Athletic,fbs,47,0.9129593376111539,1470,1527,1.95368965827936,NA,NA
323152084,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,TRUE,11012,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,29,0.7211248337936822,1187,1203,2711,Western Michigan,Mid-American,fbs,24,0.2788751662063178,1442,1426,7.02810257756544,NA,NA
323152026,2012,11,regular,2012-11-10T20:30:00.000Z,FALSE,FALSE,TRUE,NA,3792,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,33,NA,NA,NA,231,Furman,Southern,fcs,28,NA,NA,NA,NA,NA,NA
323150356,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,TRUE,46912,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,3,0.6782800985171218,1250,1231,135,Minnesota,Big Ten,fbs,17,0.3217199014828782,1385,1404,5.13519716571466,NA,NA
323152653,2012,11,regular,2012-11-10T20:30:00.000Z,NA,FALSE,FALSE,24321,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,41,0.852613692524027,1350,1376,2426,Navy,FBS Independents,fbs,31,0.14738630747597303,1465,1439,3.56871350993607,NA,NA
323152466,2012,11,regular,2012-11-10T21:00:00.000Z,FALSE,FALSE,TRUE,NA,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,17,NA,NA,NA,2534,Sam Houston State,Southland,fcs,52,NA,NA,NA,NA,NA,NA
323152320,2012,11,regular,2012-11-10T21:00:00.000Z,FALSE,FALSE,TRUE,NA,3882,Provost Umphrey Stadium,2320,Lamar,Southland,fcs,34,NA,NA,NA,2447,Nicholls,Southland,fcs,24,NA,NA,NA,NA,NA,NA
323150055,2012,11,regular,2012-11-10T21:00:00.000Z,FALSE,FALSE,TRUE,NA,3662,JSU Stadium,55,Jacksonville State,OVC,fcs,38,NA,NA,NA,2046,Austin Peay,OVC,fcs,23,NA,NA,NA,NA,NA,NA
323150005,2012,11,regular,2012-11-10T21:30:00.000Z,NA,FALSE,TRUE,11981,3803,Legion Field,5,UAB,Conference USA,fbs,38,0.6535376252805277,1160,1182,276,Marshall,Conference USA,fbs,31,0.3464623747194723,1361,1339,4.0890835221638,NA,NA
323152636,2012,11,regular,2012-11-10T22:00:00.000Z,FALSE,FALSE,FALSE,25784,3604,Alamodome,2636,UT San Antonio,Western Athletic,fbs,31,0.32410096789166165,NA,NA,2377,McNeese,Southland,fcs,24,0.6758990321083383,NA,NA,4.16114349841799,NA,NA
323150249,2012,11,regular,2012-11-10T22:00:00.000Z,NA,FALSE,TRUE,15963,3825,Apogee Stadium,249,North Texas,Sun Belt,fbs,24,0.4977234009766095,1276,1294,6,South Alabama,Sun Belt,fbs,14,0.5022765990233905,1293,1275,6.05782588625545,NA,NA
323150248,2012,11,regular,2012-11-10T22:00:00.000Z,NA,FALSE,TRUE,25827,453,Robertson Stadium,248,Houston,Conference USA,fbs,7,0.22472558624384537,1442,1368,202,Tulsa,Conference USA,fbs,41,0.7752744137561547,1622,1696,4.07128360923391,NA,NA
323152296,2012,11,regular,2012-11-10T22:00:00.000Z,FALSE,FALSE,TRUE,NA,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,SWAC,fcs,35,NA,NA,NA,2010,Alabama A&M,SWAC,fcs,21,NA,NA,NA,NA,NA,NA
323152542,2012,11,regular,2012-11-10T22:00:00.000Z,FALSE,FALSE,TRUE,NA,3952,Ted Wright Stadium,2542,Savannah State,MEAC,fcs,7,NA,NA,NA,2065,Bethune-Cookman,MEAC,fcs,49,NA,NA,NA,NA,NA,NA
323152628,2012,11,regular,2012-11-11T00:00:00.000Z,NA,FALSE,TRUE,47292,3616,Amon G. Carter Stadium,2628,TCU,Big 12,fbs,10,0.47901445869135534,1717,1712,2306,Kansas State,Big 12,fbs,23,0.5209855413086446,1982,1987,2.79684190323081,NA,NA
323150002,2012,11,regular,2012-11-11T00:00:00.000Z,NA,FALSE,TRUE,86146,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,0,0.11677413438814051,1443,1386,61,Georgia,SEC,fbs,38,0.8832258656118595,1863,1920,1.499184236397,NA,NA
323152567,2012,11,regular,2012-11-11T00:00:00.000Z,NA,FALSE,TRUE,16343,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,34,0.9988511542666986,1471,1518,2572,Southern Mississippi,Conference USA,fbs,6,0.001148845733301429,1241,1194,1.63733839163146,NA,NA
323150235,2012,11,regular,2012-11-11T00:00:00.000Z,NA,FALSE,TRUE,18796,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,37,0.9644356905682111,993,1019,2655,Tulane,Conference USA,fbs,23,0.0355643094317889,967,941,5.21285160462801,NA,NA
323150145,2012,11,regular,2012-11-11T00:00:00.000Z,NA,FALSE,TRUE,60572,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,26,0.7794976456237712,1482,1487,238,Vanderbilt,SEC,fbs,27,0.22050235437622878,1621,1616,4.89518897612259,NA,NA
323152582,2012,11,regular,2012-11-11T00:00:00.000Z,FALSE,FALSE,TRUE,NA,3599,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,30,NA,NA,NA,2011,Alabama State,SWAC,fcs,31,NA,NA,NA,NA,NA,NA
323150326,2012,11,regular,2012-11-11T00:00:00.000Z,NA,FALSE,TRUE,17184,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Western Athletic,fbs,55,0.8671539350092835,1207,1229,2348,Louisiana Tech,Western Athletic,fbs,62,0.1328460649907165,1705,1683,7.51182302883148,NA,NA
323150099,2012,11,regular,2012-11-11T00:00:00.000Z,NA,FALSE,TRUE,92831,3958,Tiger Stadium,99,LSU,SEC,fbs,37,0.9638464811101223,2018,2032,344,Mississippi State,SEC,fbs,17,0.03615351888987772,1676,1662,3.25171701778419,NA,NA
323152638,2012,11,regular,2012-11-11T00:00:00.000Z,NA,FALSE,TRUE,25483,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,24,0.4650379198421615,1278,1297,2116,UCF,Conference USA,fbs,31,0.5349620801578385,1738,1719,7.39247844095889,NA,NA
323150062,2012,11,regular,2012-11-11T00:00:00.000Z,NA,FALSE,TRUE,29471,3610,Aloha Stadium,62,Hawai'i,Mountain West,fbs,14,0.2245877209394059,1031,1027,68,Boise State,Mountain West,fbs,49,0.7754122790605941,1865,1869,2.27341743781321,NA,NA
323150036,2012,11,regular,2012-11-11T00:00:00.000Z,NA,FALSE,TRUE,13887,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,33,0.9572668790082111,1176,1238,2439,UNLV,Mountain West,fbs,11,0.04273312099178894,1254,1192,2.22405660957443,NA,NA
323150103,2012,11,regular,2012-11-11T01:00:00.000Z,NA,FALSE,FALSE,44500,3615,Alumni Stadium,103,Boston College,ACC,fbs,6,0.4506411255634984,1315,1337,87,Notre Dame,FBS Independents,fbs,21,0.5493588744365017,1964,1942,3.37981679841817,NA,NA
323152545,2012,11,regular,2012-11-11T01:00:00.000Z,FALSE,FALSE,TRUE,NA,3944,Strawberry Stadium,2545,Southeastern Louisiana,Southland,fcs,42,NA,NA,NA,2617,Stephen F. Austin,Southland,fcs,27,NA,NA,NA,NA,NA,NA
323150301,2012,11,regular,2012-11-11T02:00:00.000Z,FALSE,FALSE,TRUE,NA,716,Torero Stadium,301,San Diego,Pioneer,fcs,41,NA,NA,NA,2413,Morehead State,Pioneer,fcs,28,NA,NA,NA,NA,NA,NA
323150252,2012,11,regular,2012-11-11T03:15:00.000Z,NA,FALSE,FALSE,61009,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,52,0.999879837895933,1720,1736,70,Idaho,Western Athletic,fbs,13,0.00012016210406695649,914,898,1.20704314761555,NA,NA
323150265,2012,11,regular,2012-11-11T03:30:00.000Z,NA,FALSE,TRUE,28110,3820,Martin Stadium,265,Washington State,Pac-12,fbs,36,0.7103370999606718,1257,1276,26,UCLA,Pac-12,fbs,44,0.28966290003932815,1736,1717,3.51126109603185,NA,NA
323150025,2012,11,regular,2012-11-11T03:30:00.000Z,NA,FALSE,TRUE,57672,3831,California Memorial Stadium,25,California,Pac-12,fbs,17,0.887600105754331,1498,1450,2483,Oregon,Pac-12,fbs,59,0.11239989424566899,2100,2148,5.08399934817162,NA,NA
323150264,2012,11,regular,2012-11-11T03:30:00.000Z,NA,FALSE,TRUE,60050,NA,NA,264,Washington,Pac-12,fbs,34,0.9957163329188142,1409,1478,254,Utah,Pac-12,fbs,15,0.004283667081185771,1644,1575,3.94881612837339,NA,NA
323152440,2012,11,regular,2012-11-11T03:35:00.000Z,NA,FALSE,TRUE,22104,3816,Mackay Stadium,2440,Nevada,Mountain West,fbs,36,0.5419767494063783,1627,1593,278,Fresno State,Mountain West,fbs,52,0.4580232505936217,1665,1699,6.79079916554355,NA,NA
323192050,2012,12,regular,2012-11-15T01:00:00.000Z,NA,FALSE,TRUE,10097,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,52,0.941554736463062,1375,1451,195,Ohio,Mid-American,fbs,27,0.05844526353693802,1485,1409,5.29493257962341,NA,NA
323192459,2012,12,regular,2012-11-15T02:00:00.000Z,NA,FALSE,TRUE,17813,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,31,0.8310264840141818,1823,1818,2649,Toledo,Mid-American,fbs,24,0.16897351598581822,1541,1546,5.6526844610567,NA,NA
323202447,2012,12,regular,2012-11-16T00:00:00.000Z,FALSE,FALSE,TRUE,NA,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,16,NA,NA,NA,2545,Southeastern Louisiana,Southland,fcs,35,NA,NA,NA,NA,NA,NA
323200258,2012,12,regular,2012-11-16T00:30:00.000Z,NA,FALSE,TRUE,45760,3923,Scott Stadium,258,Virginia,ACC,fbs,13,0.2570269177188324,1412,1380,153,North Carolina,ACC,fbs,37,0.7429730822811675,1685,1717,5.05214322780041,NA,NA
323212226,2012,12,regular,2012-11-17T01:00:00.000Z,NA,FALSE,TRUE,15405,3715,FAU Stadium,2226,Florida Atlantic,Sun Belt,fbs,24,0.1584340691661426,1181,1171,2229,Florida International,Sun Belt,fbs,34,0.8415659308338574,1305,1315,6.69012207089797,NA,NA
323212005,2012,12,regular,2012-11-17T02:30:00.000Z,NA,FALSE,TRUE,25313,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,21,0.9161081195967296,1454,1448,62,Hawai'i,Mountain West,fbs,7,0.08389188040327045,1027,1033,3.80749530761643,NA,NA
323222598,2012,12,regular,2012-11-17T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3694,DeGol Field,2598,St Francis (PA),NEC,fcs,44,NA,NA,NA,2529,Sacred Heart,NEC,fcs,24,NA,NA,NA,NA,NA,NA
323220213,2012,12,regular,2012-11-17T17:00:00.000Z,NA,FALSE,TRUE,90358,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,45,0.9499446766606388,1727,1743,84,Indiana,Big Ten,fbs,22,0.050055323339361246,1334,1318,5.41147067812155,NA,NA
323220202,2012,12,regular,2012-11-17T17:00:00.000Z,NA,FALSE,TRUE,19725,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,fbs,23,0.7867092902041031,1696,1697,2116,UCF,Conference USA,fbs,21,0.21329070979589693,1719,1718,6.81580776289779,NA,NA
323220130,2012,12,regular,2012-11-17T17:00:00.000Z,NA,FALSE,TRUE,113016,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,42,0.9633182897830201,1848,1875,2294,Iowa,Big Ten,fbs,17,0.03668171021697986,1512,1485,1.93028987024353,NA,NA
323222132,2012,12,regular,2012-11-17T17:00:00.000Z,NA,FALSE,TRUE,34526,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,3,0.6667097253493971,1744,1723,164,Rutgers,Big East,fbs,10,0.3332902746506029,1649,1670,4.31477797939039,NA,NA
323220127,2012,12,regular,2012-11-17T17:00:00.000Z,NA,FALSE,TRUE,75101,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,20,0.7330640188784139,1709,1696,77,Northwestern,Big Ten,fbs,23,0.2669359811215861,1577,1590,8.83039862778473,NA,NA
323222681,2012,12,regular,2012-11-17T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,23,NA,NA,NA,2184,Duquesne,NEC,fcs,17,NA,NA,NA,NA,NA,NA
323222523,2012,12,regular,2012-11-17T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3777,Joe Walton Stadium,2523,Robert Morris,NEC,fcs,21,NA,NA,NA,2405,Monmouth,NEC,fcs,26,NA,NA,NA,NA,NA,NA
323220276,2012,12,regular,2012-11-17T17:00:00.000Z,NA,FALSE,TRUE,18831,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,44,0.876931670823654,1339,1340,248,Houston,Conference USA,fbs,41,0.12306832917634603,1368,1367,5.69203795426351,NA,NA
323220227,2012,12,regular,2012-11-17T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3824,Meade Stadium,227,Rhode Island,CAA,fcs,6,NA,NA,NA,311,Maine,CAA,fcs,55,NA,NA,NA,NA,NA,NA
323220160,2012,12,regular,2012-11-17T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3688,Wildcat Stadium,160,New Hampshire,CAA,fcs,35,NA,NA,NA,119,Towson,CAA,fcs,64,NA,NA,NA,NA,NA,NA
323220349,2012,12,regular,2012-11-17T17:00:00.000Z,NA,FALSE,FALSE,27019,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,32,0.9377043629765853,1292,1214,218,Temple,Big East,fbs,63,0.062295637023414674,1369,1447,2.97113171195518,NA,NA
323220120,2012,12,regular,2012-11-17T17:00:00.000Z,NA,FALSE,TRUE,35244,3665,Maryland Stadium,120,Maryland,ACC,fbs,14,0.0220118484441947,1354,1349,52,Florida State,ACC,fbs,41,0.9779881515558053,1973,1978,1.83479034685032,NA,NA
323220189,2012,12,regular,2012-11-17T17:00:00.000Z,NA,FALSE,TRUE,16002,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,24,0.3888724630696094,1426,1417,2309,Kent State,Mid-American,fbs,31,0.6111275369303906,1481,1490,6.47427019629354,NA,NA
323222046,2012,12,regular,2012-11-17T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3742,Governors Stadium,2046,Austin Peay,OVC,fcs,38,NA,NA,NA,2635,Tennessee Tech,OVC,fcs,31,NA,NA,NA,NA,NA,NA
