"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
252950041,2005,8,"regular","2005-10-22T15:00:00.000Z",NA,FALSE,TRUE,0,3892,"Rentschler Field",41,"Connecticut","Big East",24,NA,164,"Rutgers","Big East",26,NA,NA
252950036,2005,8,"regular","2005-10-22T15:00:00.000Z",NA,FALSE,TRUE,0,3761,"Sonny Lubick Field at Hughes Stadium",36,"Colorado State","Mountain West",39,NA,2751,"Wyoming","Mountain West",31,NA,NA
252950202,2005,8,"regular","2005-10-22T15:05:00.000Z",NA,FALSE,TRUE,0,NA,NA,202,"Tulsa","Conference USA",20,NA,2567,"SMU","Conference USA",13,NA,NA
252950275,2005,8,"regular","2005-10-22T15:30:00.000Z",NA,FALSE,TRUE,0,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",31,NA,2509,"Purdue","Big Ten",20,NA,NA
252950150,2005,8,"regular","2005-10-22T15:30:00.000Z",NA,FALSE,TRUE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",24,NA,52,"Florida State","ACC",55,NA,NA
252950333,2005,8,"regular","2005-10-22T15:30:00.000Z",NA,FALSE,TRUE,0,3657,"Bryant Denny Stadium",333,"Alabama","SEC",6,NA,2633,"Tennessee","SEC",3,NA,NA
252950251,2005,8,"regular","2005-10-22T15:30:00.000Z",NA,FALSE,TRUE,0,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",52,NA,2641,"Texas Tech","Big 12",17,NA,NA
252950264,2005,8,"regular","2005-10-22T15:30:00.000Z",NA,FALSE,TRUE,0,NA,NA,264,"Washington","Pac-10",24,NA,30,"USC","Pac-10",51,NA,NA
252952579,2005,8,"regular","2005-10-22T15:30:00.000Z",NA,FALSE,TRUE,0,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",35,NA,238,"Vanderbilt","SEC",28,NA,NA
252950154,2005,8,"regular","2005-10-22T15:30:00.000Z",NA,FALSE,TRUE,0,3630,"BB&T Field",154,"Wake Forest","ACC",27,NA,152,"NC State","ACC",19,NA,NA
252950235,2005,8,"regular","2005-10-22T15:30:00.000Z",NA,FALSE,TRUE,0,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",27,NA,151,"East Carolina","Conference USA",24,NA,NA
252950189,2005,8,"regular","2005-10-22T16:00:00.000Z",NA,FALSE,TRUE,0,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",14,NA,2711,"Western Michigan","Mid-American",45,NA,NA
252952348,2005,8,"regular","2005-10-22T16:00:00.000Z",NA,FALSE,FALSE,0,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Western Athletic",40,NA,249,"North Texas","Sun Belt",14,NA,NA
252950070,2005,8,"regular","2005-10-22T17:00:00.000Z",NA,FALSE,TRUE,0,3791,"Kibbie Dome",70,"Idaho","Western Athletic",10,NA,278,"Fresno State","Western Athletic",40,NA,NA
252950024,2005,8,"regular","2005-10-22T17:00:00.000Z",NA,FALSE,TRUE,0,3940,"Stanford Stadium",24,"Stanford","Pac-10",45,NA,9,"Arizona State","Pac-10",35,NA,NA
252952393,2005,8,"regular","2005-10-22T17:00:00.000Z",NA,FALSE,TRUE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,"Middle Tennessee","Sun Belt",10,NA,309,"Louisiana","Sun Belt",13,NA,NA
252952006,2005,8,"regular","2005-10-22T18:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,2006,"Akron","Mid-American",0,NA,349,"Army","FBS Independents",20,NA,NA
252950023,2005,8,"regular","2005-10-22T18:00:00.000Z",NA,FALSE,TRUE,0,3935,"Spartan Stadium",23,"San José State","Western Athletic",38,NA,62,"Hawai'i","Western Athletic",45,NA,NA
252950242,2005,8,"regular","2005-10-22T18:00:00.000Z",NA,FALSE,FALSE,0,3895,"Rice Stadium",242,"Rice","Conference USA",9,NA,2426,"Navy","FBS Independents",41,NA,NA
252952199,2005,8,"regular","2005-10-22T18:00:00.000Z",NA,FALSE,TRUE,0,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",23,NA,193,"Miami (OH)","Mid-American",24,NA,NA
252950328,2005,8,"regular","2005-10-22T18:35:00.000Z",NA,FALSE,TRUE,0,3905,"Romney Stadium",328,"Utah State","Western Athletic",21,NA,68,"Boise State","Western Athletic",45,NA,NA
252950356,2005,8,"regular","2005-10-22T19:00:00.000Z",NA,FALSE,TRUE,0,3832,"Memorial Stadium",356,"Illinois","Big Ten",10,NA,213,"Penn State","Big Ten",63,NA,NA
252950201,2005,8,"regular","2005-10-22T19:00:00.000Z",NA,FALSE,TRUE,0,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",37,NA,239,"Baylor","Big 12",30,NA,NA
252950038,2005,8,"regular","2005-10-22T19:00:00.000Z",NA,FALSE,TRUE,0,3726,"Folsom Field",38,"Colorado","Big 12",44,NA,2305,"Kansas","Big 12",13,NA,NA
252952032,2005,8,"regular","2005-10-22T19:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2032,"Arkansas State","Sun Belt",3,NA,2226,"Florida Atlantic","Sun Belt",0,NA,NA
252952439,2005,8,"regular","2005-10-22T19:00:00.000Z",NA,FALSE,TRUE,0,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",32,NA,254,"Utah","Mountain West",42,NA,NA
252952649,2005,8,"regular","2005-10-22T19:00:00.000Z",NA,FALSE,TRUE,0,3739,"Glass Bowl",2649,"Toledo","Mid-American",38,NA,2084,"Buffalo","Mid-American",15,NA,NA
252950026,2005,8,"regular","2005-10-22T19:00:00.000Z",NA,FALSE,TRUE,0,1056,"Rose Bowl",26,"UCLA","Pac-10",51,NA,204,"Oregon State","Pac-10",28,NA,NA
252950012,2005,8,"regular","2005-10-22T19:00:00.000Z",NA,FALSE,TRUE,0,3619,"Arizona Stadium",12,"Arizona","Pac-10",21,NA,2483,"Oregon","Pac-10",28,NA,NA
252950099,2005,8,"regular","2005-10-22T19:45:00.000Z",NA,FALSE,TRUE,0,3958,"Tiger Stadium",99,"LSU","SEC",20,NA,2,"Auburn","SEC",17,NA,NA
252952638,2005,8,"regular","2005-10-22T21:05:00.000Z",NA,FALSE,TRUE,0,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA",31,NA,276,"Marshall","Conference USA",3,NA,NA
252950021,2005,8,"regular","2005-10-22T22:00:00.000Z",NA,FALSE,TRUE,0,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",24,NA,167,"New Mexico","Mountain West",47,NA,NA
252950025,2005,8,"regular","2005-10-22T22:15:00.000Z",NA,FALSE,TRUE,0,3831,"California Memorial Stadium",25,"California","Pac-10",42,NA,265,"Washington State","Pac-10",38,NA,NA
253000259,2005,9,"regular","2005-10-27T19:45:00.000Z",NA,FALSE,TRUE,0,3799,"Lane Stadium",259,"Virginia Tech","ACC",30,NA,103,"Boston College","ACC",10,NA,NA
253020167,2005,9,"regular","2005-10-28T20:00:00.000Z",NA,FALSE,TRUE,36390,3971,"University Stadium",167,"New Mexico","Mountain West",25,NA,36,"Colorado State","Mountain West",35,NA,NA
253020152,2005,9,"regular","2005-10-29T12:00:00.000Z",NA,FALSE,FALSE,0,3670,"Carter-Finley Stadium",152,"NC State","ACC",21,NA,2572,"Southern Mississippi","Conference USA",17,NA,NA
253022390,2005,9,"regular","2005-10-29T12:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2390,"Miami","ACC",34,NA,153,"North Carolina","ACC",16,NA,NA
253020135,2005,9,"regular","2005-10-29T12:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,135,"Minnesota","Big Ten",31,NA,194,"Ohio State","Big Ten",45,NA,NA
253020356,2005,9,"regular","2005-10-29T12:00:00.000Z",NA,FALSE,TRUE,0,3832,"Memorial Stadium",356,"Illinois","Big Ten",24,NA,275,"Wisconsin","Big Ten",41,NA,NA
253020183,2005,9,"regular","2005-10-29T12:00:00.000Z",NA,FALSE,TRUE,0,1964,"Carrier Dome",183,"Syracuse","Big East",16,NA,2132,"Cincinnati","Big East",22,NA,NA
253020158,2005,9,"regular","2005-10-29T12:00:00.000Z",NA,FALSE,TRUE,0,3834,"Memorial Stadium",158,"Nebraska","Big 12",24,NA,201,"Oklahoma","Big 12",31,NA,NA
253020150,2005,9,"regular","2005-10-29T12:00:00.000Z",NA,FALSE,TRUE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",6,NA,154,"Wake Forest","ACC",44,NA,NA
253010127,2005,9,"regular","2005-10-29T12:00:00.000Z",NA,FALSE,TRUE,74063,3936,"Spartan Stadium",127,"Michigan State","Big Ten",46,NA,84,"Indiana","Big Ten",15,NA,NA
253020239,2005,9,"regular","2005-10-29T12:30:00.000Z",NA,FALSE,TRUE,0,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",0,NA,2641,"Texas Tech","Big 12",28,NA,NA
253020002,2005,9,"regular","2005-10-29T12:30:00.000Z",NA,FALSE,TRUE,0,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",27,NA,145,"Ole Miss","SEC",3,NA,NA
253020218,2005,9,"regular","2005-10-29T13:00:00.000Z",NA,FALSE,FALSE,0,3806,"Lincoln Financial Field",218,"Temple","FBS Independents",14,NA,193,"Miami (OH)","Mid-American",41,NA,NA
253022305,2005,9,"regular","2005-10-29T13:00:00.000Z",NA,FALSE,TRUE,0,3833,"Memorial Stadium",2305,"Kansas","Big 12",13,NA,142,"Missouri","Big 12",3,NA,NA
253022117,2005,9,"regular","2005-10-29T13:00:00.000Z",NA,FALSE,TRUE,0,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",21,NA,2649,"Toledo","Mid-American",17,NA,NA
253022084,2005,9,"regular","2005-10-29T13:30:00.000Z",NA,FALSE,TRUE,0,3965,"UB Stadium",2084,"Buffalo","Mid-American",20,NA,195,"Ohio","Mid-American",34,NA,NA
253020151,2005,9,"regular","2005-10-29T14:00:00.000Z",NA,FALSE,TRUE,0,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",20,NA,2116,"UCF","Conference USA",30,NA,NA
253022711,2005,9,"regular","2005-10-29T14:00:00.000Z",NA,FALSE,TRUE,0,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",44,NA,2309,"Kent State","Mid-American",14,NA,NA
253022306,2005,9,"regular","2005-10-29T14:10:00.000Z",NA,FALSE,TRUE,0,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",20,NA,38,"Colorado","Big 12",23,NA,NA
253020252,2005,9,"regular","2005-10-29T15:00:00.000Z",NA,FALSE,TRUE,0,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",62,NA,2005,"Air Force","Mountain West",41,NA,NA
253020333,2005,9,"regular","2005-10-29T15:00:00.000Z",NA,FALSE,FALSE,0,3657,"Bryant Denny Stadium",333,"Alabama","SEC",35,NA,328,"Utah State","Western Athletic",3,NA,NA
253020068,2005,9,"regular","2005-10-29T15:05:00.000Z",NA,FALSE,TRUE,0,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",49,NA,2440,"Nevada","Western Athletic",14,NA,NA
253020213,2005,9,"regular","2005-10-29T15:30:00.000Z",NA,FALSE,TRUE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",33,NA,2509,"Purdue","Big Ten",15,NA,NA
253020059,2005,9,"regular","2005-10-29T15:30:00.000Z",NA,FALSE,TRUE,0,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",10,NA,228,"Clemson","ACC",9,NA,NA
253020245,2005,9,"regular","2005-10-29T15:30:00.000Z",NA,FALSE,TRUE,0,3795,"Kyle Field",245,"Texas A&M","Big 12",14,NA,66,"Iowa State","Big 12",42,NA,NA
253020164,2005,9,"regular","2005-10-29T15:30:00.000Z",NA,FALSE,FALSE,0,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",31,NA,2426,"Navy","FBS Independents",21,NA,NA
253020030,2005,9,"regular","2005-10-29T15:30:00.000Z",NA,FALSE,TRUE,0,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",55,NA,265,"Washington State","Pac-10",13,NA,NA
253010057,2005,9,"regular","2005-10-29T15:30:00.000Z",NA,FALSE,TRUE,84501,NA,NA,57,"Florida","SEC",14,NA,61,"Georgia","SEC",10,NA,NA
253020052,2005,9,"regular","2005-10-29T15:30:00.000Z",NA,FALSE,TRUE,0,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",35,NA,120,"Maryland","ACC",27,NA,NA
253020189,2005,9,"regular","2005-10-29T16:00:00.000Z",NA,FALSE,TRUE,0,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",14,NA,2006,"Akron","Mid-American",24,NA,NA
253020204,2005,9,"regular","2005-10-29T16:05:00.000Z",NA,FALSE,TRUE,0,3893,"Reser Stadium",204,"Oregon State","Pac-10",27,NA,12,"Arizona","Pac-10",29,NA,NA
253022459,2005,9,"regular","2005-10-29T16:05:00.000Z",NA,FALSE,TRUE,0,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",17,NA,2050,"Ball State","Mid-American",31,NA,NA
253020309,2005,9,"regular","2005-10-29T17:00:00.000Z",NA,FALSE,TRUE,0,3666,"Cajun Field",309,"Louisiana","Sun Belt",31,NA,2653,"Troy","Sun Belt",28,NA,NA
253020242,2005,9,"regular","2005-10-29T18:00:00.000Z",NA,FALSE,TRUE,0,3895,"Rice Stadium",242,"Rice","Conference USA",31,NA,2638,"UTEP","Conference USA",38,NA,NA
253020024,2005,9,"regular","2005-10-29T18:30:00.000Z",NA,FALSE,TRUE,0,3940,"Stanford Stadium",24,"Stanford","Pac-10",27,NA,26,"UCLA","Pac-10",30,NA,NA
253020009,2005,9,"regular","2005-10-29T18:30:00.000Z",NA,FALSE,TRUE,0,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",44,NA,264,"Washington","Pac-10",20,NA,NA
253020197,2005,9,"regular","2005-10-29T19:00:00.000Z",NA,FALSE,TRUE,0,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",28,NA,251,"Texas","Big 12",47,NA,NA
253020077,2005,9,"regular","2005-10-29T19:00:00.000Z",NA,FALSE,TRUE,0,3911,"Ryan Field",77,"Northwestern","Big Ten",17,NA,130,"Michigan","Big Ten",33,NA,NA
253020096,2005,9,"regular","2005-10-29T19:00:00.000Z",NA,FALSE,TRUE,0,3683,"Commonwealth Stadium",96,"Kentucky","SEC",13,NA,344,"Mississippi State","SEC",7,NA,NA
253022348,2005,9,"regular","2005-10-29T19:00:00.000Z",NA,FALSE,TRUE,0,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Western Athletic",31,NA,23,"San José State","Western Athletic",14,NA,NA
253022655,2005,9,"regular","2005-10-29T19:00:00.000Z",NA,FALSE,TRUE,0,3776,"Joe Aillet Stadium",2655,"Tulane","Conference USA",26,NA,276,"Marshall","Conference USA",27,NA,NA
253020062,2005,9,"regular","2005-10-29T19:05:00.000Z",NA,FALSE,TRUE,0,3610,"Aloha Stadium",62,"Hawai'i","Western Athletic",13,NA,278,"Fresno State","Western Athletic",27,NA,NA
253022633,2005,9,"regular","2005-10-29T19:45:00.000Z",NA,FALSE,TRUE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",15,NA,2579,"South Carolina","SEC",16,NA,NA
253020166,2005,9,"regular","2005-10-29T20:00:00.000Z",NA,FALSE,TRUE,0,3601,"Aggie Memorial Stadium",166,"New Mexico State","Western Athletic",37,NA,70,"Idaho","Western Athletic",38,NA,NA
253020099,2005,9,"regular","2005-10-29T20:00:00.000Z",NA,FALSE,FALSE,0,3958,"Tiger Stadium",99,"LSU","SEC",56,NA,249,"North Texas","Sun Belt",3,NA,NA
253020021,2005,9,"regular","2005-10-29T20:00:00.000Z",NA,FALSE,TRUE,0,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",20,NA,2628,"TCU","Mountain West",23,NA,NA
253050235,2005,10,"regular","2005-11-01T20:30:00.000Z",NA,FALSE,TRUE,0,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",20,NA,5,"UAB","Conference USA",37,NA,NA
253060277,2005,10,"regular","2005-11-02T20:30:00.000Z",NA,FALSE,TRUE,0,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big East",45,NA,41,"Connecticut","Big East",13,NA,NA
253070097,2005,10,"regular","2005-11-03T20:30:00.000Z",NA,FALSE,TRUE,0,3873,"Papa John's Cardinal Stadium",97,"Louisville","Big East",42,NA,221,"Pittsburgh","Big East",20,NA,NA
253080195,2005,10,"regular","2005-11-04T21:00:00.000Z",NA,FALSE,TRUE,0,3876,"Peden Stadium",195,"Ohio","Mid-American",21,NA,2649,"Toledo","Mid-American",30,NA,NA
253090153,2005,10,"regular","2005-11-05T13:00:00.000Z",NA,FALSE,TRUE,0,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",16,NA,103,"Boston College","ACC",14,NA,NA
253092509,2005,10,"regular","2005-11-05T13:00:00.000Z",NA,FALSE,TRUE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",28,NA,127,"Michigan State","Big Ten",21,NA,NA
253090164,2005,10,"regular","2005-11-05T13:00:00.000Z",NA,FALSE,TRUE,0,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",31,NA,58,"South Florida","Big East",45,NA,NA
253080084,2005,10,"regular","2005-11-05T13:00:00.000Z",NA,FALSE,TRUE,30656,3830,"Memorial Stadium",84,"Indiana","Big Ten",21,NA,135,"Minnesota","Big Ten",42,NA,NA
253090077,2005,10,"regular","2005-11-05T13:00:00.000Z",NA,FALSE,TRUE,0,3911,"Ryan Field",77,"Northwestern","Big Ten",28,NA,2294,"Iowa","Big Ten",27,NA,NA
253090239,2005,10,"regular","2005-11-05T13:30:00.000Z",NA,FALSE,TRUE,0,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",0,NA,251,"Texas","Big 12",62,NA,NA
253090008,2005,10,"regular","2005-11-05T13:30:00.000Z",NA,FALSE,TRUE,0,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",10,NA,2579,"South Carolina","SEC",14,NA,NA
253092117,2005,10,"regular","2005-11-05T14:00:00.000Z",NA,FALSE,TRUE,0,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",28,NA,2459,"Northern Illinois","Mid-American",31,NA,NA
253092199,2005,10,"regular","2005-11-05T14:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2199,"Eastern Michigan","Mid-American",36,NA,2711,"Western Michigan","Mid-American",44,NA,NA
253090096,2005,10,"regular","2005-11-05T14:00:00.000Z",NA,FALSE,TRUE,0,3683,"Commonwealth Stadium",96,"Kentucky","SEC",27,NA,2,"Auburn","SEC",49,NA,NA
253090228,2005,10,"regular","2005-11-05T14:00:00.000Z",NA,FALSE,TRUE,0,3836,"Memorial Stadium",228,"Clemson","ACC",49,NA,150,"Duke","ACC",20,NA,NA
253092305,2005,10,"regular","2005-11-05T14:00:00.000Z",NA,FALSE,TRUE,0,3833,"Memorial Stadium",2305,"Kansas","Big 12",40,NA,158,"Nebraska","Big 12",15,NA,NA
253090059,2005,10,"regular","2005-11-05T14:30:00.000Z",NA,FALSE,TRUE,0,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",30,NA,154,"Wake Forest","ACC",17,NA,NA
253092426,2005,10,"regular","2005-11-05T14:30:00.000Z",NA,FALSE,FALSE,0,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",49,NA,2655,"Tulane","Conference USA",21,NA,NA
253090066,2005,10,"regular","2005-11-05T15:00:00.000Z",NA,FALSE,TRUE,0,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",45,NA,2306,"Kansas State","Big 12",17,NA,NA
253092309,2005,10,"regular","2005-11-05T15:00:00.000Z",NA,FALSE,TRUE,0,3696,"Dix Stadium",2309,"Kent State","Mid-American",14,NA,189,"Bowling Green","Mid-American",24,NA,NA
253090193,2005,10,"regular","2005-11-05T15:00:00.000Z",NA,FALSE,TRUE,0,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",54,NA,2084,"Buffalo","Mid-American",13,NA,NA
253092050,2005,10,"regular","2005-11-05T15:00:00.000Z",NA,FALSE,TRUE,0,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",23,NA,2006,"Akron","Mid-American",17,NA,NA
253090087,2005,10,"regular","2005-11-05T15:30:00.000Z",NA,FALSE,FALSE,0,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",41,NA,2633,"Tennessee","SEC",21,NA,NA
253092567,2005,10,"regular","2005-11-05T16:00:00.000Z",NA,FALSE,TRUE,0,3735,"Gerald J. Ford Stadium",2567,"SMU","Conference USA",27,NA,242,"Rice","Conference USA",7,NA,NA
253090254,2005,10,"regular","2005-11-05T16:00:00.000Z",NA,FALSE,TRUE,0,587,"Rice-Eccles Stadium",254,"Utah","Mountain West",43,NA,2751,"Wyoming","Mountain West",13,NA,NA
253092439,2005,10,"regular","2005-11-05T16:00:00.000Z",NA,FALSE,TRUE,0,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",14,NA,252,"BYU","Mountain West",55,NA,NA
253090068,2005,10,"regular","2005-11-05T16:05:00.000Z",NA,FALSE,TRUE,0,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",56,NA,166,"New Mexico State","Western Athletic",6,NA,NA
253090328,2005,10,"regular","2005-11-05T16:05:00.000Z",NA,FALSE,TRUE,0,3905,"Romney Stadium",328,"Utah State","Western Athletic",17,NA,2348,"Louisiana Tech","Western Athletic",27,NA,NA
253092653,2005,10,"regular","2005-11-05T16:30:00.000Z",NA,FALSE,TRUE,0,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",28,NA,2226,"Florida Atlantic","Sun Belt",14,NA,NA
253090344,2005,10,"regular","2005-11-05T16:30:00.000Z",NA,FALSE,TRUE,0,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",0,NA,333,"Alabama","SEC",17,NA,NA
253090052,2005,10,"regular","2005-11-05T16:30:00.000Z",NA,FALSE,TRUE,0,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",15,NA,152,"NC State","ACC",20,NA,NA
253090213,2005,10,"regular","2005-11-05T16:30:00.000Z",NA,FALSE,TRUE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",35,NA,275,"Wisconsin","Big Ten",14,NA,NA
253090194,2005,10,"regular","2005-11-05T16:30:00.000Z",NA,FALSE,TRUE,0,3861,"Ohio Stadium",194,"Ohio State","Big Ten",40,NA,356,"Illinois","Big Ten",2,NA,NA
253092483,2005,10,"regular","2005-11-05T16:30:00.000Z",NA,FALSE,TRUE,0,3626,"Autzen Stadium",2483,"Oregon","Pac-10",27,NA,25,"California","Pac-10",20,NA,NA
253090038,2005,10,"regular","2005-11-05T16:30:00.000Z",NA,FALSE,TRUE,0,3726,"Folsom Field",38,"Colorado","Big 12",41,NA,142,"Missouri","Big 12",12,NA,NA
253092005,2005,10,"regular","2005-11-05T16:30:00.000Z",NA,FALSE,FALSE,0,3713,"Falcon Stadium",2005,"Air Force","Mountain West",24,NA,349,"Army","FBS Independents",27,NA,NA
253090258,2005,10,"regular","2005-11-05T16:30:00.000Z",NA,FALSE,FALSE,0,3923,"Scott Stadium",258,"Virginia","ACC",51,NA,218,"Temple","FBS Independents",3,NA,NA
253092433,2005,10,"regular","2005-11-05T17:00:00.000Z",NA,FALSE,TRUE,0,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt",29,NA,2229,"Florida International","Sun Belt",31,NA,NA
253092440,2005,10,"regular","2005-11-05T17:05:00.000Z",NA,FALSE,TRUE,0,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",38,NA,62,"Hawai'i","Western Athletic",28,NA,NA
253092393,2005,10,"regular","2005-11-05T18:00:00.000Z",NA,FALSE,TRUE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,"Middle Tennessee","Sun Belt",45,NA,2032,"Arkansas State","Sun Belt",7,NA,NA
253090265,2005,10,"regular","2005-11-05T18:05:00.000Z",NA,FALSE,TRUE,0,3820,"Martin Stadium",265,"Washington State","Pac-10",24,NA,9,"Arizona State","Pac-10",27,NA,NA
253092116,2005,10,"regular","2005-11-05T19:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2116,"UCF","Conference USA",31,NA,248,"Houston","Conference USA",29,NA,NA
253090012,2005,10,"regular","2005-11-05T19:20:00.000Z",NA,FALSE,TRUE,0,3619,"Arizona Stadium",12,"Arizona","Pac-10",52,NA,26,"UCLA","Pac-10",14,NA,NA
253090264,2005,10,"regular","2005-11-05T19:30:00.000Z",NA,FALSE,TRUE,0,NA,NA,264,"Washington","Pac-10",10,NA,204,"Oregon State","Pac-10",18,NA,NA
253092641,2005,10,"regular","2005-11-05T20:00:00.000Z",NA,FALSE,TRUE,0,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",56,NA,245,"Texas A&M","Big 12",17,NA,NA
253092628,2005,10,"regular","2005-11-05T20:00:00.000Z",NA,FALSE,TRUE,0,3616,"Amon G. Carter Stadium",2628,"TCU","Mountain West",33,NA,36,"Colorado State","Mountain West",6,NA,NA
253090249,2005,10,"regular","2005-11-05T20:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,249,"North Texas","Sun Belt",28,NA,309,"Louisiana","Sun Belt",31,NA,NA
253090057,2005,10,"regular","2005-11-05T20:15:00.000Z",NA,FALSE,TRUE,0,3634,"Ben Hill Griffin Stadium",57,"Florida","SEC",49,NA,238,"Vanderbilt","SEC",42,NA,NA
253090259,2005,10,"regular","2005-11-05T20:45:00.000Z",NA,FALSE,TRUE,0,3799,"Lane Stadium",259,"Virginia Tech","ACC",7,NA,2390,"Miami","ACC",27,NA,NA
253090099,2005,10,"regular","2005-11-05T21:00:00.000Z",NA,FALSE,FALSE,91414,3958,"Tiger Stadium",99,"LSU","SEC",24,NA,2026,"Appalachian State",NA,0,NA,NA
253090278,2005,10,"regular","2005-11-05T22:00:00.000Z",NA,FALSE,TRUE,0,3660,"Bulldog Stadium",278,"Fresno State","Western Athletic",45,NA,23,"San José State","Western Athletic",7,NA,NA
253092638,2005,10,"regular","2005-11-05T22:00:00.000Z",NA,FALSE,TRUE,0,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA",41,NA,202,"Tulsa","Conference USA",38,NA,NA
253090030,2005,10,"regular","2005-11-05T23:00:00.000Z",NA,FALSE,TRUE,0,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",51,NA,24,"Stanford","Pac-10",21,NA,NA
253120276,2005,11,"regular","2005-11-08T19:30:00.000Z",NA,FALSE,TRUE,0,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA",24,NA,2572,"Southern Mississippi","Conference USA",27,NA,NA
253132132,2005,11,"regular","2005-11-09T19:30:00.000Z",NA,FALSE,TRUE,0,3854,"Nippert Stadium",2132,"Cincinnati","Big East",0,NA,277,"West Virginia","Big East",38,NA,NA
253140278,2005,11,"regular","2005-11-10T20:00:00.000Z",NA,FALSE,TRUE,0,3660,"Bulldog Stadium",278,"Fresno State","Western Athletic",27,NA,68,"Boise State","Western Athletic",7,NA,NA
253150097,2005,11,"regular","2005-11-11T20:00:00.000Z",NA,FALSE,TRUE,0,3873,"Papa John's Cardinal Stadium",97,"Louisville","Big East",56,NA,164,"Rutgers","Big East",5,NA,NA
