game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
400871339,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,50,NA,NA,NA,2674,Valparaiso,Pioneer,fcs,13,NA,NA,NA,NA,NA,NA
400872525,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3647,Bowers Stadium,2534,Sam Houston State,Southland,fcs,59,NA,NA,NA,2824,OK Panhandle St,Independent DII,ii,21,NA,NA,NA,NA,NA,NA
400869506,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,35976,3886,Raymond James Stadium,58,South Florida,American Athletic,fbs,56,0.9996745659141342,NA,NA,119,Towson,CAA,fcs,20,0.0003254340858658278,NA,NA,1.2513961028,https://www.youtube.com/watch?v=APdLba_F-U4,NA
400869183,2016,1,regular,2016-09-03T23:00:00.000Z,NA,FALSE,FALSE,18748,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,fbs,45,0.9999877896335893,1388,1486,23,San José State,Mountain West,fbs,10,0.000012210366410747575,1383,1285,2.12326468569999,https://www.youtube.com/watch?v=LVxC8GzP9ok,NA
400869809,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,24718,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,38,0.983244108017084,NA,NA,2582,Southern,SWAC,fcs,21,0.01675589198291605,NA,NA,2.5669894512,NA,NA
400869508,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,42876,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,fbs,35,0.9984823470978931,NA,NA,2546,Southeast Missouri State,OVC,fcs,17,0.0015176529021069252,NA,NA,0.4233548447,https://www.youtube.com/watch?v=revW59-sRec,NA
400869345,2016,1,regular,2016-09-03T23:00:00.000Z,NA,FALSE,FALSE,24718,3825,Apogee Stadium,249,North Texas,Conference USA,fbs,21,0.01962857777131906,1175,1147,2567,SMU,American Athletic,fbs,34,0.9803714222286809,1191,1219,2.5568954626,https://www.youtube.com/watch?v=HNEQTQ9eR7g,NA
400869349,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,22380,3604,Alamodome,2636,UT San Antonio,Conference USA,fbs,26,0.8211154491839744,NA,NA,2011,Alabama State,SWAC,fcs,13,0.1788845508160256,NA,NA,0.8795254904,NA,NA
400872500,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,Southland,fcs,22,NA,NA,NA,2658,Texas A&M-Kingsville,Lone Star,ii,31,NA,NA,NA,NA,NA,NA
400872512,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3686,Cowboy Stadium,2377,McNeese,Southland,fcs,33,NA,NA,NA,2627,Tarleton State,Lone Star,ii,3,NA,NA,NA,NA,NA,NA
400871422,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,NA,4899,Fifth Third Bank Stadium,338,Kennesaw State,Big South,fcs,17,NA,NA,NA,2193,East Tennessee State,Southern,fcs,20,NA,NA,NA,NA,NA,NA
400872869,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3810,Nissan Stadium,2634,Tennessee State,OVC,fcs,44,NA,NA,NA,2029,Arkansas-Pine Bluff,SWAC,fcs,0,NA,NA,NA,NA,NA,NA
400872897,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3988,Welcome Stadium,2168,Dayton,Pioneer,fcs,31,NA,NA,NA,2119,Central State,SIAC,ii,19,NA,NA,NA,NA,NA,NA
400872906,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3701,Drake Stadium,2181,Drake,Pioneer,fcs,35,NA,NA,NA,2825,Quincy,Great Lakes,ii,38,NA,NA,NA,NA,NA,NA
400874955,2016,1,regular,2016-09-03T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3902,Eddie Robinson Stadium,2755,Grambling,SWAC,fcs,72,NA,NA,NA,2355,Virginia Lynchburg,NA,NA,12,NA,NA,NA,NA,NA,NA
400868957,2016,1,regular,2016-09-03T23:30:00.000Z,NA,FALSE,FALSE,88121,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,24,0.9971618529939851,1633,1637,113,UMass,FBS Independents,fbs,7,0.002838147006014924,1261,1257,1.51825674949999,https://www.youtube.com/watch?v=KwrmhcnRBuI,NA
400868973,2016,1,regular,2016-09-03T23:30:00.000Z,NA,FALSE,FALSE,57230,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,35,0.059163303173647874,1473,1467,2572,Southern Mississippi,Conference USA,fbs,44,0.9408366968263522,1624,1630,4.81883501889999,https://www.youtube.com/watch?v=nLSTg1P5jmY,NA
400869624,2016,1,regular,2016-09-04T00:00:00.000Z,FALSE,FALSE,FALSE,43450,3616,Amon G. Carter Stadium,2628,TCU,Big 12,fbs,59,0.9252733541459381,NA,NA,2571,South Dakota State,MVFC,fcs,41,0.07472664585406186,NA,NA,1.8011533353,https://www.youtube.com/watch?v=4fkNvCAQqas,NA
400869179,2016,1,regular,2016-09-04T00:00:00.000Z,NA,FALSE,FALSE,90013,3834,Memorial Stadium,158,Nebraska,Big Ten,fbs,43,0.9998364537672396,1635,1677,278,Fresno State,Mountain West,fbs,10,0.00016354623276038094,1225,1183,1.0814302974,https://www.youtube.com/watch?v=qZBXwjIqzgY,NA
400868934,2016,1,regular,2016-09-04T00:00:00.000Z,FALSE,FALSE,FALSE,NA,3882,Provost Umphrey Stadium,2320,Lamar,Southland,fcs,14,NA,NA,NA,324,Coastal Carolina,FCS Independents,fcs,38,NA,NA,NA,NA,NA,NA
400868969,2016,1,regular,2016-09-04T00:00:00.000Z,NA,TRUE,FALSE,0,3687,AT&T Stadium,333,Alabama,SEC,fbs,52,0.9999953424890587,1965,2074,30,USC,Pac-12,fbs,6,0.000004657510941252774,1696,1587,2.9767456549,https://www.youtube.com/watch?v=7mEpctrtJuM,NA
400869348,2016,1,regular,2016-09-04T00:00:00.000Z,NA,FALSE,FALSE,30119,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,38,0.9946663637095827,1214,1240,166,New Mexico State,Sun Belt,fbs,22,0.005333636290417276,1124,1098,3.0009080555,NA,NA
400869625,2016,1,regular,2016-09-04T00:00:00.000Z,FALSE,FALSE,FALSE,60097,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,69,0.9999946789085982,NA,NA,2617,Stephen F. Austin,Southland,fcs,17,0.000005321091401833122,NA,NA,0.0359913067000012,NA,NA
400868887,2016,1,regular,2016-09-04T00:00:00.000Z,FALSE,FALSE,FALSE,60629,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,20,0.7430630253103779,NA,NA,2460,Northern Iowa,MVFC,fcs,25,0.25693697468962207,NA,NA,7.67018321169999,https://www.youtube.com/watch?v=CqL2dEhI2PI,NA
400869098,2016,1,regular,2016-09-04T00:00:00.000Z,NA,FALSE,FALSE,32952,3820,Martin Stadium,265,Washington State,Pac-12,fbs,42,0.05667237602562464,NA,NA,331,Eastern Washington,Big Sky,fcs,45,0.9433276239743753,NA,NA,4.8456222005,https://www.youtube.com/watch?v=K1j6K6dEdtU,NA
400869182,2016,1,regular,2016-09-04T00:30:00.000Z,FALSE,TRUE,FALSE,46486,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,31,0.999,NA,NA,160,New Hampshire,CAA,fcs,0,0.01,NA,NA,NA,NA,NA
400869727,2016,1,regular,2016-09-04T01:00:00.000Z,FALSE,FALSE,FALSE,NA,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,41,NA,NA,NA,2598,St Francis (PA),NEC,fcs,31,NA,NA,NA,NA,NA,NA
400868971,2016,1,regular,2016-09-04T01:00:00.000Z,NA,FALSE,FALSE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,13,0.365284650532564,1656,1660,228,Clemson,ACC,fbs,19,0.634715349467436,1865,1861,5.1651510893,https://www.youtube.com/watch?v=IOrtSYbuM90,NA
400872925,2016,1,regular,2016-09-04T01:00:00.000Z,FALSE,FALSE,FALSE,NA,716,Torero Stadium,301,San Diego,Pioneer,fcs,27,NA,NA,NA,2703,Western New Mexico,Lone Star,ii,0,NA,NA,NA,NA,NA,NA
400868922,2016,1,regular,2016-09-04T02:30:00.000Z,NA,TRUE,FALSE,50528,3970,University of Phoenix Stadium,12,Arizona,Pac-12,fbs,16,0.37475790006282386243,1496,1501,252,BYU,FBS Independents,fbs,18,0.62524209993717613757,1620,1615,NA,https://www.youtube.com/watch?v=l05hJUREIF8,NA
400869178,2016,1,regular,2016-09-04T02:30:00.000Z,NA,FALSE,FALSE,18483,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,40,0.872834149941062,1247,1265,2459,Northern Illinois,Mid-American,fbs,34,0.127165850058938,1455,1437,10.0041573342,https://www.youtube.com/watch?v=uepzKVViINI,NA
400869095,2016,1,regular,2016-09-04T03:00:00.000Z,NA,FALSE,FALSE,45300,3947,Sun Devil Stadium,9,Arizona State,Pac-12,fbs,44,0.9956979887959475,NA,NA,2464,Northern Arizona,Big Sky,fcs,13,0.004302011204052492,NA,NA,1.2683611012,https://www.youtube.com/watch?v=RXvkdVMJlOc,NA
400869346,2016,1,regular,2016-09-04T19:30:00.000Z,FALSE,FALSE,FALSE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,fbs,54,0.9965735593610001,NA,NA,2261,Hampton,MEAC,fcs,21,0.0034264406389998836,NA,NA,0.375234676,NA,NA
400873141,2016,1,regular,2016-09-04T22:00:00.000Z,FALSE,FALSE,TRUE,NA,5238,Panther Stadium,2504,Prairie View,SWAC,fcs,29,NA,NA,NA,2640,Texas Southern,SWAC,fcs,25,NA,NA,NA,NA,NA,NA
400872796,2016,1,regular,2016-09-04T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,20,NA,NA,NA,2207,Elizabeth City State,CIAA,ii,12,NA,NA,NA,NA,NA,NA
400868946,2016,1,regular,2016-09-04T23:30:00.000Z,NA,FALSE,FALSE,102315,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,50,0.8001616525160773,1521,1524,87,Notre Dame,FBS Independents,fbs,47,0.1998383474839227,1689,1686,8.8454397976,https://www.youtube.com/watch?v=dI7kwB9nkA8,NA
400868979,2016,1,regular,2016-09-06T00:00:00.000Z,NA,TRUE,FALSE,63042,4013,Camping World Stadium,52,Florida State,ACC,fbs,45,0.9852822744074702,1773,1801,145,Ole Miss,SEC,fbs,34,0.014717725592529818,1791,1763,6.0488876326,https://www.youtube.com/watch?v=Ff0OwQ5iGhQ,NA
400872501,2016,2,regular,2016-09-08T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,18,NA,NA,NA,2916,Incarnate Word,Southland,fcs,21,NA,NA,NA,NA,NA,
400872853,2016,2,regular,2016-09-08T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,55,NA,NA,NA,95,Pikeville,NA,NA,14,NA,NA,NA,NA,NA,
400869351,2016,2,regular,2016-09-09T23:30:00.000Z,NA,FALSE,FALSE,17084,218,FIU Stadium,2229,Florida International,Conference USA,fbs,14,0.005802736607238215,1240,1186,120,Maryland,Big Ten,fbs,41,0.9941972633927618,1399,1453,2.0717834237,NA,NA
400869429,2016,2,regular,2016-09-10T00:00:00.000Z,NA,FALSE,TRUE,32184,1964,Carrier Dome,183,Syracuse,ACC,fbs,28,0.0037415725418131675,1414,1355,97,Louisville,ACC,fbs,62,0.9962584274581868,1719,1778,1.6215582236,https://www.youtube.com/watch?v=8HG_aZZ3ps8,NA
400869514,2016,2,regular,2016-09-10T16:00:00.000Z,FALSE,FALSE,FALSE,39402,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,fbs,42,0.9999654135714404,NA,NA,2320,Lamar,Southland,fcs,0,0.00003458642855957983,NA,NA,0.0510533568000006,https://www.youtube.com/watch?v=dWEcMIoMPT8,
400869654,2016,2,regular,2016-09-10T16:00:00.000Z,FALSE,FALSE,FALSE,41026,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,58,0.9989707728941796,NA,NA,282,Indiana State,MVFC,fcs,28,0.0010292271058204294,NA,NA,0.122434565699999,https://www.youtube.com/watch?v=kEuZecYoewY,
400868984,2016,2,regular,2016-09-10T16:00:00.000Z,FALSE,FALSE,FALSE,92746,3917,Sanford Stadium,61,Georgia,SEC,fbs,26,0.43278747557090214,NA,NA,2447,Nicholls,Southland,fcs,24,0.5672125244290979,NA,NA,1.2581717325,https://www.youtube.com/watch?v=-RaBv2U3MQg,
400869633,2016,2,regular,2016-09-10T16:00:00.000Z,FALSE,FALSE,FALSE,45245,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,fbs,52,0.9970770890858435,NA,NA,47,Howard,MEAC,fcs,14,0.002922910914156529,NA,NA,0.633957297099999,https://www.youtube.com/watch?v=w7zjtXnzkLw,
400868990,2016,2,regular,2016-09-10T16:00:00.000Z,FALSE,FALSE,FALSE,96412,3795,Kyle Field,245,Texas A&M,SEC,fbs,67,0.9999955940505056,NA,NA,2504,Prairie View,SWAC,fcs,0,0.000004405949494357131,NA,NA,0.0248352970000009,https://www.youtube.com/watch?v=U82cZoBlj4Y,
400874862,2016,2,regular,2016-09-10T16:00:00.000Z,FALSE,FALSE,FALSE,NA,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,38,NA,NA,NA,2985,Concordia College (MI),NA,NA,0,NA,NA,NA,NA,NA,
400869435,2016,2,regular,2016-09-10T16:00:00.000Z,NA,FALSE,FALSE,50719,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,fbs,33,0.4632498622930486,1526,1528,152,NC State,ACC,fbs,30,0.5367501377069515,1573,1571,8.4477685092,https://www.youtube.com/watch?v=7e1Aj4zhcWY,NA
400869270,2016,2,regular,2016-09-10T16:00:00.000Z,NA,FALSE,FALSE,52523,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,27,0.14004829398306906,1638,1624,2117,Central Michigan,Mid-American,fbs,30,0.8599517060169309,1482,1496,5.2961568603,https://www.youtube.com/watch?v=JCo-yTZ8NsM,NA
400869511,2016,2,regular,2016-09-10T16:00:00.000Z,NA,FALSE,FALSE,33068,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,20,0.02108831582176763,1312,1285,2132,Cincinnati,American Athletic,fbs,38,0.9789116841782324,1479,1506,2.9908890172,https://www.youtube.com/watch?v=o4nt9b-sbSs,NA
400868911,2016,2,regular,2016-09-10T16:00:00.000Z,NA,FALSE,FALSE,27013,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,31,0.998640788761585,1380,1403,242,Rice,Conference USA,fbs,14,0.0013592112384149813,1224,1201,2.85122299599999,https://www.youtube.com/watch?v=ieZhFInzMTg,NA
400868958,2016,2,regular,2016-09-10T16:00:00.000Z,NA,FALSE,FALSE,25112,3738,Gillette Stadium,113,UMass,FBS Independents,fbs,7,0.004749681563250282,1257,1234,103,Boston College,ACC,fbs,26,0.9952503184367497,1483,1506,4.3889189598,https://www.youtube.com/watch?v=4UPhNoThn5Y,NA
400869510,2016,2,regular,2016-09-10T16:00:00.000Z,NA,FALSE,FALSE,109295,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,51,0.9990965906217039,1851,1877,2116,UCF,American Athletic,fbs,14,0.0009034093782961383,1189,1163,0.176153318799999,https://www.youtube.com/watch?v=x3Ab50yPKFs,NA
400869187,2016,2,regular,2016-09-10T16:00:00.000Z,NA,FALSE,FALSE,89895,3834,Memorial Stadium,158,Nebraska,Big Ten,fbs,52,0.9867078207241621,1677,1724,2751,Wyoming,Mountain West,fbs,17,0.013292179275837923,1265,1218,0.9825287439,https://www.youtube.com/watch?v=r38cU5BhpSI,NA
400869436,2016,2,regular,2016-09-10T16:00:00.000Z,NA,FALSE,FALSE,69983,3752,Heinz Field,221,Pittsburgh,ACC,fbs,42,0.9060178668525097,1551,1552,213,Penn State,Big Ten,fbs,39,0.09398213314749027,1567,1566,4.7613472272,https://www.youtube.com/watch?v=dLmckS3in40,NA
400869430,2016,2,regular,2016-09-10T16:30:00.000Z,NA,FALSE,FALSE,78532,3836,Memorial Stadium,228,Clemson,ACC,fbs,30,0.9641238614190784,1861,1847,2653,Troy,Sun Belt,fbs,24,0.035876138580921646,1374,1388,1.8561559024,https://www.youtube.com/watch?v=f20wbww3HLY,NA
400869432,2016,2,regular,2016-09-10T16:30:00.000Z,FALSE,FALSE,FALSE,75831,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,52,0.9999222574376503,NA,NA,2127,Charleston Southern,Big South,fcs,8,0.0000777425623497141,NA,NA,0.00834427779999968,https://www.youtube.com/watch?v=MO6dnouI_xs,
400869513,2016,2,regular,2016-09-10T17:00:00.000Z,FALSE,FALSE,FALSE,22296,3806,Lincoln Financial Field,218,Temple,American Athletic,fbs,38,0.9999788192740855,NA,NA,2619,Stony Brook,CAA,fcs,0,0.000021180725914504706,NA,NA,0.4564672313,https://www.youtube.com/watch?v=ehzdQurrF1s,
400872828,2016,2,regular,2016-09-10T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3988,Welcome Stadium,2168,Dayton,Pioneer,fcs,13,NA,NA,NA,2523,Robert Morris,NEC,fcs,0,NA,NA,NA,NA,NA,
400873095,2016,2,regular,2016-09-10T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3681,Coffey Field,2230,Fordham,Patriot,fcs,83,NA,NA,NA,2207,Elizabeth City State,CIAA,ii,21,NA,NA,NA,NA,NA,
400872696,2016,2,regular,2016-09-10T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3824,Meade Stadium,227,Rhode Island,CAA,fcs,7,NA,NA,NA,399,Albany,CAA,fcs,35,NA,NA,NA,NA,NA,
400873076,2016,2,regular,2016-09-10T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3668,Campus Field,2529,Sacred Heart,NEC,fcs,42,NA,NA,NA,2674,Valparaiso,Pioneer,fcs,14,NA,NA,NA,NA,NA,
400871415,2016,2,regular,2016-09-10T18:00:00.000Z,FALSE,FALSE,FALSE,NA,3720,Finley Stadium,236,Chattanooga,Southern,fcs,34,NA,NA,NA,2506,Presbyterian College,Big South,fcs,0,NA,NA,NA,NA,NA,
400869184,2016,2,regular,2016-09-10T18:00:00.000Z,NA,FALSE,FALSE,24173,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,48,0.9977820014929597,1522,1596,2247,Georgia State,Sun Belt,fbs,14,0.0022179985070402974,1362,1288,2.5287449936,NA,NA
400869626,2016,2,regular,2016-09-10T18:00:00.000Z,FALSE,FALSE,FALSE,56261,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,38,0.9862485900732263,NA,NA,2754,Youngstown State,MVFC,fcs,21,0.013751409926773706,NA,NA,2.3372599018,https://www.youtube.com/watch?v=QlXLVc0J4lo,
400877074,2016,2,regular,2016-09-10T18:00:00.000Z,FALSE,FALSE,FALSE,NA,NA,NA,2316,Kentucky Wesleyan,Great Midwest Athletic,ii,21,NA,NA,NA,2166,Davidson,Pioneer,fcs,35,NA,NA,NA,NA,NA,
400869101,2016,2,regular,2016-09-10T18:00:00.000Z,NA,FALSE,FALSE,62487,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,fbs,45,0.9993767294692313,1587,1688,328,Utah State,Mountain West,fbs,7,0.0006232705307687159,1531,1430,1.34519910069999,https://www.youtube.com/watch?v=S_fE3_6FaO0,NA
400869277,2016,2,regular,2016-09-10T18:30:00.000Z,NA,FALSE,FALSE,28467,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,21,0.004779599110011901,1116,1103,195,Ohio,Mid-American,fbs,37,0.9952204008899881,1375,1388,2.15989375999999,https://www.youtube.com/watch?v=p9tGEK-Do30,NA
400869433,2016,2,regular,2016-09-10T19:00:00.000Z,FALSE,FALSE,FALSE,49992,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,35,0.9999051403862548,NA,NA,2382,Mercer,Southern,fcs,10,0.000094859613745224,NA,NA,3.1555654015,https://www.youtube.com/watch?v=nQ9-dCN-5WU,
400869738,2016,2,regular,2016-09-10T19:00:00.000Z,FALSE,FALSE,FALSE,NA,1905,DakotaDome,233,South Dakota,MVFC,fcs,52,NA,NA,NA,2692,Weber State,Big Sky,fcs,49,NA,NA,NA,NA,NA,
400869431,2016,2,regular,2016-09-10T19:30:00.000Z,NA,FALSE,TRUE,21077,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,14,0.22164169770499792,1521,1486,154,Wake Forest,ACC,fbs,24,0.778358302295002,1371,1406,6.909201026,https://www.youtube.com/watch?v=oDJ5fi3MUYQ,NA
400868983,2016,2,regular,2016-09-10T19:30:00.000Z,NA,FALSE,TRUE,85821,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,45,0.9999865327781032,1637,1723,96,Kentucky,SEC,fbs,7,0.000013467221896767967,1467,1381,0.7877904681,https://www.youtube.com/watch?v=FxFpgu9Z0J8,NA
400869512,2016,2,regular,2016-09-10T19:30:00.000Z,NA,FALSE,TRUE,31501,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,fbs,28,0.37289944210986753,1659,1655,41,Connecticut,American Athletic,fbs,24,0.6271005578901325,1403,1407,5.522455581,https://www.youtube.com/watch?v=CUL4c1xEpYw,NA
400869268,2016,2,regular,2016-09-10T19:30:00.000Z,NA,FALSE,FALSE,77331,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,54,0.9999937591996063,1704,1791,2006,Akron,Mid-American,fbs,10,0.000006240800393686463,1383,1296,0.356584318599999,https://www.youtube.com/watch?v=RjycbsIwx9w,NA
400869276,2016,2,regular,2016-09-10T19:30:00.000Z,FALSE,FALSE,FALSE,15318,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,27,0.09688296676767413,NA,NA,155,North Dakota,Big Sky,fcs,26,0.9031170332323258,NA,NA,3.8355993511,NA,
400869655,2016,2,regular,2016-09-10T19:30:00.000Z,FALSE,FALSE,FALSE,30748,3911,Ryan Field,77,Northwestern,Big Ten,fbs,7,0.12787322562555017,NA,NA,2287,Illinois State,MVFC,fcs,9,0.8721267743744499,NA,NA,9.6970051967,https://www.youtube.com/watch?v=_rt75WEJ-qo,
400869736,2016,2,regular,2016-09-10T19:30:00.000Z,FALSE,FALSE,FALSE,NA,3714,Fargodome,2449,North Dakota State,MVFC,fcs,50,NA,NA,NA,331,Eastern Washington,Big Sky,fcs,44,NA,NA,NA,NA,NA,
400868980,2016,2,regular,2016-09-10T19:30:00.000Z,NA,FALSE,FALSE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,38,0.9998496945498606,2074,2113,98,Western Kentucky,Conference USA,fbs,10,0.00015030545013938745,1777,1738,0.943757428399999,https://www.youtube.com/watch?v=md-DVGIN6s0,NA
400869516,2016,2,regular,2016-09-10T19:30:00.000Z,NA,FALSE,FALSE,104410,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,48,0.9999942973368755,2083,2138,202,Tulsa,American Athletic,fbs,3,0.000005702663124496077,1486,1431,0.79749909,https://www.youtube.com/watch?v=btl5nMFb_PA,NA
400869355,2016,2,regular,2016-09-10T19:30:00.000Z,NA,FALSE,FALSE,23374,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,fbs,31,0.9957919023140469,1589,1612,295,Old Dominion,Conference USA,fbs,7,0.004208097685953094,1237,1214,2.451315184,NA,NA
400868877,2016,2,regular,2016-09-10T19:30:00.000Z,NA,FALSE,FALSE,45499,4727,McLane Stadium,239,Baylor,Big 12,fbs,40,0.9979598060735815,1827,1833,2567,SMU,American Athletic,fbs,13,0.002040193926418521,1219,1213,2.6223290027,https://www.youtube.com/watch?v=uNfUdEw8Aww,NA
400868947,2016,2,regular,2016-09-10T19:30:00.000Z,NA,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,39,0.9998620421020193,1686,1732,2440,Nevada,Mountain West,fbs,10,0.00013795789798065616,1427,1381,0.646898591400001,https://www.youtube.com/watch?v=sIiAHnJLA64,NA
400868986,2016,2,regular,2016-09-10T20:00:00.000Z,FALSE,FALSE,FALSE,64232,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,38,0.9999343441278964,NA,NA,2747,Wofford,Southern,fcs,13,0.00006565587210360935,NA,NA,0.107333381099999,https://www.youtube.com/watch?v=2pKv9Ayuf7k,
400869185,2016,2,regular,2016-09-10T20:00:00.000Z,NA,FALSE,FALSE,20673,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,23,0.9841460613714473,1335,1343,2636,UT San Antonio,Conference USA,fbs,14,0.015853938628552666,1242,1234,5.5300208415,NA,NA
400868991,2016,2,regular,2016-09-10T20:00:00.000Z,NA,FALSE,FALSE,29627,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,47,0.5518479662228346,1396,1466,2393,Middle Tennessee,Conference USA,fbs,24,0.4481520337771654,1514,1444,4.36187857349999,NA,NA
400869269,2016,2,regular,2016-09-10T20:00:00.000Z,NA,FALSE,FALSE,41374,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,30,0.5548574625288026,1522,1523,2050,Ball State,Mid-American,fbs,20,0.44514253747119736,1282,1281,1.19722551209999,https://www.youtube.com/watch?v=Kh-zrcwDmEM,NA
400869735,2016,2,regular,2016-09-10T20:00:00.000Z,FALSE,FALSE,FALSE,NA,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,27,NA,NA,NA,2803,Bryant,NEC,fcs,24,NA,NA,NA,NA,NA,
400869741,2016,2,regular,2016-09-10T20:00:00.000Z,FALSE,FALSE,FALSE,NA,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,34,NA,NA,NA,2464,Northern Arizona,Big Sky,fcs,20,NA,NA,NA,NA,NA,NA
400872724,2016,2,regular,2016-09-10T20:00:00.000Z,FALSE,FALSE,FALSE,NA,3651,Bridgeforth Stadium,256,James Madison,CAA,fcs,56,NA,NA,NA,2115,Central Connecticut,NEC,fcs,21,NA,NA,NA,NA,NA,NA
400869190,2016,2,regular,2016-09-10T20:30:00.000Z,FALSE,FALSE,FALSE,13210,3935,Spartan Stadium,23,San José State,Mountain West,fbs,66,0.974180576481909,NA,NA,2502,Portland State,Big Sky,fcs,35,0.025819423518090967,NA,NA,3.62474292069999,NA,NA
400869271,2016,2,regular,2016-09-10T20:30:00.000Z,FALSE,FALSE,FALSE,17369,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,17,0.24196065535154046,NA,NA,2197,Eastern Illinois,OVC,fcs,21,0.7580393446484596,NA,NA,5.3631356951,NA,NA
400872770,2016,2,regular,2016-09-10T21:00:00.000Z,FALSE,FALSE,FALSE,NA,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,20,NA,NA,NA,2405,Monmouth,Big South,fcs,34,NA,NA,NA,NA,NA,NA
