"game_id","season","week","season_type","start_date","start_time_tbd","completed","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_division","home_conference","home_points","home_post_win_prob","home_pregame_elo","home_postgame_elo","away_id","away_team","away_division","away_conference","away_points","away_post_win_prob","away_pregame_elo","away_postgame_elo","excitement_index","highlights","notes"
400548136,2014,8,"regular","2014-10-18T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,12030,3738,"Gillette Stadium",113,"Massachusetts","fbs","Mid-American",36,0.999421754883295,1112,1143,2199,"Eastern Michigan","fbs","Mid-American",14,0.000578245116705345,900,869,2.3440110749,"",NA
400557426,2014,8,"regular","2014-10-18T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3658,"Buccaneer Field",2127,"Charleston Southern","fcs","Big South",3,NA,NA,NA,2506,"Presbyterian","fcs","Big South",7,NA,NA,NA,NA,"",NA
400558157,2014,8,"regular","2014-10-18T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3925,"Seibert Stadium",2535,"Samford","fcs","Southern",20,NA,NA,NA,2747,"Wofford","fcs","Southern",24,NA,NA,NA,NA,"",NA
400548053,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,18717,3725,"Johnny ""Red"" Floyd Stadium",2393,"Middle Tennessee","fbs","Conference USA",34,0.888643771776125,1345,1368,5,"UAB","fbs","Conference USA",22,0.111356228223875,1356,1333,7.86811692649999,"",NA
400548215,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,0,3713,"Falcon Stadium",2005,"Air Force","fbs","Mountain West",35,0.75362728330738,1320,1321,167,"New Mexico","fbs","Mountain West",31,0.24637271669262,1243,1242,6.4522314817,"",NA
400547922,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,44403,3830,"Memorial Stadium (Bloomington, IN)",84,"Indiana","fbs","Big Ten",17,0.0094926359747664,1505,1437,127,"Michigan State","fbs","Big Ten",56,0.990507364025234,1859,1927,2.67350065269999,"",NA
400547734,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,42038,3615,"Alumni Stadium (Chestnut Hill, MA)",103,"Boston College","fbs","ACC",13,0.194843722108005,1504,1519,228,"Clemson","fbs","ACC",17,0.805156277891995,1849,1834,8.0213783531,"",NA
400547805,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,50227,3873,"L&N Federal Credit Union Stadium",97,"Louisville","fbs","ACC",30,0.946833913938984,1803,1796,152,"NC State","fbs","ACC",18,0.0531660860610156,1399,1406,2.7943704458,"",NA
400547873,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,54071,3784,"Jones AT&T Stadium",2641,"Texas Tech","fbs","Big 12",34,0.993804728654885,1442,1450,2305,"Kansas","fbs","Big 12",21,0.00619527134511533,1230,1222,2.33763834909999,"",NA
400547984,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,106795,3861,"Ohio Stadium",194,"Ohio State","fbs","Big Ten",56,0.99990586239943,1991,2042,164,"Rutgers","fbs","Big Ten",17,0.0000941376005696437,1507,1456,0.5297527918,"",NA
400548134,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,18114,3696,"Dix Stadium",2309,"Kent State","fbs","Mid-American",39,0.999189601403428,1090,1164,349,"Army","fbs","FBS Independents",17,0.000810398596572393,1269,1195,4.99561376539999,"",NA
400557487,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3714,"Fargodome",2449,"North Dakota State","fcs","MVFC",34,NA,NA,NA,282,"Indiana State","fcs","MVFC",17,NA,NA,NA,NA,"",NA
400558051,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,2068,"E. Claiborne Robins Stadium",257,"Richmond","fcs","CAA",37,NA,NA,NA,227,"Rhode Island","fcs","CAA",0,NA,NA,NA,NA,"",NA
400558052,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3998,"Zable Stadium",2729,"William & Mary","fcs","CAA",31,NA,NA,NA,222,"Villanova","fcs","CAA",35,NA,NA,NA,NA,"",NA
400558403,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3881,"Princeton University Stadium",163,"Princeton","fcs","Ivy",27,NA,NA,NA,225,"Brown","fcs","Ivy",16,NA,NA,NA,NA,"",NA
400548287,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,49257,3831,"California Memorial Stadium",25,"California","fbs","Pac-12",34,0.125819489912779,1278,1300,26,"UCLA","fbs","Pac-12",36,0.874180510087221,1785,1763,8.32642704209999,"",NA
400548364,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,101821,3657,"Bryant-Denny Stadium",333,"Alabama","fbs","SEC",59,0.999996556614645,1952,2126,245,"Texas A&M","fbs","SEC",0,0.00000344338535507305,1855,1681,0.769205165399999,"",NA
400547693,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,16849,3735,"Gerald J. Ford Stadium",2567,"SMU","fbs","American Athletic",3,0.00396054870842417,1095,1031,2132,"Cincinnati","fbs","American Athletic",41,0.996039451291576,1462,1526,2.0763296319,"",NA
400548135,2014,8,"regular","2014-10-18T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,13337,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","fbs","Mid-American",29,0.604754191187328,1361,1363,2050,"Ball State","fbs","Mid-American",32,0.395245808812672,1464,1462,7.5539805593,"",NA
400548359,2014,8,"regular","2014-10-18T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,54959,3983,"War Memorial Stadium (AR)",8,"Arkansas","fbs","SEC",32,0.0297330196468991,1630,1635,61,"Georgia","fbs","SEC",45,0.970266980353101,2020,2015,2.2699545841,"",NA
400547876,2014,8,"regular","2014-10-18T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,43214,3616,"Amon G. Carter Stadium",2628,"TCU","fbs","Big 12",42,0.999892974707091,1753,1857,197,"Oklahoma State","fbs","Big 12",9,0.000107025292908736,1846,1742,1.401272813,"",NA
400559252,2014,8,"regular","2014-10-18T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3629,"Barker-Lane Stadium",2097,"Campbell","fcs","Pioneer",28,NA,NA,NA,2166,"Davidson","fcs","Pioneer",27,NA,NA,NA,NA,"",NA
400558158,2014,8,"regular","2014-10-18T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4417,"Five Star Stadium at the Moye Complex",2382,"Mercer","fcs","Southern",21,NA,NA,NA,2717,"Western Carolina","fcs","Southern",35,NA,NA,NA,NA,"",NA
400557950,2014,8,"regular","2014-10-18T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3779,"Manning Field at John L. Guidry Stadium",2447,"Nicholls","fcs","Southland",21,NA,NA,NA,2320,"Lamar","fcs","Southland",63,NA,NA,NA,NA,"",NA
400557946,2014,8,"regular","2014-10-18T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3963,"Harry Turpin Stadium",2466,"Northwestern State","fcs","Southland",31,NA,NA,NA,2534,"Sam Houston","fcs","Southland",27,NA,NA,NA,NA,"",NA
400557490,2014,8,"regular","2014-10-18T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,844,"Stambaugh Stadium",2754,"Youngstown State","fcs","MVFC",26,NA,NA,NA,79,"Southern Illinois","fcs","MVFC",14,NA,NA,NA,NA,"",NA
400557486,2014,8,"regular","2014-10-18T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3746,"Hanson Field",2710,"Western Illinois","fcs","MVFC",34,NA,NA,NA,2287,"Illinois State","fcs","MVFC",37,NA,NA,NA,NA,"",NA
400548220,2014,8,"regular","2014-10-18T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,0,3984,"War Memorial Stadium",2751,"Wyoming","fbs","Mountain West",20,0.011300850881816,1209,1207,23,"San José State","fbs","Mountain West",27,0.988699149118184,1357,1359,8.7035045619,"",NA
400553320,2014,8,"regular","2014-10-18T20:05:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3906,"Roos Field",331,"Eastern Washington","fcs","Big Sky",26,NA,NA,NA,2458,"Northern Colorado","fcs","Big Sky",18,NA,NA,NA,NA,"",NA
400553328,2014,8,"regular","2014-10-18T20:35:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,1930,"Holt Arena",304,"Idaho State","fcs","Big Sky",56,NA,NA,NA,253,"Southern Utah","fcs","Big Sky",28,NA,NA,NA,NA,"",NA
400548137,2014,8,"regular","2014-10-18T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,11211,3764,"Huskie Stadium",2459,"Northern Illinois","fbs","Mid-American",51,0.797566413826742,1453,1447,193,"Miami (OH)","fbs","Mid-American",41,0.202433586173258,1103,1109,2.04075361389999,"",NA
400548430,2014,8,"regular","2014-10-18T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,15207,3791,"Kibbie Dome",70,"Idaho","fbs","Sun Belt",29,0.911459449555318,1008,1028,166,"New Mexico State","fbs","Sun Belt",17,0.0885405504446823,973,953,4.58711864839999,"",NA
400557489,2014,8,"regular","2014-10-18T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3967,"UNI-Dome",2460,"Northern Iowa","fcs","MVFC",28,NA,NA,NA,2571,"South Dakota State","fcs","MVFC",31,NA,NA,NA,NA,"",NA
400553381,2014,8,"regular","2014-10-18T21:35:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3643,"Bobcat Stadium",147,"Montana State","fcs","Big Sky",23,NA,NA,NA,2692,"Weber State","fcs","Big Sky",13,NA,NA,NA,NA,"",NA
400548050,2014,8,"regular","2014-10-18T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,13163,218,"FIU Stadium",2229,"Florida International","fbs","Conference USA",13,0.00563430470355553,1236,1211,276,"Marshall","fbs","Conference USA",45,0.994365695296444,1784,1809,2.3296447752,"",NA
400558851,2014,8,"regular","2014-10-18T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3952,"Ted Wright Stadium",2542,"Savannah St","fcs","MEAC",20,NA,NA,NA,2065,"Bethune-Cookman","fcs","MEAC",48,NA,NA,NA,NA,"",NA
400559244,2014,8,"regular","2014-10-18T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4416,"Spec Martin Municipal Stadium",56,"Stetson","fcs","Pioneer",7,NA,NA,NA,294,"Jacksonville","fcs","Pioneer",30,NA,NA,NA,NA,"",NA
400548286,2014,8,"regular","2014-10-18T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,74756,477,"Los Angeles Memorial Coliseum",30,"USC","fbs","Pac-12",56,0.99982589419199,1794,1811,38,"Colorado","fbs","Pac-12",28,0.00017410580801025,1281,1264,0.4333025036,"",NA
400548217,2014,8,"regular","2014-10-18T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,32546,3761,"Sonny Lubick Field at Hughes Stadium",36,"Colorado State","fbs","Mountain West",16,0.872708818321572,1567,1569,328,"Utah State","fbs","Mountain West",13,0.127291181678428,1627,1625,10.0519370134,"",NA
400553396,2014,8,"regular","2014-10-18T23:00:00.000Z",FALSE,TRUE,TRUE,TRUE,NA,3485,"Providence Park",2502,"Portland State","fcs","Big Sky",17,NA,NA,NA,2464,"Northern Arizona","fcs","Big Sky",21,NA,NA,NA,NA,"",NA
400557948,2014,8,"regular","2014-10-18T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3686,"Cowboy Stadium",2377,"McNeese","fcs","Southland",31,NA,NA,NA,2000,"Abilene Christian","fcs","Southland",20,NA,NA,NA,NA,"",NA
400548054,2014,8,"regular","2014-10-18T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,19127,3825,"DATCU Stadium",249,"North Texas","fbs","Conference USA",20,0.124905069469835,1326,1280,2572,"Southern Miss","fbs","Conference USA",30,0.875094930530165,1058,1104,6.3609996075,"",NA
400547775,2014,8,"regular","2014-10-18T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,53000,3787,"Kenan Stadium",153,"North Carolina","fbs","ACC",48,0.304526141633906,1591,1598,59,"Georgia Tech","fbs","ACC",43,0.695473858366094,1650,1643,7.91252034969999,"",NA
400559189,2014,8,"regular","2014-10-18T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3742,"Governors Stadium",2046,"Austin Peay","fcs","OVC",20,NA,NA,NA,93,"Murray State","fcs","OVC",13,NA,NA,NA,NA,"",NA
400548361,2014,8,"regular","2014-10-18T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,62081,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","fbs","SEC",34,0.999924972128684,1898,1943,2633,"Tennessee","fbs","SEC",3,0.0000750278713164132,1568,1523,2.7459114739,"",NA
400548362,2014,8,"regular","2014-10-18T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,89117,3634,"Ben Hill Griffin Stadium",57,"Florida","fbs","SEC",13,0.170970439510791,1686,1612,142,"Missouri","fbs","SEC",42,0.829029560489209,1737,1811,2.3649900044,"",NA
400548429,2014,8,"regular","2014-10-18T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,13186,3797,"Ladd Peebles Stadium",6,"South Alabama","fbs","Sun Belt",30,0.992395972224399,1446,1443,2247,"Georgia State","fbs","Sun Belt",27,0.00760402777560076,1086,1089,7.1357300736,"",NA
400547971,2014,8,"regular","2014-10-18T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,47330,3911,"Ryan Field",77,"Northwestern","fbs","Big Ten",17,0.00496051517108434,1593,1564,158,"Nebraska","fbs","Big Ten",38,0.995039484828916,1823,1852,5.75151462699999,"",NA
400548360,2014,8,"regular","2014-10-18T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,101581,3958,"Tiger Stadium (LA)",99,"LSU","fbs","SEC",41,0.999945206700486,1809,1877,96,"Kentucky","fbs","SEC",3,0.0000547932995141887,1500,1432,1.04492509239999,"",NA
400557949,2014,8,"regular","2014-10-19T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3944,"Strawberry Stadium",2545,"SE Louisiana","fcs","Southland",41,NA,NA,NA,2110,"Central Arkansas","fcs","Southland",24,NA,NA,NA,NA,"",NA
400559192,2014,8,"regular","2014-10-19T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3962,"Tucker Stadium",2635,"Tennessee Tech","fcs","OVC",39,NA,NA,NA,2198,"Eastern Kentucky","fcs","OVC",31,NA,NA,NA,NA,"",NA
400547767,2014,8,"regular","2014-10-19T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,82431,3697,"Doak Campbell Stadium",52,"Florida State","fbs","ACC",31,0.908217989211628,2066,2062,87,"Notre Dame","fbs","FBS Independents",27,0.091782010788372,1821,1825,7.8661626271,"",NA
400547875,2014,8,"regular","2014-10-19T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,92017,3910,"DKR-Texas Memorial Stadium",251,"Texas","fbs","Big 12",48,0.985006697658769,1627,1626,66,"Iowa State","fbs","Big 12",45,0.0149933023412305,1470,1471,8.55425538049999,"",NA
400548288,2014,8,"regular","2014-10-19T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,57858,3626,"Autzen Stadium",2483,"Oregon","fbs","Pac-12",45,0.999492508921738,1873,1925,264,"Washington","fbs","Pac-12",20,0.000507491078262201,1774,1722,1.14548423329999,"",NA
400557947,2014,8,"regular","2014-10-19T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4424,"Husky Stadium",2277,"Houston Christian","fcs","Southland",27,NA,NA,NA,2617,"Stephen F. Austin","fcs","Southland",59,NA,NA,NA,NA,"",NA
400553309,2014,8,"regular","2014-10-19T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3757,"Hornet Stadium",16,"Sacramento State","fcs","Big Sky",27,NA,NA,NA,13,"Cal Poly","fcs","Big Sky",56,NA,NA,NA,NA,"",NA
400548219,2014,8,"regular","2014-10-19T02:15:00.000Z",FALSE,TRUE,FALSE,FALSE,56355,3801,"LaVell Edwards Stadium",252,"BYU","fbs","FBS Independents",35,0.449411438926045,1707,1673,2440,"Nevada","fbs","Mountain West",42,0.550588561073955,1455,1489,5.0247690489,"",NA
400548218,2014,8,"regular","2014-10-19T02:30:00.000Z",FALSE,TRUE,FALSE,TRUE,35686,3932,"Qualcomm Stadium",21,"San Diego State","fbs","Mountain West",20,0.991137648996788,1442,1449,62,"Hawai'i","fbs","Mountain West",10,0.00886235100321242,1301,1294,3.5458366048,"",NA
400548285,2014,8,"regular","2014-10-19T02:30:00.000Z",FALSE,TRUE,FALSE,TRUE,59012,3947,"Mountain America Stadium",9,"Arizona State","fbs","Pac-12",26,0.972056354157233,1657,1713,24,"Stanford","fbs","Pac-12",10,0.0279436458427671,1871,1815,4.5872395563,"",NA
400548431,2014,9,"regular","2014-10-22T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,21760,3666,"Cajun Field",309,"Louisiana","fbs","Sun Belt",55,0.69355112336772,1323,1375,2032,"Arkansas State","fbs","Sun Belt",40,0.30644887663228,1536,1484,3.8427027282,"",NA
400547696,2014,9,"regular","2014-10-23T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,40152,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","fbs","American Athletic",31,0.936281254331381,1683,1675,41,"UConn","fbs","American Athletic",21,0.0637187456686187,1298,1306,4.03511695539999,"",NA
400547791,2014,9,"regular","2014-10-24T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,64007,3799,"Lane Stadium",259,"Virginia Tech","fbs","ACC",6,0.00831760576522482,1621,1557,2390,"Miami","fbs","ACC",30,0.991682394234775,1618,1682,2.1320759003,"",NA
400547697,2014,9,"regular","2014-10-24T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,30024,3874,"Paul Brown Stadium",2132,"Cincinnati","fbs","American Athletic",34,0.998794221064512,1526,1542,58,"South Florida","fbs","American Athletic",17,0.00120577893548834,1292,1276,1.9124419244,"",NA
400550419,2014,9,"regular","2014-10-24T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,17146,3797,"Ladd Peebles Stadium",6,"South Alabama","fbs","Sun Belt",27,0.656178487000922,1443,1436,2653,"Troy","fbs","Sun Belt",13,0.343821512999078,1000,1007,2.15059977919999,"",NA
400548221,2014,9,"regular","2014-10-25T01:00:00.000Z",FALSE,TRUE,FALSE,FALSE,36752,3653,"Albertsons Stadium",68,"Boise State","fbs","Mountain West",55,0.998404412837023,1588,1661,252,"BYU","fbs","FBS Independents",30,0.00159558716297747,1673,1600,1.96498696509999,"",NA
400548289,2014,9,"regular","2014-10-25T02:00:00.000Z",FALSE,TRUE,FALSE,TRUE,55575,4738,"Levi's Stadium",25,"California","fbs","Pac-12",41,0.0789946499711221,1300,1315,2483,"Oregon","fbs","Pac-12",59,0.921005350028878,1925,1910,2.60479225829999,"",NA
400547878,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,52879,3636,"Bill Snyder Family Stadium",2306,"Kansas State","fbs","Big 12",23,0.999857708317815,1813,1849,251,"Texas","fbs","Big 12",0,0.000142291682184825,1626,1590,2.3924238196,"",NA
400548057,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,18430,3895,"Rice Stadium",242,"Rice","fbs","Conference USA",41,0.999620917817619,1473,1500,249,"North Texas","fbs","Conference USA",21,0.000379082182381252,1280,1253,5.0811802337,"",NA
400547911,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,44437,3832,"Memorial Stadium (Champaign, IL)",356,"Illinois","fbs","Big Ten",28,0.704513303928483,1340,1350,135,"Minnesota","fbs","Big Ten",24,0.295486696071517,1572,1562,8.1489591893,"",NA
400547699,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,19498,3735,"Gerald J. Ford Stadium",2567,"SMU","fbs","American Athletic",10,0.0037130972595415,1031,978,235,"Memphis","fbs","American Athletic",48,0.996286902740459,1488,1541,1.0251081729,"",NA
400547938,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,80336,347,"Camp Randall Stadium",275,"Wisconsin","fbs","Big Ten",52,0.999866979830206,1867,1968,120,"Maryland","fbs","Big Ten",7,0.00013302016979444,1632,1531,1.33219653999999,"",NA
400547972,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,91088,3834,"Memorial Stadium (Lincoln, NE)",158,"Nebraska","fbs","Big Ten",42,0.999369577784448,1852,1856,164,"Rutgers","fbs","Big Ten",24,0.000630422215552207,1456,1452,1.56407722389999,"",NA
400559253,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,36,"Leonidoff Field",2368,"Marist","fcs","Pioneer",27,NA,NA,NA,2097,"Campbell","fcs","Pioneer",20,NA,NA,NA,NA,"",NA
400548059,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,61800,3887,"Razorback Stadium",8,"Arkansas","fbs","SEC",45,0.999975916639433,1635,1674,5,"UAB","fbs","Conference USA",17,0.0000240833605669177,1333,1294,0.317079342099999,"",NA
400558059,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4418,"Jerry Richardson Stadium",2429,"Charlotte","fcs","FCS Independents",40,NA,NA,NA,256,"James Madison","fcs","CAA",48,NA,NA,NA,NA,"",NA
400558161,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3720,"Finley Stadium",236,"Chattanooga","fcs","Southern",38,NA,NA,NA,2382,"Mercer","fcs","Southern",31,NA,NA,NA,NA,"",NA
400558055,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3824,"Meade Stadium",227,"Rhode Island","fcs","CAA",14,NA,NA,NA,311,"Maine","fcs","CAA",20,NA,NA,NA,NA,"",NA
400558500,2014,9,"regular","2014-10-25T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3623,"Arthur J. Rooney Athletic Field",2184,"Duquesne","fcs","NEC",48,NA,NA,NA,2017,"Alderson-Broaddus","ii","Independent DII",27,NA,NA,NA,NA,"",NA
400558058,2014,9,"regular","2014-10-25T16:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3998,"Zable Stadium",2729,"William & Mary","fcs","CAA",31,NA,NA,NA,48,"Delaware","fcs","CAA",17,NA,NA,NA,NA,"",NA
400558404,2014,9,"regular","2014-10-25T16:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3656,"Brown Stadium",225,"Brown","fcs","Ivy",42,NA,NA,NA,172,"Cornell","fcs","Ivy",16,NA,NA,NA,NA,"",NA
400559402,2014,9,"regular","2014-10-25T16:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3741,"Goodman Stadium",2329,"Lehigh","fcs","Patriot",27,NA,NA,NA,2230,"Fordham","fcs","Patriot",48,NA,NA,NA,NA,"",NA
400547799,2014,9,"regular","2014-10-25T16:30:00.000Z",FALSE,TRUE,FALSE,TRUE,45200,3923,"Scott Stadium",258,"Virginia","fbs","ACC",27,0.899738878010313,1424,1431,153,"North Carolina","fbs","ACC",28,0.100261121989687,1598,1591,7.0809081942,"",NA
400548224,2014,9,"regular","2014-10-25T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,30612,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","fbs","FBS Independents",41,0.989841420692823,1478,1487,23,"San José State","fbs","Mountain West",31,0.0101585793071772,1359,1350,3.49815601079999,"",NA
400559262,2014,9,"regular","2014-10-25T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3897,"Richardson Stadium",2166,"Davidson","fcs","Pioneer",34,NA,NA,NA,56,"Stetson","fcs","Pioneer",40,NA,NA,NA,NA,"",NA
400558498,2014,9,"regular","2014-10-25T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3661,"Bulldog Stadium",2803,"Bryant","fcs","NEC",42,NA,NA,NA,2523,"Robert Morris","fcs","NEC",9,NA,NA,NA,NA,"",NA
400558501,2014,9,"regular","2014-10-25T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3668,"Campus Field",2529,"Sacred Heart","fcs","NEC",27,NA,NA,NA,2598,"St. Francis (PA)","fcs","NEC",30,NA,NA,NA,NA,"",NA
400558868,2014,9,"regular","2014-10-25T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3603,"Aggie Stadium",2448,"North Carolina A&T","fcs","MEAC",40,NA,NA,NA,50,"Florida A&M","fcs","MEAC",21,NA,NA,NA,NA,"",NA
400559245,2014,9,"regular","2014-10-25T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4750,"The Reservation",2336,"Limestone","ii","Independent DII",10,NA,NA,NA,294,"Jacksonville","fcs","Pioneer",61,NA,NA,NA,NA,"",NA
400558499,2014,9,"regular","2014-10-25T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3624,"Arute Field",2115,"Central Connecticut","fcs","NEC",10,NA,NA,NA,2681,"Wagner","fcs","NEC",20,NA,NA,NA,NA,"",NA
400548142,2014,9,"regular","2014-10-25T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,19654,3912,"Rynearson Stadium",2199,"Eastern Michigan","fbs","Mid-American",17,0.296134704441848,869,892,2459,"Northern Illinois","fbs","Mid-American",28,0.703865295558152,1447,1424,3.9236019744,"",NA
400558434,2014,9,"regular","2014-10-25T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3881,"Princeton University Stadium",163,"Princeton","fcs","Ivy",7,NA,NA,NA,108,"Harvard","fcs","Ivy",49,NA,NA,NA,NA,"",NA
400559295,2014,9,"regular","2014-10-25T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3774,"Jayne Stadium",2413,"Morehead State","fcs","Pioneer",48,NA,NA,NA,2674,"Valparaiso","fcs","Pioneer",47,NA,NA,NA,NA,"",NA
400558162,2014,9,"regular","2014-10-25T17:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3737,"Gibbs Stadium",2747,"Wofford","fcs","Southern",38,NA,NA,NA,2678,"VMI","fcs","Southern",3,NA,NA,NA,NA,"",NA
400558852,2014,9,"regular","2014-10-25T17:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3864,"Oliver C. Dawson Stadium",2569,"South Carolina State","fcs","MEAC",20,NA,NA,NA,2065,"Bethune-Cookman","fcs","MEAC",14,NA,NA,NA,NA,"",NA
400558433,2014,9,"regular","2014-10-25T17:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3997,"Yale Bowl",43,"Yale","fcs","Ivy",43,NA,NA,NA,219,"Pennsylvania","fcs","Ivy",21,NA,NA,NA,NA,"",NA
400558412,2014,9,"regular","2014-10-25T17:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3802,"Lawrence A. Wien Stadium",171,"Columbia","fcs","Ivy",7,NA,NA,NA,159,"Dartmouth","fcs","Ivy",27,NA,NA,NA,NA,"",NA
