game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401112219,2019,12,regular,2019-11-16T17:00:00.000Z,NA,FALSE,TRUE,111496,3558,Michigan Stadium,130,Michigan,Big Ten,44,0.9998188898302602,1948,2001,127,Michigan State,Big Ten,10,0.00018111016973976213,1613,1560,2.29015208989999,https://www.youtube.com/watch?v=UaJ2W8mkqkM,NA
401114333,2019,12,regular,2019-11-16T17:00:00.000Z,NA,FALSE,FALSE,25747,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,47,0.999976970939959,NA,NA,2678,VMI,NA,6,0.000023029060041035443,NA,NA,3.37563227189999,https://www.youtube.com/watch?v=eipwLrIJXF4,NA
401112510,2019,12,regular,2019-11-16T17:00:00.000Z,NA,FALSE,FALSE,52857,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,49,0.9999400625357692,NA,NA,2011,Alabama State,NA,12,0.00005993746423083035,NA,NA,0.1626382692,https://www.youtube.com/watch?v=NPeH5H_Jb1Y,NA
401112166,2019,12,regular,2019-11-16T17:00:00.000Z,NA,FALSE,TRUE,106323,3632,Beaver Stadium,213,Penn State,Big Ten,34,0.9707720267387241,2005,1995,84,Indiana,Big Ten,27,0.029227973261275908,1630,1640,3.8718591998,https://www.youtube.com/watch?v=RAzv73gx_C8,NA
401114312,2019,12,regular,2019-11-16T18:00:00.000Z,NA,FALSE,TRUE,19875,3803,Legion Field,5,UAB,Conference USA,37,0.9998727707996735,1391,1420,2638,UTEP,Conference USA,10,0.0001272292003264841,1024,995,1.14758867429999,https://www.youtube.com/watch?v=FG0SJmyX_Os,NA
401114338,2019,12,regular,2019-11-16T19:30:00.000Z,NA,FALSE,FALSE,74080,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,52,0.9999742945402907,1853,1916,2426,Navy,American Athletic,20,0.00002570545970925764,1658,1595,0.8933396476,https://www.youtube.com/watch?v=hDUSuGfdImg,NA
401121972,2019,12,regular,2019-11-16T20:00:00.000Z,NA,FALSE,TRUE,15619,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,27,0.00809671096361151,1076,1022,2653,Troy,Sun Belt,63,0.9919032890363885,1472,1526,2.4225920625,https://www.youtube.com/watch?v=SiQi3BQz0EM,NA
401121969,2019,12,regular,2019-11-16T20:00:00.000Z,NA,FALSE,TRUE,18927,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,28,0.9499992420431361,1393,1388,324,Coastal Carolina,Sun Belt,27,0.05000075795686387,1221,1226,8.298263654,https://www.youtube.com/watch?v=NrZX0K8j-wM,NA
401121970,2019,12,regular,2019-11-16T20:00:00.000Z,NA,FALSE,TRUE,10266,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,51,0.9972647524762117,1376,1413,2433,Louisiana Monroe,Sun Belt,29,0.0027352475237882867,1225,1188,2.7773832277,NA,NA
401117217,2019,12,regular,2019-11-16T20:00:00.000Z,NA,FALSE,FALSE,57379,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,42,0.9999768715945702,NA,NA,304,Idaho State,NA,10,0.000023128405429839738,NA,NA,2.5688589961,https://www.youtube.com/watch?v=bwBylpOom48,NA
401112093,2019,12,regular,2019-11-16T20:30:00.000Z,NA,FALSE,TRUE,58946,3772,Jack Trice Stadium,66,Iowa State,Big 12,23,0.8663962932249615,1821,1821,251,Texas,Big 12,21,0.13360370677503852,1745,1745,5.9858812238,https://www.youtube.com/watch?v=Oo45EOulGTI,NA
401112511,2019,12,regular,2019-11-16T20:30:00.000Z,NA,FALSE,TRUE,43263,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,0,0.0034163583473258,1430,1304,259,Virginia Tech,ACC,45,0.9965836416526742,1521,1647,1.420648805,https://www.youtube.com/watch?v=XwKP37UgMng,NA
401112112,2019,12,regular,2019-11-16T20:30:00.000Z,NA,FALSE,TRUE,46332,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,20,0.30245500234487205,1695,1673,277,West Virginia,Big 12,24,0.697544997655128,1477,1499,7.91651789829999,https://www.youtube.com/watch?v=GJdGYO5MSlQ,NA
401112508,2019,12,regular,2019-11-16T20:30:00.000Z,NA,FALSE,TRUE,80875,3836,Memorial Stadium,228,Clemson,ACC,52,0.9999920516392807,2274,2331,154,Wake Forest,ACC,3,0.000007948360719267633,1586,1529,0.1062663916,https://www.youtube.com/watch?v=lUZ7GCucSHI,NA
401117904,2019,12,regular,2019-11-16T20:30:00.000Z,NA,FALSE,TRUE,25149,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,27,0.0037780120187187946,1484,1465,235,Memphis,American Athletic,45,0.9962219879812813,1733,1752,3.09607072589999,https://www.youtube.com/watch?v=SLew4PxF9Gk,NA
401110854,2019,12,regular,2019-11-16T20:30:00.000Z,NA,FALSE,TRUE,23288,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,14,0.004006479175352875,1206,1189,96,Kentucky,SEC,38,0.9959935208246471,1633,1650,2.6100748939,NA,NA
401119304,2019,12,regular,2019-11-16T20:30:00.000Z,NA,FALSE,TRUE,7249,3919,Scheumann Stadium,2050,Ball State,Mid-American,44,0.08190695150094965,1374,1374,2117,Central Michigan,Mid-American,45,0.9180930484990504,1389,1389,6.36640739429999,NA,NA
401110849,2019,12,regular,2019-11-16T20:30:00.000Z,NA,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,14,0.8811619103806214,1946,1938,61,Georgia,SEC,21,0.11883808961937858,2012,2020,4.7038279455,https://www.youtube.com/watch?v=QRXtWSyD72w,NA
401112255,2019,12,regular,2019-11-16T20:30:00.000Z,NA,FALSE,TRUE,33528,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,21,0.0037315878829437855,1040,1081,194,Ohio State,Big Ten,56,0.9962684121170562,2383,2342,0.0389647264,https://www.youtube.com/watch?v=nvoxlg0kaxk,NA
401117548,2019,12,regular,2019-11-16T21:00:00.000Z,NA,FALSE,TRUE,21317,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,7,0.005314031233088789,1185,1170,62,Hawai'i,Mountain West,21,0.9946859687669112,1361,1376,4.5444604573,https://www.youtube.com/watch?v=crJ2Q0JS1vU,NA
401117546,2019,12,regular,2019-11-16T21:00:00.000Z,NA,FALSE,TRUE,16364,3905,Romney Stadium,328,Utah State,Mountain West,26,0.8204202496811734,1495,1504,2751,Wyoming,Mountain West,21,0.17957975031882656,1581,1572,6.9866267807,https://www.youtube.com/watch?v=LovhbcMJ2rk,NA
401112199,2019,12,regular,2019-11-16T21:00:00.000Z,NA,FALSE,TRUE,67518,3793,Kinnick Stadium,2294,Iowa,Big Ten,23,0.5459993169269416,1896,1897,135,Minnesota,Big Ten,19,0.4540006830730584,1822,1821,4.4181035235,https://www.youtube.com/watch?v=q2q6KPTsB9o,NA
401112509,2019,12,regular,2019-11-16T21:00:00.000Z,NA,FALSE,TRUE,16286,3982,Wallace Wade Stadium,150,Duke,ACC,6,0.0035747020776896506,1484,1334,183,Syracuse,ACC,49,0.9964252979223104,1374,1524,3.915019835,https://www.youtube.com/watch?v=XIn4AdBfXyA,NA
401114345,2019,12,regular,2019-11-16T21:00:00.000Z,NA,FALSE,FALSE,25804,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,41,0.9996050616874629,NA,NA,2916,Incarnate Word,NA,28,0.00039493831253711864,NA,NA,2.6088159215,NA,NA
401114310,2019,12,regular,2019-11-16T21:30:00.000Z,NA,FALSE,TRUE,10411,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,28,0.30888939052700304,1391,1372,242,Rice,Conference USA,31,0.691110609472997,1165,1184,5.370055482,https://www.youtube.com/watch?v=F9gec_ueYPs,NA
401114231,2019,12,regular,2019-11-16T21:30:00.000Z,NA,FALSE,TRUE,32952,3820,Martin Stadium,265,Washington State,Pac-12,49,0.98726028402269,1661,1714,24,Stanford,Pac-12,22,0.012739715977310051,1515,1462,2.28308086309999,https://www.youtube.com/watch?v=PiCtm4CWQ3U,NA
401121971,2019,12,regular,2019-11-16T22:00:00.000Z,NA,FALSE,TRUE,16748,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,27,0.3392057613063509,1063,1088,309,Louisiana,Sun Belt,37,0.6607942386936492,1652,1627,3.19339248279999,NA,NA
401114311,2019,12,regular,2019-11-16T23:00:00.000Z,NA,FALSE,TRUE,14179,3604,Alamodome,2636,UT San Antonio,Conference USA,17,0.16726897915966996,1056,1058,2572,Southern Mississippi,Conference USA,36,0.83273102084033,1550,1548,3.17741831489999,https://www.youtube.com/watch?v=6oYD6a-Gfe8,NA
401117903,2019,12,regular,2019-11-17T00:00:00.000Z,NA,FALSE,TRUE,29112,3886,Raymond James Stadium,58,South Florida,American Athletic,17,0.7062669174419749,1300,1318,2132,Cincinnati,American Athletic,20,0.2937330825580251,1713,1695,9.3582097582,https://www.youtube.com/watch?v=048t94O4ENs,NA
401110850,2019,12,regular,2019-11-17T00:00:00.000Z,NA,FALSE,TRUE,53797,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,37,0.24519953900902375,1596,1587,99,LSU,SEC,58,0.7548004609909762,2027,2036,1.13970119619999,https://www.youtube.com/watch?v=I08Hh7WvvGU,NA
401117544,2019,12,regular,2019-11-17T00:00:00.000Z,NA,FALSE,TRUE,24914,5388,Canvas Stadium,36,Colorado State,Mountain West,21,0.008068479530143167,1356,1347,2005,Air Force,Mountain West,38,0.9919315204698569,1683,1692,6.72137113159999,https://www.youtube.com/watch?v=E8jzDNFt5qc,NA
401112512,2019,12,regular,2019-11-17T00:30:00.000Z,NA,FALSE,TRUE,54089,3670,Carter-Finley Stadium,152,NC State,ACC,20,0.078814554027998,1376,1336,97,Louisville,ACC,34,0.921185445972002,1302,1342,4.04296856919999,https://www.youtube.com/watch?v=vr8mRXDwOOY,NA
401112082,2019,12,regular,2019-11-17T00:30:00.000Z,NA,FALSE,TRUE,50223,4727,McLane Stadium,239,Baylor,Big 12,31,0.11372212552630476,1673,1686,201,Oklahoma,Big 12,34,0.8862778744736952,1985,1972,6.1926427032,https://www.youtube.com/watch?v=Pi9AFVyEKRk,NA
401110853,2019,12,regular,2019-11-17T00:30:00.000Z,NA,FALSE,TRUE,104957,3795,Kyle Field,245,Texas A&M,SEC,30,0.9999009999865933,1777,1811,2579,South Carolina,SEC,6,0.00009900001340668041,1535,1501,2.5826972092,https://www.youtube.com/watch?v=zTxogzRMNzA,NA
401121968,2019,12,regular,2019-11-17T00:30:00.000Z,NA,FALSE,TRUE,17908,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,27,0.004307451123826314,1294,1265,2026,Appalachian State,Sun Belt,56,0.9956925488761736,1734,1763,3.64442852729999,NA,NA
401114161,2019,12,regular,2019-11-17T00:30:00.000Z,NA,FALSE,TRUE,30980,3893,Reser Stadium,204,Oregon State,Pac-12,35,0.9423460468063105,1323,1330,9,Arizona State,Pac-12,34,0.05765395319368949,1564,1557,6.97650051089999,https://www.youtube.com/watch?v=PrgXl2KLbkU,NA
401114216,2019,12,regular,2019-11-17T01:00:00.000Z,NA,FALSE,TRUE,47307,587,Rice-Eccles Stadium,254,Utah,Pac-12,49,0.9999964469535804,1911,1989,26,UCLA,Pac-12,3,0.000003553046419635386,1476,1398,1.1982548137,https://www.youtube.com/watch?v=ChRIj-x3kng,NA
401117545,2019,12,regular,2019-11-17T03:15:00.000Z,NA,FALSE,TRUE,31492,3653,Albertsons Stadium,68,Boise State,Mountain West,42,0.999141256460677,1709,1731,167,New Mexico,Mountain West,9,0.0008587435393230258,1111,1089,0.2011856298,https://www.youtube.com/watch?v=qRp35bCgNOc,NA
401114172,2019,12,regular,2019-11-17T03:30:00.000Z,NA,FALSE,TRUE,54219,3626,Autzen Stadium,2483,Oregon,Pac-12,34,0.9999624729598072,1960,1968,12,Arizona,Pac-12,6,0.000037527040192775196,1345,1337,0.435303009899999,https://www.youtube.com/watch?v=93xf63JSBgU,NA
401114181,2019,12,regular,2019-11-17T04:00:00.000Z,NA,FALSE,TRUE,46397,3831,California Memorial Stadium,25,California,Pac-12,17,0.004441881931776301,1503,1454,30,USC,Pac-12,41,0.9955581180682237,1629,1678,3.24177211199999,https://www.youtube.com/watch?v=7LMESgUE1N0,NA
401119305,2019,13,regular,2019-11-20T00:30:00.000Z,NA,FALSE,TRUE,5062,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,17,0.0037590535877002483,1297,1219,2199,Eastern Michigan,Mid-American,45,0.9962409464122998,1289,1367,2.9727212391,https://www.youtube.com/watch?v=Rlbr-KpJjeY,NA
401119306,2019,13,regular,2019-11-20T00:30:00.000Z,NA,FALSE,TRUE,9715,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,24,0.01403608599145276,913,868,195,Ohio,Mid-American,66,0.9859639140085472,1540,1585,1.6349811059,https://www.youtube.com/watch?v=vxA0wcvOfcc,NA
401119307,2019,13,regular,2019-11-21T00:30:00.000Z,NA,FALSE,TRUE,22921,3996,Yager Stadium,193,Miami (OH),Mid-American,20,0.6156129124455572,1374,1368,2006,Akron,Mid-American,17,0.38438708755444284,797,803,2.2275718806,https://www.youtube.com/watch?v=8d6gchP6QT4,NA
401119308,2019,13,regular,2019-11-21T00:30:00.000Z,NA,FALSE,TRUE,13830,3965,UB Stadium,2084,Buffalo,Mid-American,49,0.9995935517040982,1506,1528,2649,Toledo,Mid-American,30,0.00040644829590175124,1289,1267,2.46430895209999,https://www.youtube.com/watch?v=7DEKO83uAxw,NA
401112513,2019,13,regular,2019-11-22T01:00:00.000Z,NA,FALSE,TRUE,38198,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,28,0.8435529185708123,1304,1305,152,NC State,ACC,26,0.15644708142918773,1336,1335,4.4098416873,https://www.youtube.com/watch?v=IxtWxQj3wwc,NA
401117550,2019,13,regular,2019-11-23T02:30:00.000Z,NA,FALSE,TRUE,21152,3984,War Memorial Stadium,2751,Wyoming,Mountain West,17,0.9865043312314183,1572,1574,36,Colorado State,Mountain West,7,0.013495668768581659,1347,1345,4.67656540809999,https://www.youtube.com/watch?v=UZgCsMp0qNo,NA
401117906,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,TRUE,21032,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,31,0.12367001579686698,1520,1536,2116,UCF,American Athletic,34,0.876329984203133,1888,1872,4.3330530648,https://www.youtube.com/watch?v=qHKHF8HbGQg,NA
401112236,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,TRUE,30246,3911,Ryan Field,77,Northwestern,Big Ten,22,0.1696029296852969,1439,1437,135,Minnesota,Big Ten,38,0.8303970703147031,1821,1823,1.3550595502,https://www.youtube.com/watch?v=lfiXWt_mbtM,NA
401112155,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,TRUE,58331,3793,Kinnick Stadium,2294,Iowa,Big Ten,19,0.8180589162689963,1897,1886,356,Illinois,Big Ten,10,0.1819410837310037,1479,1490,3.62653967,https://www.youtube.com/watch?v=F8lHVz5dhPM,NA
401119309,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,TRUE,8825,3696,Dix Stadium,2309,Kent State,Mid-American,41,0.8861302851900255,1229,1232,2050,Ball State,Mid-American,38,0.11386971480997454,1374,1371,9.0771151478,NA,NA
401112094,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,TRUE,58120,3772,Jack Trice Stadium,66,Iowa State,Big 12,41,0.8348883685677932,1821,1806,2305,Kansas,Big 12,31,0.16511163143220675,1325,1340,3.4532015897,https://www.youtube.com/watch?v=V3Yfq9bg3Gg,NA
401112220,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,TRUE,24641,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,0,0.0035434711356012736,1081,1062,127,Michigan State,Big Ten,27,0.9964565288643987,1560,1579,1.1951435053,https://www.youtube.com/watch?v=gMLzUtKYFN8,NA
401114358,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,FALSE,8204,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,24,0.003733637082382622,674,682,252,BYU,FBS Independents,56,0.9962663629176174,1556,1548,0.102260812499999,https://www.youtube.com/watch?v=dVIZJbIwJT0,NA
401112128,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,TRUE,46022,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,13,0.404214693997835,1499,1498,197,Oklahoma State,Big 12,20,0.595785306002165,1659,1660,5.5235495123,https://www.youtube.com/watch?v=zWmdHi-orCI,NA
401110855,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,FALSE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,66,0.9999981386540944,NA,NA,2717,Western Carolina,NA,3,0.0000018613459056293635,NA,NA,0.00705642869999934,https://www.youtube.com/watch?v=k4mw1kyDjXs,NA
401112520,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,FALSE,37329,3923,Scott Stadium,258,Virginia,ACC,55,0.9952295716740658,1661,1697,2335,Liberty,FBS Independents,27,0.004770428325934217,1335,1299,2.0667172404,https://www.youtube.com/watch?v=7O7u99yfs0Y,NA
401112256,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,TRUE,104355,3861,Ohio Stadium,194,Ohio State,Big Ten,28,0.9887402654489654,2342,2337,213,Penn State,Big Ten,17,0.011259734551034573,1995,2000,1.9519823798,https://www.youtube.com/watch?v=W2Y_2FHsLwA,NA
401117908,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,TRUE,12084,3892,Rentschler Field,41,Connecticut,American Athletic,24,0.2946091595829317,897,903,151,East Carolina,American Athletic,31,0.7053908404170683,1160,1154,5.9656498804,https://www.youtube.com/watch?v=ID6H9O0ma14,NA
401110856,2019,13,regular,2019-11-23T17:00:00.000Z,NA,FALSE,FALSE,80692,3785,Jordan-Hare Stadium,2,Auburn,SEC,52,0.9999940622837842,NA,NA,2535,Samford,NA,0,0.000005937716215820288,NA,NA,0.0689992298000007,https://www.youtube.com/watch?v=-FDZA5_7FDk,NA
401183793,2019,13,regular,2019-11-23T19:00:00.000Z,NA,FALSE,TRUE,13844,3971,University Stadium,167,New Mexico,Mountain West,22,0.010776775975479711,1089,1094,2005,Air Force,Mountain West,44,0.9892232240245203,1692,1687,1.5033173639,https://www.youtube.com/watch?v=-HGisnBOSgI,NA
401121976,2019,13,regular,2019-11-23T19:00:00.000Z,NA,FALSE,TRUE,12501,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,28,0.9986624332357693,1265,1276,6,South Alabama,Sun Belt,15,0.001337566764230691,1088,1077,2.3925794034,NA,NA
401112514,2019,13,regular,2019-11-23T19:30:00.000Z,NA,FALSE,FALSE,71827,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,40,0.9995874722923745,1916,1963,103,Boston College,ACC,7,0.0004125277076254541,1554,1507,1.7027356911,https://www.youtube.com/watch?v=VvC68n_FRgY,NA
401121973,2019,13,regular,2019-11-23T19:30:00.000Z,NA,FALSE,TRUE,22125,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,35,0.999478092784151,1763,1747,326,Texas State,Sun Belt,13,0.0005219072158489935,1022,1038,1.523950723,NA,NA
401121974,2019,13,regular,2019-11-23T20:00:00.000Z,NA,FALSE,TRUE,18319,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,38,0.6494438917144341,1388,1394,290,Georgia Southern,Sun Belt,33,0.35055610828556594,1413,1407,4.2109007617,https://www.youtube.com/watch?v=JGw7n_tMV9o,NA
401114315,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,18346,3803,Legion Field,5,UAB,Conference USA,20,0.9868725774465364,1420,1434,2348,Louisiana Tech,Conference USA,14,0.013127422553463552,1547,1533,4.9237473836,https://www.youtube.com/watch?v=_TPZLFFw4ik,NA
401112519,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,55936,3799,Lane Stadium,259,Virginia Tech,ACC,28,0.9998446012832494,1647,1714,221,Pittsburgh,ACC,0,0.0001553987167506321,1594,1527,1.9927947545,https://www.youtube.com/watch?v=Am_pIfHog4o,NA
401112167,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,43671,3830,Memorial Stadium,84,Indiana,Big Ten,14,0.004330785558483452,1640,1614,130,Michigan,Big Ten,39,0.9956692144415166,2001,2027,3.1968380374,https://www.youtube.com/watch?v=d-7z0FaRies,NA
401114313,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,10526,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,24,0.9972518633316716,1291,1327,276,Marshall,Conference USA,13,0.0027481366683284048,1491,1455,5.9566424789,https://www.youtube.com/watch?v=MVtv5Hoo9E8,NA
401112518,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,FALSE,50500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,56,0.9999958283270396,NA,NA,2382,Mercer,NA,7,0.00000417167296040688,NA,NA,1.3626463467,https://www.youtube.com/watch?v=NL3RmvMvPTE,NA
401112210,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,34082,3665,Maryland Stadium,120,Maryland,Big Ten,7,0.0036224776138830115,1303,1181,158,Nebraska,Big Ten,54,0.996377522386117,1467,1589,1.53452445809999,https://www.youtube.com/watch?v=Sms2FSdvQyE,NA
401114217,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,64156,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,52,0.9982267794224011,1678,1690,26,UCLA,Pac-12,35,0.0017732205775988774,1398,1386,3.4660852324,https://www.youtube.com/watch?v=UtPc3WR3lqU,NA
401114318,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,20369,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,10,0.09385598272332432,1548,1495,98,Western Kentucky,Conference USA,28,0.9061440172766757,1472,1525,3.82726794189999,https://www.youtube.com/watch?v=NHJvq3R04Ko,NA
401110858,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,FALSE,41495,3683,Commonwealth Stadium,96,Kentucky,SEC,50,0.9999286547312379,NA,NA,2630,UT Martin,NA,7,0.00007134526876206859,NA,NA,0.1294452275,NA,NA
401112083,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,49109,4727,McLane Stadium,239,Baylor,Big 12,24,0.9667487648346725,1686,1720,251,Texas,Big 12,10,0.033251235165327464,1745,1711,3.7977361043,https://www.youtube.com/watch?v=z6LTcW1tVU4,NA
401110857,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,19,0.8280676536150986,2020,2017,245,Texas A&M,SEC,13,0.1719323463849014,1811,1814,3.0908697765,https://www.youtube.com/watch?v=w9AtpJsXOFk,NA
401110862,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,FALSE,19863,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,38,0.9999915745156858,NA,NA,2193,East Tennessee State,NA,0,0.000008425484314233955,NA,NA,0.783403934099999,NA,NA
401114317,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,18477,3895,Rice Stadium,242,Rice,Conference USA,20,0.9819863365535195,1184,1199,249,North Texas,Conference USA,14,0.018013663446480477,1342,1327,4.4096420332,https://www.youtube.com/watch?v=MW1S1zwl_8Q,NA
401117911,2019,13,regular,2019-11-23T20:30:00.000Z,NA,FALSE,TRUE,33732,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,35,0.9890769809937747,1595,1606,2567,SMU,American Athletic,28,0.010923019006225276,1616,1605,7.1638457781,https://www.youtube.com/watch?v=DEH6PG5gyH0,NA
401117909,2019,13,regular,2019-11-23T21:00:00.000Z,NA,FALSE,TRUE,25136,3886,Raymond James Stadium,58,South Florida,American Athletic,10,0.005966494532266297,1318,1259,235,Memphis,American Athletic,49,0.9940335054677337,1752,1811,2.886858114,https://www.youtube.com/watch?v=ZWDz3GupP3A,NA
401114182,2019,13,regular,2019-11-23T21:00:00.000Z,NA,FALSE,TRUE,48904,3940,Stanford Stadium,24,Stanford,Pac-12,20,0.13777265243963724,1462,1455,25,California,Pac-12,24,0.8622273475603628,1454,1461,6.2551604801,https://www.youtube.com/watch?v=5XjXmnRCIKk,NA
401114319,2019,13,regular,2019-11-23T21:00:00.000Z,NA,FALSE,FALSE,21584,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,44,0.08427193079721572,962,979,2638,UTEP,Conference USA,35,0.9157280692027843,995,978,6.9335629732,NA,NA
401117553,2019,13,regular,2019-11-23T21:00:00.000Z,NA,FALSE,TRUE,17373,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,38,0.9692478397717715,1170,1172,23,San José State,Mountain West,35,0.030752160228228465,1273,1271,8.1373180151,https://www.youtube.com/watch?v=q6GUii8nvxw,NA
401112263,2019,13,regular,2019-11-23T21:00:00.000Z,NA,FALSE,TRUE,70747,347,Camp Randall Stadium,275,Wisconsin,Big Ten,45,0.9974403618980003,1971,1975,2509,Purdue,Big Ten,24,0.0025596381019996617,1489,1485,1.4090729108,https://www.youtube.com/watch?v=i1YnDnFP2FI,NA
401112516,2019,13,regular,2019-11-23T21:00:00.000Z,NA,FALSE,TRUE,46769,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,56,0.9998417966273497,1342,1416,183,Syracuse,ACC,34,0.0001582033726502674,1524,1450,2.1597229486,https://www.youtube.com/watch?v=PEWHw3IKwNs,NA
401114316,2019,13,regular,2019-11-23T21:30:00.000Z,NA,FALSE,TRUE,9806,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,38,0.9985378421004487,1372,1394,295,Old Dominion,Conference USA,17,0.0014621578995512863,1091,1069,1.5856417056,https://www.youtube.com/watch?v=dNz8LkTHskA,NA
401121975,2019,13,regular,2019-11-23T22:00:00.000Z,NA,FALSE,TRUE,10135,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,45,0.9908965259005236,1188,1189,324,Coastal Carolina,Sun Belt,42,0.009103474099476427,1226,1225,7.411082893,https://www.youtube.com/watch?v=wOnbfGulLno,NA
401121977,2019,13,regular,2019-11-23T22:00:00.000Z,NA,FALSE,TRUE,14262,3666,Cajun Field,309,Louisiana,Sun Belt,53,0.9999705672425768,1627,1766,2653,Troy,Sun Belt,3,0.000029432757423175637,1526,1387,1.1082597558,NA,NA
401114314,2019,13,regular,2019-11-23T23:00:00.000Z,NA,FALSE,TRUE,14335,3604,Alamodome,2636,UT San Antonio,Conference USA,26,0.01070383410775716,1058,1075,2226,Florida Atlantic,Conference USA,40,0.9892961658922428,1616,1599,1.5391849573,https://www.youtube.com/watch?v=-D6MLCQBHiM,NA
401117907,2019,13,regular,2019-11-24T00:00:00.000Z,NA,FALSE,TRUE,30101,3854,Nippert Stadium,2132,Cincinnati,American Athletic,15,0.06385984813486024,1695,1692,218,Temple,American Athletic,13,0.9361401518651398,1444,1447,5.3934207185,https://www.youtube.com/watch?v=vxvmm0XZxTc,NA
