play_id,game_id,season,week,opponent,team_score,opponent_score,drive_id,period,yards_to_goal,down,distance,reception_player_id,reception_player,reception_yds,completion_player_id,completion_player,completion_yds,rush_player_id,rush_player,rush_yds,interception_player_id,interception_player,interception_stat,interception_thrown_player_id,interception_thrown_player,interception_thrown_stat,touchdown_player_id,touchdown_player,touchdown_stat,incompletion_player_id,incompletion_player,incompletion_stat,target_player_id,target_player,target_stat,fumble_recovered_player_id,fumble_recovered_player,fumble_recovered_stat,fumble_forced_player_id,fumble_forced_player,fumble_forced_stat,fumble_player_id,fumble_player,fumble_stat,sack_player_id,sack_player,sack_stat,sack_taken_player_id,sack_taken_player,sack_taken_stat,pass_breakup_player_id,pass_breakup_player,pass_breakup_stat
401426536101974904,401426536,2022,1,Florida Atlantic,3,10,4014265365,1,75,1,10,5083297,Jacoby Jones,10,4430431,Kurtis Rourke,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536101974905,401426536,2022,1,Florida Atlantic,3,10,4014265365,1,65,1,10,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536101974906,401426536,2022,1,Florida Atlantic,3,10,4014265365,1,62,2,7,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536101974907,401426536,2022,1,Florida Atlantic,3,10,4014265365,1,48,1,10,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536101974908,401426536,2022,1,Florida Atlantic,3,10,4014265365,1,45,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536101974909,401426536,2022,1,Florida Atlantic,3,10,4014265365,1,45,3,7,4385438,Sam Wiglusz,30,4430431,Kurtis Rourke,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536101999901,401426536,2022,1,Florida Atlantic,3,10,4014265365,1,15,1,10,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102849903,401426536,2022,1,Florida Atlantic,3,10,4014265365,2,13,2,8,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858601,401426536,2022,1,Florida Atlantic,10,10,4014265365,2,6,3,1,4385438,Sam Wiglusz,6,4430431,Kurtis Rourke,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4385438,Sam Wiglusz,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858607,401426536,2022,1,Ohio,10,10,4014265366,2,73,1,10,NA,NA,NA,NA,NA,NA,4683665,Zuberi Mobley,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858608,401426536,2022,1,Ohio,10,10,4014265366,2,70,2,7,NA,NA,NA,NA,NA,NA,4683665,Zuberi Mobley,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858609,401426536,2022,1,Ohio,10,10,4014265366,2,77,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858610,401426536,2022,1,Ohio,10,10,4014265366,2,77,3,14,4430100,Larry McCammon III,28,4240628,N'Kosi Perry,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858611,401426536,2022,1,Ohio,10,10,4014265366,2,49,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858612,401426536,2022,1,Ohio,10,10,4014265366,2,49,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858613,401426536,2022,1,Ohio,10,10,4014265366,2,49,3,10,4683665,Zuberi Mobley,22,4240628,N'Kosi Perry,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858614,401426536,2022,1,Ohio,10,10,4014265366,2,27,1,10,NA,NA,NA,NA,NA,NA,4683665,Zuberi Mobley,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858615,401426536,2022,1,Ohio,10,10,4014265366,2,23,2,6,NA,NA,NA,NA,NA,NA,4683665,Zuberi Mobley,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102858616,401426536,2022,1,Ohio,10,10,4014265366,2,23,3,6,4683886,Jahmal Edrine,7,4240628,N'Kosi Perry,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102896101,401426536,2022,1,Ohio,17,10,4014265366,2,16,1,10,4683886,Jahmal Edrine,16,4240628,N'Kosi Perry,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,4683886,Jahmal Edrine,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102896107,401426536,2022,1,Florida Atlantic,10,17,4014265367,2,65,1,10,NA,NA,NA,NA,NA,NA,4260943,Julian Ross,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102896109,401426536,2022,1,Florida Atlantic,10,17,4014265367,2,55,1,10,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102896110,401426536,2022,1,Florida Atlantic,10,17,4014265367,2,52,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102896111,401426536,2022,1,Florida Atlantic,10,17,4014265367,2,52,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4432337,Marlon Krakue,1,4430431,Kurtis Rourke,8,NA,NA,NA
401426536102915203,401426536,2022,1,Ohio,17,10,4014265368,2,87,1,10,NA,NA,NA,NA,NA,NA,4430100,Larry McCammon III,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102915204,401426536,2022,1,Ohio,17,10,4014265368,2,77,1,10,4879499,Tony Johnson,0,4240628,N'Kosi Perry,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102915205,401426536,2022,1,Ohio,17,10,4014265368,2,77,2,10,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102915206,401426536,2022,1,Ohio,17,10,4014265368,2,73,3,6,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102915207,401426536,2022,1,Ohio,17,10,4014265368,2,65,1,10,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102915208,401426536,2022,1,Ohio,17,10,4014265368,2,63,2,8,NA,NA,NA,NA,NA,NA,4430100,Larry McCammon III,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102915209,401426536,2022,1,Ohio,17,10,4014265368,2,53,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102915210,401426536,2022,1,Ohio,17,10,4014265368,2,53,2,10,NA,NA,NA,NA,NA,NA,4683665,Zuberi Mobley,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102915212,401426536,2022,1,Ohio,17,10,4014265368,2,54,3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102955006,401426536,2022,1,Florida Atlantic,10,17,4014265369,2,85,1,10,4242648,James Bostic,29,4430431,Kurtis Rourke,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102955007,401426536,2022,1,Florida Atlantic,10,17,4014265369,2,56,1,10,4362312,Tyler Walton,7,4430431,Kurtis Rourke,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102955008,401426536,2022,1,Florida Atlantic,10,17,4014265369,2,49,2,3,4242648,James Bostic,13,4430431,Kurtis Rourke,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102955009,401426536,2022,1,Florida Atlantic,10,17,4014265369,2,36,1,10,5083297,Jacoby Jones,6,4430431,Kurtis Rourke,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102955010,401426536,2022,1,Florida Atlantic,10,17,4014265369,2,30,2,4,5083297,Jacoby Jones,14,4430431,Kurtis Rourke,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102955011,401426536,2022,1,Florida Atlantic,10,17,4014265369,2,16,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4571589,Eddie Williams,1,4430431,Kurtis Rourke,4,NA,NA,NA
401426536102986602,401426536,2022,1,Florida Atlantic,10,17,4014265369,2,20,2,14,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102986603,401426536,2022,1,Florida Atlantic,10,17,4014265369,2,19,3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102987504,401426536,2022,1,Ohio,17,13,40142653610,2,75,1,10,NA,NA,NA,NA,NA,NA,4430100,Larry McCammon III,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102996402,401426536,2022,1,Ohio,17,13,40142653610,2,73,2,8,4690143,LaJohntay Wester,2,4240628,N'Kosi Perry,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102996403,401426536,2022,1,Ohio,17,13,40142653610,2,71,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102997804,401426536,2022,1,Florida Atlantic,13,17,40142653611,2,71,1,10,4242648,James Bostic,25,4430431,Kurtis Rourke,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102997805,401426536,2022,1,Florida Atlantic,13,17,40142653611,2,46,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536102999901,401426536,2022,1,Florida Atlantic,13,17,40142653611,2,46,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103854503,401426536,2022,1,Florida Atlantic,13,17,40142653612,3,87,1,10,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103854504,401426536,2022,1,Florida Atlantic,13,17,40142653612,3,81,2,4,4362312,Tyler Walton,6,4430431,Kurtis Rourke,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103854505,401426536,2022,1,Florida Atlantic,13,17,40142653612,3,75,1,10,4362312,Tyler Walton,24,4430431,Kurtis Rourke,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103854506,401426536,2022,1,Florida Atlantic,13,17,40142653612,3,51,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103854507,401426536,2022,1,Florida Atlantic,13,17,40142653612,3,51,2,10,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103854508,401426536,2022,1,Florida Atlantic,13,17,40142653612,3,37,1,10,4362332,Alec Burton,-1,4430431,Kurtis Rourke,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103854509,401426536,2022,1,Florida Atlantic,13,17,40142653612,3,38,2,11,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103854510,401426536,2022,1,Florida Atlantic,13,17,40142653612,3,35,3,8,4362312,Tyler Walton,17,4430431,Kurtis Rourke,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103887202,401426536,2022,1,Florida Atlantic,13,17,40142653612,3,18,1,10,4362312,Tyler Walton,9,4430431,Kurtis Rourke,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103887203,401426536,2022,1,Florida Atlantic,13,17,40142653612,3,9,2,1,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103896601,401426536,2022,1,Florida Atlantic,20,17,40142653612,3,5,1,5,4385438,Sam Wiglusz,5,4430431,Kurtis Rourke,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4385438,Sam Wiglusz,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103897203,401426536,2022,1,Ohio,17,20,40142653613,3,78,1,10,NA,NA,NA,NA,NA,NA,4430100,Larry McCammon III,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103897204,401426536,2022,1,Ohio,17,20,40142653613,3,76,2,8,NA,NA,NA,NA,NA,NA,4430100,Larry McCammon III,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103897205,401426536,2022,1,Ohio,17,20,40142653613,3,69,3,1,NA,NA,NA,NA,NA,NA,4430100,Larry McCammon III,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103915604,401426536,2022,1,Florida Atlantic,20,17,40142653614,3,78,1,10,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103915605,401426536,2022,1,Florida Atlantic,20,17,40142653614,3,76,2,8,5083297,Jacoby Jones,18,4430431,Kurtis Rourke,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103915607,401426536,2022,1,Florida Atlantic,20,17,40142653614,3,37,1,10,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103915608,401426536,2022,1,Florida Atlantic,20,17,40142653614,3,21,1,10,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103939502,401426536,2022,1,Florida Atlantic,20,17,40142653614,3,16,2,5,4385438,Sam Wiglusz,15,4430431,Kurtis Rourke,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103939503,401426536,2022,1,Florida Atlantic,20,17,40142653614,3,1,1,1,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103939504,401426536,2022,1,Florida Atlantic,20,17,40142653614,3,1,2,1,NA,NA,NA,NA,NA,NA,4430431,Kurtis Rourke,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103957501,401426536,2022,1,Florida Atlantic,27,17,40142653614,3,1,3,1,4685230,Miles Cross,1,4430431,Kurtis Rourke,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4685230,Miles Cross,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103957505,401426536,2022,1,Ohio,17,27,40142653615,3,75,1,10,NA,NA,NA,NA,NA,NA,4430100,Larry McCammon III,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103957506,401426536,2022,1,Ohio,17,27,40142653615,3,76,2,11,4879499,Tony Johnson,37,4240628,N'Kosi Perry,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103957507,401426536,2022,1,Ohio,17,27,40142653615,3,39,1,10,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103957508,401426536,2022,1,Ohio,17,27,40142653615,3,38,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103957509,401426536,2022,1,Ohio,17,27,40142653615,3,38,3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240628,N'Kosi Perry,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103974703,401426536,2022,1,Florida Atlantic,27,17,40142653616,3,87,1,10,4685230,Miles Cross,12,4430431,Kurtis Rourke,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103974704,401426536,2022,1,Florida Atlantic,27,17,40142653616,3,75,1,10,NA,NA,NA,NA,NA,NA,4431499,Sieh Bangura,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401426536103974705,401426536,2022,1,Florida Atlantic,27,17,40142653616,3,72,2,7,4685230,Miles Cross,9,4430431,Kurtis Rourke,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
