play_id,game_id,season,week,opponent,team_score,opponent_score,drive_id,period,yards_to_goal,down,distance,reception_player_id,reception_player,reception_yds,completion_player_id,completion_player,completion_yds,rush_player_id,rush_player,rush_yds,interception_player_id,interception_player,interception_stat,interception_thrown_player_id,interception_thrown_player,interception_thrown_stat,touchdown_player_id,touchdown_player,touchdown_stat,incompletion_player_id,incompletion_player,incompletion_stat,target_player_id,target_player,target_stat,fumble_recovered_player_id,fumble_recovered_player,fumble_recovered_stat,fumble_forced_player_id,fumble_forced_player,fumble_forced_stat,fumble_player_id,fumble_player,fumble_stat,sack_player_id,sack_player,sack_stat,sack_taken_player_id,sack_taken_player,sack_taken_stat,pass_breakup_player_id,pass_breakup_player,pass_breakup_stat
401282621102855401,401282621,2021,2,Georgia State,14,3,4012826218,2,35,3,5,4428050,Kamari Morales,5,4426875,Sam Howell,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102858901,401282621,2021,2,Georgia State,14,3,4012826218,2,30,1,10,NA,NA,NA,NA,NA,NA,4373273,British Brooks,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102865001,401282621,2021,2,Georgia State,21,3,4012826218,2,30,2,10,4428490,Emery Simmons,30,4426875,Sam Howell,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,4428490,Emery Simmons,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102866401,401282621,2021,2,North Carolina,3,21,4012826219,2,75,1,10,4690117,Ja'Cyais Credle,8,4568411,Cornelious Brown,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102868401,401282621,2021,2,North Carolina,3,21,4012826219,2,67,2,2,NA,NA,NA,NA,NA,NA,4361897,Destin Coates,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102875401,401282621,2021,2,North Carolina,3,21,4012826219,2,64,1,10,NA,NA,NA,NA,NA,NA,4361897,Destin Coates,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102877901,401282621,2021,2,North Carolina,3,21,4012826219,2,57,2,3,NA,NA,NA,NA,NA,NA,4361897,Destin Coates,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102884901,401282621,2021,2,North Carolina,3,21,4012826219,2,58,3,4,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102888401,401282621,2021,2,North Carolina,3,21,4012826219,2,50,1,10,NA,NA,NA,NA,NA,NA,4361897,Destin Coates,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102895901,401282621,2021,2,North Carolina,3,21,4012826219,2,48,2,8,NA,NA,NA,NA,NA,NA,4382092,Tucker Gregg,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102898401,401282621,2021,2,North Carolina,3,21,4012826219,2,40,1,10,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102904901,401282621,2021,2,North Carolina,3,21,4012826219,2,36,2,6,NA,NA,NA,NA,NA,NA,4382092,Tucker Gregg,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102907401,401282621,2021,2,North Carolina,3,21,4012826219,2,33,3,3,NA,NA,NA,NA,NA,NA,4382092,Tucker Gregg,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102909801,401282621,2021,2,North Carolina,3,21,4012826219,2,30,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,1,4690117,Ja'Cyais Credle,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102916401,401282621,2021,2,North Carolina,3,21,4012826219,2,30,2,10,4361897,Destin Coates,6,4568411,Cornelious Brown,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102919901,401282621,2021,2,North Carolina,3,21,4012826219,2,24,3,4,NA,NA,NA,NA,NA,NA,4361897,Destin Coates,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102927901,401282621,2021,2,North Carolina,3,21,4012826219,2,21,4,1,NA,NA,NA,NA,NA,NA,4382092,Tucker Gregg,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102929901,401282621,2021,2,North Carolina,3,21,4012826219,2,15,1,10,4428678,Jamari Thrash,10,4568411,Cornelious Brown,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102936901,401282621,2021,2,North Carolina,3,21,4012826219,2,5,1,5,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102938001,401282621,2021,2,North Carolina,10,21,4012826219,2,4,2,4,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,4,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102944401,401282621,2021,2,Georgia State,21,10,40128262110,2,71,1,10,NA,NA,NA,NA,NA,NA,4242431,Ty Chandler,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102949201,401282621,2021,2,Georgia State,21,10,40128262110,2,69,2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,1,NA,NA,NA
401282621102954001,401282621,2021,2,Georgia State,21,10,40128262110,2,70,3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,1,4688813,Josh Downs,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102956901,401282621,2021,2,North Carolina,10,21,40128262111,2,83,1,10,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102959901,401282621,2021,2,North Carolina,10,21,40128262111,2,78,2,5,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102965401,401282621,2021,2,North Carolina,10,21,40128262111,2,86,3,13,4576318,Marcus Carroll,-2,4568411,Cornelious Brown,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102969601,401282621,2021,2,North Carolina,10,21,40128262111,2,88,4,15,NA,NA,NA,NA,NA,NA,4032491,Aubry Payne,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102975401,401282621,2021,2,Georgia State,21,10,40128262112,2,21,1,10,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102976901,401282621,2021,2,Georgia State,21,10,40128262112,2,14,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,1,4428490,Emery Simmons,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102978401,401282621,2021,2,Georgia State,21,10,40128262112,2,9,1,9,NA,NA,NA,NA,NA,NA,4595341,Caleb Hood,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102979901,401282621,2021,2,Georgia State,21,10,40128262112,2,7,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,5,NA,NA,NA
401282621102994001,401282621,2021,2,Georgia State,21,10,40128262112,2,12,3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,1,4688813,Josh Downs,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102996401,401282621,2021,2,North Carolina,10,24,40128262113,2,75,1,10,NA,NA,NA,NA,NA,NA,4361897,Destin Coates,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102997301,401282621,2021,2,North Carolina,10,24,40128262113,2,76,2,11,NA,NA,NA,NA,NA,NA,4259506,Jamyest Williams,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102997901,401282621,2021,2,North Carolina,10,24,40128262113,2,72,3,7,NA,NA,NA,NA,NA,NA,4259506,Jamyest Williams,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102999601,401282621,2021,2,Georgia State,24,10,40128262114,2,78,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621102999901,401282621,2021,2,Georgia State,24,10,40128262114,2,78,2,10,NA,NA,NA,NA,NA,NA,4242431,Ty Chandler,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103855401,401282621,2021,2,Georgia State,24,10,40128262115,3,75,1,10,NA,NA,NA,NA,NA,NA,4242431,Ty Chandler,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103859901,401282621,2021,2,Georgia State,24,10,40128262115,3,59,1,10,NA,NA,NA,NA,NA,NA,4242431,Ty Chandler,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103865901,401282621,2021,2,Georgia State,24,10,40128262115,3,58,2,9,4428490,Emery Simmons,41,4426875,Sam Howell,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103868901,401282621,2021,2,Georgia State,24,10,40128262115,3,17,1,10,NA,NA,NA,NA,NA,NA,4242431,Ty Chandler,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103869601,401282621,2021,2,Georgia State,24,10,40128262115,3,18,2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,1,4037532,Garrett Walston,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103877101,401282621,2021,2,Georgia State,24,10,40128262115,3,18,3,11,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103884401,401282621,2021,2,North Carolina,10,24,40128262116,3,80,1,10,NA,NA,NA,NA,NA,NA,4382092,Tucker Gregg,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103885301,401282621,2021,2,North Carolina,10,24,40128262116,3,81,2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,1,4690117,Ja'Cyais Credle,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103886401,401282621,2021,2,North Carolina,10,24,40128262116,3,81,3,11,4361911,Cornelius McCoy,10,4568411,Cornelious Brown,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103889901,401282621,2021,2,North Carolina,10,24,40128262116,3,71,4,1,NA,NA,NA,NA,NA,NA,4382092,Tucker Gregg,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103897501,401282621,2021,2,North Carolina,10,24,40128262116,3,69,1,10,NA,NA,NA,NA,NA,NA,4361897,Destin Coates,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103908401,401282621,2021,2,North Carolina,10,24,40128262116,3,75,2,16,4690117,Ja'Cyais Credle,0,4568411,Cornelious Brown,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103908801,401282621,2021,2,North Carolina,10,24,40128262116,3,75,3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,1,4361911,Cornelius McCoy,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103915901,401282621,2021,2,Georgia State,24,10,40128262117,3,63,1,10,NA,NA,NA,NA,NA,NA,4595341,Caleb Hood,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103918801,401282621,2021,2,Georgia State,24,10,40128262117,3,66,2,13,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103925401,401282621,2021,2,Georgia State,24,10,40128262117,3,65,3,12,4242431,Ty Chandler,15,4426875,Sam Howell,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103926901,401282621,2021,2,Georgia State,24,10,40128262117,3,50,1,10,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103929901,401282621,2021,2,Georgia State,24,10,40128262117,3,36,1,10,4688813,Josh Downs,8,4426875,Sam Howell,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103935401,401282621,2021,2,Georgia State,24,10,40128262117,3,28,2,2,4688813,Josh Downs,12,4426875,Sam Howell,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103938901,401282621,2021,2,Georgia State,24,10,40128262117,3,16,1,10,4688813,Josh Downs,11,4426875,Sam Howell,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103945401,401282621,2021,2,Georgia State,24,10,40128262117,3,5,1,5,NA,NA,NA,NA,NA,NA,4373273,British Brooks,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103946701,401282621,2021,2,Georgia State,31,10,40128262117,3,1,2,1,NA,NA,NA,NA,NA,NA,4373273,British Brooks,1,NA,NA,NA,NA,NA,NA,4373273,British Brooks,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103947301,401282621,2021,2,North Carolina,10,31,40128262118,3,75,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,1,4361911,Cornelius McCoy,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103947701,401282621,2021,2,North Carolina,10,31,40128262118,3,75,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,1,4361911,Cornelius McCoy,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103955401,401282621,2021,2,North Carolina,10,31,40128262118,3,75,3,10,4291693,Terrance Dixon,4,4568411,Cornelious Brown,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103958401,401282621,2021,2,Georgia State,31,10,40128262119,3,76,1,10,4373266,Antoine Green,29,4426875,Sam Howell,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103965401,401282621,2021,2,Georgia State,31,10,40128262119,3,47,1,10,NA,NA,NA,NA,NA,NA,4242431,Ty Chandler,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103966801,401282621,2021,2,Georgia State,31,10,40128262119,3,40,2,3,4688813,Josh Downs,9,4426875,Sam Howell,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103969901,401282621,2021,2,Georgia State,31,10,40128262119,3,16,1,10,NA,NA,NA,NA,NA,NA,4373273,British Brooks,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103975301,401282621,2021,2,Georgia State,38,10,40128262119,3,2,1,2,NA,NA,NA,NA,NA,NA,4242431,Ty Chandler,2,NA,NA,NA,NA,NA,NA,4242431,Ty Chandler,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103977401,401282621,2021,2,North Carolina,10,38,40128262120,3,65,1,10,NA,NA,NA,NA,NA,NA,4259506,Jamyest Williams,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103979501,401282621,2021,2,North Carolina,10,38,40128262120,3,65,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,1,4361911,Cornelius McCoy,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103984101,401282621,2021,2,North Carolina,10,38,40128262120,3,65,3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4568411,Cornelious Brown,1,4428678,Jamari Thrash,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103986901,401282621,2021,2,Georgia State,38,10,40128262121,3,86,1,10,NA,NA,NA,NA,NA,NA,4242431,Ty Chandler,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103994901,401282621,2021,2,Georgia State,38,10,40128262121,3,81,2,5,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103997601,401282621,2021,2,Georgia State,38,10,40128262121,3,75,1,15,4428050,Kamari Morales,13,4426875,Sam Howell,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103999101,401282621,2021,2,Georgia State,45,10,40128262121,3,62,2,2,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,62,NA,NA,NA,NA,NA,NA,4426875,Sam Howell,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621103999901,401282621,2021,2,North Carolina,10,45,40128262122,3,75,1,10,NA,NA,NA,NA,NA,NA,4576318,Marcus Carroll,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621104855401,401282621,2021,2,North Carolina,10,45,40128262122,4,70,2,5,NA,NA,NA,NA,NA,NA,4576318,Marcus Carroll,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621104857901,401282621,2021,2,North Carolina,10,45,40128262122,4,65,1,10,4428678,Jamari Thrash,8,4568411,Cornelious Brown,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401282621104864401,401282621,2021,2,North Carolina,10,45,40128262122,4,57,2,2,4032491,Aubry Payne,7,4568411,Cornelious Brown,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
